MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
15.837978252,16.8071875592,18.0445200002,19.6263236985,19.7751567922,0.0,0.437783426366,0.442127532867,1.0,0
15.8622266995,16.6518830443,17.9868200365,19.6094030867,19.8924146737,0.0,0.424330965993,0.425798590296,1.0,1
16.3185803749,16.6984418067,17.961726585,19.6623717585,20.0413256529,0.0,0.449411824316,0.457270448744,1.0,1
16.9559701551,16.947115928,18.0156808834,19.7597973805,20.194646033,0.0,0.377200908653,0.366778311679,1.0,1
17.6033351929,17.2283084565,18.0926942085,19.87849337,20.322229171,0.0,0.428198653909,0.4310619773,1.0,1
17.8440736276,17.2742206952,18.1525907798,19.9193369639,20.4034861,20.7870285904,0.323382622428,0.301103891509,0.0,0
18.0338258872,17.3841969565,18.230738412,19.9553898558,20.4639355205,20.8234106112,0.381870846247,0.373251724943,0.0,1
18.0550481629,17.6196245517,18.3134173148,19.9999277685,20.5481829341,20.8744433601,0.412803904845,0.411635738581,1.0,1
17.9594551833,17.8861963168,18.4249325064,20.0670955047,20.6150397633,20.988878173,0.416418250758,0.416167299815,1.0,1
17.9895749828,18.2244559357,18.5305167486,20.1294111402,20.7105440098,21.1188093457,0.443720073976,0.450708045286,1.0,1
18.4035111091,18.5543851014,18.6306826628,20.1894122449,20.8007810672,21.2690354376,0.416316913957,0.416072323223,1.0,0
18.8561843599,18.8787494705,18.7236153925,20.2662166494,20.8751500884,21.4281390152,0.43499666433,0.439832717596,1.0,1
19.1748678537,19.0516710725,18.8380610564,20.3112746762,20.9609040527,21.6004175305,0.39794961872,0.392784686546,1.0,0
19.3527683754,19.0954269167,18.9848721557,20.3625148262,21.0447746016,21.749891101,0.425487894475,0.427689113136,0.0,0
19.8457398232,19.3637736232,19.2661817654,20.5092239998,21.2048118504,21.9416517091,0.520778266634,0.551681493087,1.0,1
20.2868127446,19.7941714191,19.5162213134,20.7031784413,21.3514374104,22.1235640315,0.404899634343,0.401415254925,1.0,0
20.6482328701,20.202223021,19.7869773212,20.9017819542,21.4892389201,22.3139689488,0.400854607024,0.3961548963,0.0,1
21.0930681303,20.5876932976,20.1077935524,21.0957717181,21.627790751,22.5096349137,0.38990178775,0.381857864849,1.0,1
