MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
0.0,0.0,0.0,0.0,0.0,0.0,0.409005114049,0.378530075608,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.396615312898,0.368517880826,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.407103912545,0.376974018286,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.468600468902,0.429055852829,1.0,1
-2.0629314638,0.0,0.0,0.0,0.0,0.0,0.438912476178,0.404144162972,1.0,1
-0.799002970771,0.0,0.0,0.0,0.0,0.0,0.446649817878,0.410744789827,1.0,0
1.10977243922,0.0,0.0,0.0,0.0,0.0,0.414854964832,0.383503802486,0.0,0
3.25204946261,0.0,0.0,0.0,0.0,0.0,0.566571758931,0.515055660307,1.0,1
4.55759628371,0.0,0.0,0.0,0.0,0.0,0.375272497932,0.348929252654,1.0,1
5.78671344279,2.761476565,0.0,0.0,0.0,0.0,0.471479692334,0.433805432453,1.0,1
7.3801896464,4.23601756826,0.0,0.0,0.0,0.0,0.44119757414,0.407279674033,1.0,1
8.95686386074,6.01893542865,0.0,0.0,0.0,0.0,0.341370784566,0.318479335848,0.0,0
9.86688146321,7.55684778389,0.0,0.0,0.0,0.0,0.375080549703,0.348385917311,0.0,1
10.31733946,8.43744325196,0.0,0.0,0.0,0.0,0.38519896348,0.35737677902,0.0,0
10.7228844393,9.25636384003,0.0,0.0,0.0,0.0,0.430293086665,0.397578138318,1.0,1
10.5833321215,9.97149892473,0.0,0.0,0.0,0.0,0.376913198269,0.349981095447,0.0,0
9.48443086794,10.1961396698,0.0,0.0,0.0,0.0,0.453230900009,0.416605691285,0.0,0
8.49741795553,10.1599591257,0.0,0.0,0.0,0.0,0.371451814139,0.346056394133,0.0,1
7.74470260781,10.0150374732,0.0,0.0,0.0,0.0,0.397003779552,0.368081634903,1.0,1
6.63144353078,9.6732239409,7.45867785633,0.0,0.0,0.0,0.397977231284,0.368951978711,1.0,0
5.96522679901,9.27103312638,7.97866901638,0.0,0.0,0.0,0.394261661997,0.365643414038,1.0,1
6.61669457472,9.02123758634,8.74241216759,0.0,0.0,0.0,0.393306491049,0.364776008987,1.0,1
6.86707602024,8.63749569386,9.32244075112,0.0,0.0,0.0,0.422318094777,0.390120444143,0.0,0
7.45322663432,8.5486506914,9.72675366954,0.0,0.0,0.0,0.385148691324,0.357430972403,1.0,1
8.48301355494,8.51160017484,10.1286622235,0.0,0.0,0.0,0.433327696758,0.400251450227,1.0,1
9.17122099051,8.53383272359,10.5093402164,0.0,0.0,0.0,0.385007015251,0.357156495394,0.0,0
9.5979741449,9.08009265708,10.902707382,0.0,0.0,0.0,0.359381926703,0.3345395024,0.0,0
10.5134408967,9.68051467799,11.1896092989,0.0,0.0,0.0,0.381021804405,0.353539474933,1.0,1
9.27103163969,9.32967942673,10.9363101784,0.0,0.0,0.0,0.474820505555,0.434738405547,0.0,0
8.62693077633,9.51993780552,10.8578754364,8.32583706549,0.0,0.0,0.731953438844,0.661921560939,1.0,1
8.12199478984,9.61486985344,10.7007104121,8.7042485089,0.0,0.0,0.44925939975,0.413895455527,1.0,1
8.33881525713,9.94245736052,10.741910676,9.32714519315,0.0,0.0,0.685305449045,0.624899464188,1.0,1
8.13646891082,10.3117828422,10.7381663101,9.84285376073,0.0,0.0,0.451992376913,0.416712179381,1.0,0
8.56939773327,9.89160413272,10.4755092991,9.96482248007,0.0,0.0,0.0858419900461,0.0991909665115,0.0,0
7.94809020743,9.24902804148,10.1248819892,10.0105032105,0.0,0.0,0.365592822964,0.341079867387,0.0,0
7.5116080249,8.77056061655,9.89008411213,10.1017701921,0.0,0.0,0.442623475268,0.407717173109,1.0,1
6.09887769837,8.16986481032,9.86352250813,10.162544679,0.0,0.0,0.515207326938,0.46970675821,0.0,0
5.08416549251,7.55684778389,9.86352250813,10.1498879651,0.0,0.0,0.34361932096,0.321988641889,0.0,1
4.97907982389,7.7292815758,9.76857364331,10.0358677978,0.0,0.0,0.385294937594,0.358092542977,0.0,0
5.30895911527,7.57185704845,9.78757415064,9.92927129977,9.40788978748,0.0,0.462636363221,0.425203272575,1.0,1
5.05415277318,7.21838909807,9.65826515293,9.70282468611,9.60648026356,0.0,0.408296733681,0.377919226203,0.0,0
5.18913563026,6.56002944248,9.49819006914,9.50885268876,9.91624420603,0.0,0.384353477234,0.357289542778,0.0,0
5.02413063952,5.95775707753,9.39126543765,9.3040777647,10.1610386146,0.0,0.422784254761,0.390393047734,0.0,0
4.16461456227,5.46682939027,8.92345810728,8.95972924564,10.1292467764,0.0,0.587562668812,0.528927059382,0.0,0
2.4704172342,4.7798005204,8.23929641334,8.48936253879,9.98798509267,0.0,0.35681804679,0.335114177639,0.0,0
1.45128668503,4.13470641664,7.66239475815,8.11245723827,9.89430796014,0.0,0.358312500857,0.33597231819,1.0,1
0.627092852554,3.79107222987,7.17180944805,7.97944134319,9.8544054183,0.0,0.418767052544,0.386762558236,1.0,1
-0.060796699896,3.35996420816,6.63070855376,7.83573347385,9.73455523662,0.0,0.425786873483,0.39272311384,1.0,1
-0.264638621215,2.80883998593,6.44426838852,7.5868820735,9.50424783374,0.0,0.367484884077,0.343744464037,0.0,0
-0.0764673181082,2.02491556816,5.96641990289,7.33987427559,9.22081375981,0.0,0.438967318529,0.403580647747,1.0,0
-0.154844317694,1.45962695826,5.49402169934,7.06306016686,8.89779233937,0.0,0.381606789483,0.355575783768,0.0,1
