MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
0.0,0.0,0.0,0.0,0.0,0.0,0.438435296793,0.429218471603,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.457766659086,0.445204923533,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.536456675006,0.51139113065,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.438602077174,0.429358616961,1.0,1
4.08073337113,0.0,0.0,0.0,0.0,0.0,0.353483435676,0.360074089351,0.5,0
3.96206563313,0.0,0.0,0.0,0.0,0.0,0.423986051095,0.417388217684,0.5,1
3.62908297262,0.0,0.0,0.0,0.0,0.0,0.440224395421,0.430676691947,0.5,0
3.08778899157,0.0,0.0,0.0,0.0,0.0,0.427821999848,0.420525873302,1.0,1
2.30312737237,0.0,0.0,0.0,0.0,0.0,0.447593055871,0.436659208472,0.5,0
2.31116046998,3.09848431753,0.0,0.0,0.0,0.0,0.434614509893,0.426107556818,1.0,1
2.07798559465,2.9225804617,0.0,0.0,0.0,0.0,0.442028655902,0.432130965018,0.5,0
2.03773831227,2.7343844422,0.0,0.0,0.0,0.0,0.408854522023,0.405150349874,1.0,1
1.94109168299,2.413352806,0.0,0.0,0.0,0.0,0.399257069214,0.397263695955,1.0,1
2.08603348197,2.09145966194,0.0,0.0,0.0,0.0,0.416526419528,0.411305531604,1.0,1
2.23884344555,2.17201257712,0.0,0.0,0.0,0.0,0.429823364415,0.42216016434,1.0,1
2.57595179273,2.22434364151,0.0,0.0,0.0,0.0,0.433462209082,0.425128444148,1.0,1
2.72813962564,2.28067508909,0.0,0.0,0.0,0.0,0.449412478205,0.438209101845,0.5,0
2.76815616529,2.25251262349,0.0,0.0,0.0,0.0,0.465529527708,0.451355646308,0.5,0
2.72013466743,2.30078713859,0.0,0.0,0.0,0.0,0.437631718596,0.42856282455,1.0,0
2.65607525235,2.34502189446,2.34909382072,0.0,0.0,0.0,0.436676521871,0.427780976587,0.5,1
2.46368770255,2.41737106182,2.29856380948,0.0,0.0,0.0,0.44180122811,0.431963812235,1.0,0
2.005531091,2.26458305035,2.13322292072,0.0,0.0,0.0,0.498597528618,0.477520560687,0.5,0
1.79598207365,2.18006496624,1.93647016126,0.0,0.0,0.0,0.398332196194,0.396748181361,1.0,1
1.56992697066,2.04310267174,1.71402155673,0.0,0.0,0.0,0.436691683724,0.427809686757,1.0,0
1.4243972128,1.93826464061,1.70230295332,0.0,0.0,0.0,0.427640057615,0.42045033335,1.0,1
1.52143505757,1.88984821943,1.70425612831,0.0,0.0,0.0,0.426988097946,0.419842883436,1.0,1
1.93303442284,1.86563302193,1.71988045643,0.0,0.0,0.0,0.426457433098,0.41942863486,0.5,0
2.20668875193,1.89791891793,1.72183336341,0.0,0.0,0.0,0.438298840118,0.429106670926,0.5,1
2.44764132988,1.90598909888,1.74917092986,0.0,0.0,0.0,0.434538700629,0.426036991804,0.5,0
2.33525656406,1.7768042821,1.70816238899,2.07191633209,0.0,0.0,0.435160336593,0.426571477383,0.5,0
1.383943628,1.34794973042,1.53617480363,1.90348891518,0.0,0.0,0.442271245546,0.432231856949,0.5,0
0.564187477814,1.14517416493,1.36395987343,1.73100003221,0.0,0.0,0.439041770904,0.429696788102,0.5,1
-0.202989240696,0.901442435692,1.20524567088,1.52498669595,0.0,0.0,0.428261693579,0.421154319436,1.0,1
-1.39373718442,0.433098784436,0.912802320532,1.23140135844,0.0,0.0,0.459464786597,0.4455237926,0.5,0
-2.21964872835,-0.0326642107882,0.637459488802,1.07729953385,0.0,0.0,0.433083162762,0.425044381872,1.0,1
-2.2279257872,-0.520371187501,0.379334371703,0.925595972618,0.0,0.0,0.429702069593,0.42236043465,1.0,1
-2.18654393254,-0.914894980054,0.178035263433,0.812352625445,0.0,0.0,0.41467667349,0.410446733335,1.0,1
-2.32727716505,-1.37221050598,-0.0255125930405,0.670669629072,0.0,0.0,0.439542112046,0.430090457545,0.5,0
-1.63287698819,-1.6240314292,-0.142230518831,0.61008911079,0.0,0.0,0.435751648851,0.427073761306,1.0,1
-1.24546534064,-1.84310654457,-0.31053795722,0.51465501371,1.11383998771,0.0,0.433265104996,0.425117363407,1.0,0
-0.867120347386,-1.65708287785,-0.431434226329,0.459171030386,1.0288795307,0.0,0.425168675612,0.418627377326,1.0,1
-0.834260429198,-1.61990041403,-0.512743828305,0.357180140929,0.905739960855,0.0,0.435296793268,0.426735173079,0.5,0
-0.916422258022,-1.73147017193,-0.685414134412,0.217634935002,0.721804792906,0.0,0.438693048291,0.429420805846,0.5,0
-1.18783766793,-1.52078392415,-0.812551864846,0.0908973007182,0.547432390832,0.0,0.430899855962,0.423266840976,1.0,1
-1.21253292254,-1.33921087774,-0.951719548806,-0.0333570850219,0.472916599684,0.0,0.433750284285,0.425506204106,1.0,1
-1.25369940925,-1.17018427516,-1.10692645096,-0.149937285239,0.397381264204,0.0,0.436979758927,0.428058541192,1.0,1
-1.13022899423,-1.09191019609,-1.26028019857,-0.2575279281,0.329660564414,0.0,0.43596391479,0.427252510813,1.0,0
-1.11377287958,-1.12486339909,-1.49754326528,-0.401529480068,0.213776226505,0.0,0.440739898416,0.431028884933,0.5,0
-1.0726394395,-1.24024878429,-1.67519554307,-0.514486666646,0.140073988127,0.0,0.435039041771,0.426531230688,1.0,1
-0.949298188196,-1.19078857203,-1.75709282471,-0.609327884155,0.0791194751394,0.0,0.433553180199,0.42532925624,1.0,1
