MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
0.0,0.0,0.0,0.0,0.0,0.0,0.456693254725,0.444680109279,0.19614345676,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.636726200798,0.649862285155,0.62239787035,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.569208427259,0.570232272098,0.383530635804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.432330501127,0.417194908107,0.529741699466,1.0
3.71401922835,0.0,0.0,0.0,0.0,0.0,0.518922316629,0.516749856372,0.741138659358,1.0
4.32565206399,0.0,0.0,0.0,0.0,0.0,0.470261834576,0.460279673989,0.509044962771,0.0
4.44754379556,0.0,0.0,0.0,0.0,0.0,0.439439916768,0.424870759595,0.529889649911,0.0
4.80129471414,0.0,0.0,0.0,0.0,0.0,0.428125541876,0.412099750356,0.517218659017,0.0
4.84542438842,0.0,0.0,0.0,0.0,0.0,0.403611062944,0.384631473077,0.449220396281,0.0
4.31456371818,4.12988197962,0.0,0.0,0.0,0.0,0.430466447026,0.415273346685,0.482642794119,0.0
3.98135472746,4.26655900018,0.0,0.0,0.0,0.0,0.474726894399,0.464997309001,0.542499688871,1.0
4.00360206651,4.33755891757,0.0,0.0,0.0,0.0,0.646479972256,0.662874659752,0.68006297323,1.0
4.08143035942,4.55025990759,0.0,0.0,0.0,0.0,0.334814461592,0.305026462738,0.52150252441,0.0
4.21471427807,4.63739120589,0.0,0.0,0.0,0.0,0.406147043523,0.387034132793,0.487784358091,0.0
3.93684584868,4.23923816749,0.0,0.0,0.0,0.0,0.700927692041,0.713835165617,0.281503804044,0.0
3.75862199894,3.98754569641,0.0,0.0,0.0,0.0,0.310906883995,0.282225731746,0.54685015526,1.0
2.88556927124,3.57037906393,0.0,0.0,0.0,0.0,0.488165423964,0.478976577566,0.428227789504,0.0
1.8245879126,3.09085462149,0.0,0.0,0.0,0.0,0.508691694122,0.500505684579,0.46677490718,0.0
0.731791691747,2.62592332269,0.0,0.0,0.0,0.0,0.465926825039,0.454529415008,0.461815767361,0.0
0.239495552134,2.2481963748,2.90908810719,0.0,0.0,0.0,0.519810993584,0.512152337688,0.547215225525,1.0
-1.08494236798,1.51723346877,2.62042349906,0.0,0.0,0.0,0.799245708341,0.796123062685,0.290509972261,0.0
-2.02404338109,0.624527183958,2.22167010181,0.0,0.0,0.0,0.357898387376,0.343169302058,0.500905407719,1.0
-2.97938371294,-0.370159197725,1.8463083388,0.0,0.0,0.0,0.454937575863,0.442905849021,0.443337124754,0.0
-3.63421744476,-1.23427341195,1.47258111956,0.0,0.0,0.0,0.462155366742,0.450271390276,0.594460022708,1.0
-4.24384756726,-1.77653930024,1.00944640705,0.0,0.0,0.0,0.342075602566,0.326735369453,0.519602168502,1.0
-4.26732307613,-2.44652680018,0.558595877569,0.0,0.0,0.0,0.39316368996,0.379599363488,0.514837038912,0.0
-4.0443881607,-2.80246260691,0.175782702187,0.0,0.0,0.0,0.408184498006,0.394129508089,0.634881439709,1.0
-3.69277242936,-3.10144290747,-0.21079700824,0.0,0.0,0.0,0.398430726548,0.384457703344,0.552161535432,0.0
-4.12650050084,-3.63713371981,-0.704445079278,0.0,0.0,0.0,0.82378186232,0.810011648502,0.282857981916,0.0
-4.54918386236,-4.14510252641,-1.14075518776,0.635589613288,0.0,0.0,0.260880873938,0.248601122007,0.519087144955,1.0
-4.77251993456,-4.26646805791,-1.5669348249,0.401914986524,0.0,0.0,0.452423270331,0.440368214598,0.599979029809,1.0
-5.40814654179,-4.46886300551,-2.11231236729,0.0682375813499,0.0,0.0,0.455110976244,0.44309689245,0.475938295353,0.0
