MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
-24.7965850422,-24.6603883723,-25.2600537743,-25.8347416886,-25.3039955086,0.0,0.303841955324,0.312862857214,0.485719844671,0.0
-24.8356778989,-24.7591405895,-25.2187866649,-25.8794197502,-25.4219538998,0.0,0.271475101396,0.28673330279,0.624285379648,1.0
-24.7798261692,-24.8887779666,-25.1091279661,-25.9516180241,-25.466682157,0.0,0.299244743825,0.309019951539,0.592859597077,1.0
-24.8635917688,-24.8859615978,-25.056389834,-25.9782026766,-25.5262862385,0.0,0.300354109534,0.309955021541,0.491298523112,0.0
-24.5784966174,-24.8127073513,-24.9351246725,-25.9706078713,-25.5645828184,0.0,0.299546491298,0.309203707612,0.574456058045,1.0
-24.1858582512,-24.7337566312,-24.8622923669,-25.8737174056,-25.5922315411,0.0,0.273445334895,0.288015458303,0.545900955536,1.0
-24.0058625259,-24.6632112381,-24.8680066815,-25.7453190368,-25.6269578657,0.0,0.291834180889,0.302917998811,0.532973413349,0.0
-23.938283724,-24.6010895829,-24.8680066815,-25.6729552683,-25.6290835392,0.0,0.300318609832,0.309839354868,0.468158778042,0.0
-23.7860724524,-24.5671886421,-24.8337157572,-25.5709772727,-25.6567127969,0.0,0.324502782289,0.329382824342,0.530398616495,1.0
-23.8311949477,-24.445615623,-24.8008422918,-25.5061098842,-25.6822093038,0.0,0.309433158497,0.317212393958,0.494053895088,0.0
-23.8368339091,-24.2502263071,-24.8208535466,-25.4517006065,-25.7119462075,0.0,0.284237244513,0.296768507836,0.587285128839,1.0
-23.7070620007,-24.0942129273,-24.7922647843,-25.3714603164,-25.7062827851,0.0,0.297283385252,0.307232322796,0.592042949935,1.0
-23.5375576655,-23.9749167814,-24.7979832063,-25.2576684397,-25.7303498918,0.0,0.354784028684,0.354070397064,0.538084580491,0.0
-23.5036248913,-23.881088475,-24.7493659642,-25.1906676706,-25.7268110115,0.0,0.270330235984,0.285511083493,0.437264147553,0.0
-23.3621247391,-23.832720028,-24.6878449378,-25.0929530805,-25.7091145404,-25.3152882176,0.328354500031,0.332531153846,0.563919509179,1.0
-23.3281375699,-23.818489803,-24.6406050666,-25.039263221,-25.6333347381,-25.4042333324,0.308199543829,0.316169988882,0.522634715739,0.0
-23.3224720248,-23.7501581539,-24.5704194178,-25.0200809718,-25.5206113166,-25.488213314,0.334957444731,0.337948748366,0.566330057642,1.0
-23.3507968456,-23.6789327489,-24.5030519546,-24.9960977681,-25.4489354294,-25.6203758397,0.290183444714,0.301503368466,0.504602069283,0.0
-23.2204426922,-23.5962519953,-24.4442475325,-24.9452335991,-25.3523338271,-25.6949074877,0.306779555721,0.314978743133,0.4969297911,1.0
-23.0501866336,-23.4392699846,-24.3035514744,-24.8703281599,-25.264880108,-25.7304468547,0.284565616763,0.296758113317,0.571303509774,1.0
-22.8853621231,-23.3392548256,-24.1540283453,-24.8501514234,-25.1994143726,-25.7922424324,0.325514523816,0.330263501996,0.522653896835,0.0
-22.8398515195,-23.3135219634,-24.061905965,-24.8222814322,-25.1331909782,-25.8418429261,0.285169111709,0.297293766523,0.535474107568,0.0
-22.7886306329,-23.3020832144,-23.9956424439,-24.8222814322,-25.0455343551,-25.850107019,0.286535850262,0.298477303266,0.476369910801,0.0
-22.7316919886,-23.2076685553,-23.9004952379,-24.7578616972,-24.9720690486,-25.8588564067,0.27891228911,0.292189507384,0.540606661407,1.0
-22.9365400185,-23.2248408125,-23.8846289855,-24.7222684528,-24.9035460481,-25.8797542713,0.270907106153,0.285938550437,0.439939180769,0.0
-23.0104232286,-23.1790422613,-23.8543322354,-24.675111618,-24.8521219578,-25.8885007692,0.27179459872,0.286472666675,0.545789322172,1.0
-23.0615450452,-23.1819052203,-23.8211401107,-24.6288953094,-24.8385471727,-25.9011330922,0.289704198727,0.301053555071,0.538068053786,1.0
-22.5550058204,-22.9009896026,-23.6434584213,-24.4891527903,-24.7506225896,-25.8428152118,0.433602243581,0.420485995727,0.555377905829,1.0
-22.0348341884,-22.6107535022,-23.4553453059,-24.3521123495,-24.6404269879,-25.7985655816,0.354757403907,0.354840212234,0.542762334822,1.0
-21.357082183,-22.3745883635,-23.2567522236,-24.1781326346,-24.5258079613,-25.7494279378,0.279125287326,0.291631256831,0.512678144111,0.0
-20.8840391904,-22.1755040288,-23.1057580063,-24.0106408546,-24.4612768442,-25.7192510203,0.278876789407,0.291564379166,0.474847305088,0.0
-20.56005297,-22.039710174,-23.0243693982,-23.903032932,-24.4067515845,-25.6880901305,0.308980537288,0.31665754072,0.474541184554,0.0
-20.722138941,-21.8632456413,-22.9298272826,-23.7991984894,-24.3629665551,-25.6729927369,0.322497049087,0.327838510613,0.558122764456,1.0
-20.7452789808,-21.6111402539,-22.7550831025,-23.6505484978,-24.252343145,-25.6120907903,0.334487073671,0.337881567767,0.602996087443,1.0
-20.8898178738,-21.3411040877,-22.6282289364,-23.5493877419,-24.1588663975,-25.557488211,0.302484091696,0.311231895232,0.525216888037,0.0
-20.5832193784,-20.9481402592,-22.4077323768,-23.3974697133,-24.0264158075,-25.4315839964,0.714706639332,0.658564868868,0.68179235056,1.0
-20.4209763407,-20.7030609792,-22.2863589943,-23.2931477867,-23.931292913,-25.3133324295,0.183932834563,0.212460161118,0.452254451042,0.0
-20.6642722759,-20.907323618,-22.2453862916,-23.2414378818,-23.8772073439,-25.2502364145,0.266141271067,0.28164735161,0.310310960441,0.0
-20.8551421712,-21.0151699648,-22.151682704,-23.1506436389,-23.8014409435,-25.1523296001,0.359114992412,0.35816762929,0.606175008109,1.0
-21.0688372229,-21.1956951109,-22.1223856443,-23.0773689271,-23.7162293621,-25.0822642392,0.302004845709,0.31096111921,0.484459585989,0.0
-21.4606980651,-21.2393343909,-22.0432488259,-22.9903546023,-23.6020261274,-25.0106759014,0.301055228662,0.310070948403,0.580833408592,1.0
-21.5814798999,-21.2189711568,-21.9640615256,-22.9287199461,-23.5166561653,-24.9385432841,0.319878946014,0.32567218349,0.520158284572,0.0
-21.5124753965,-21.3062203671,-21.9185794614,-22.8944641171,-23.4609124626,-24.862917973,0.339474781899,0.341760251181,0.451250124864,0.0
-22.1550711454,-21.7271125297,-22.0036614666,-22.9189336108,-23.4551192758,-24.8408085381,0.33949253175,0.341421720288,0.290886263851,0.0
-22.492247082,-22.0050155169,-22.0080606841,-22.9277413502,-23.4493257819,-24.7950998014,0.3094686582,0.317211063281,0.571768068638,1.0
-23.214771652,-22.5675876288,-22.0960123331,-22.9707916501,-23.4775661637,-24.7892003407,0.296120769989,0.306573974118,0.459921158118,0.0
-23.8311949477,-22.9411629252,-22.1633995736,-23.0167592567,-23.4942173236,-24.8024736265,0.322390549979,0.327662095565,0.538221719922,1.0
-24.1183965438,-23.0529998164,-22.3229300807,-23.0275149501,-23.4840821378,-24.7955914071,0.335765062968,0.338527377232,0.579484519934,1.0
-23.8762982193,-23.2505942413,-22.4778683202,-23.0324035648,-23.4667053423,-24.7719915478,0.314704864347,0.321440244388,0.576714148215,1.0
-24.0058625259,-23.4849608349,-22.6880279254,-23.0930048636,-23.4717738601,-24.7641236633,0.296564516272,0.306861333422,0.439362680408,0.0
-23.7635040137,-23.7245224751,-22.8322944047,-23.1223164038,-23.4681535143,-24.7685494261,0.372995376164,0.368737719987,0.571707987094,1.0
-23.6223431583,-23.9635481223,-22.9443773225,-23.1516203127,-23.4833581599,-24.7690411652,0.273347710713,0.287917467702,0.551058617512,0.0
-23.6449413822,-24.1197585621,-23.067977721,-23.1750579346,-23.4978368044,-24.7808421622,0.323402291506,0.328499083901,0.525216888037,0.0
-23.9495498877,-24.1509724288,-23.2944688791,-23.242413763,-23.5238935143,-24.7818255144,0.349867319861,0.349698461831,0.405104097843,0.0
-24.1465109553,-24.3153978915,-23.5176034258,-23.3019263222,-23.5723713102,-24.7936249696,0.31119039378,0.318693760723,0.438574200412,0.0
-24.4104098745,-24.3267278226,-23.8052619382,-23.3643313819,-23.6070883315,-24.800998906,0.314624990016,0.321422066524,0.540904242601,1.0
-24.6456520864,-24.3748659193,-24.0172547465,-23.4257268664,-23.6533603202,-24.8083722857,0.31574323065,0.322316554597,0.556567021674,1.0
-24.7909990703,-24.4597596021,-24.1166135262,-23.5610649694,-23.6829928531,-24.8054230006,0.292428800909,0.303552252202,0.553864752217,1.0
-25.0309062075,-24.7337566312,-24.3552584697,-23.7584132214,-23.7566772549,-24.8354032456,0.343459623526,0.344331057619,0.379973955628,0.0
-25.0531928431,-24.8437062622,-24.5288576309,-23.9360056565,-23.8295890822,-24.836877446,0.328709497058,0.332666377381,0.575154485988,1.0
-25.225737841,-25.0632325748,-24.7608074868,-24.1074899633,-23.9074986881,-24.8388430119,0.274607950158,0.289636494104,0.498857779363,0.0
-25.3924171843,-25.2654261834,-24.9836490836,-24.2516268945,-23.9810270402,-24.8575139085,0.277589925184,0.2919727167,0.567347067627,1.0
-25.6529485752,-25.4699854469,-25.1661093443,-24.4042482718,-24.0509031207,-24.8825665831,0.295171152942,0.305987374199,0.493577622732,0.0
-25.4645526223,-25.4951739655,-25.1945872122,-24.5633852943,-24.1070580865,-24.8884603907,0.272673216362,0.287839920461,0.590649255632,1.0
-25.336890337,-25.4419901658,-25.2500944017,-24.6933996008,-24.137282762,-24.9036844026,0.319275451068,0.32514952111,0.527829399173,1.0
-24.8580096356,-25.2878654745,-25.1775015185,-24.8318926747,-24.1437583271,-24.8977915203,0.331655972381,0.335223328795,0.659247727279,1.0
-24.466470112,-25.175615571,-25.1447453302,-24.9346735225,-24.1603051458,-24.8977915203,0.317518215785,0.323732647571,0.530387904911,0.0
-24.0846491519,-25.1166310373,-25.1575643156,-24.9807453772,-24.2451556525,-24.8953360469,0.305625815384,0.314113650754,0.514856113869,0.0
-23.8819347737,-24.9197526232,-25.1960108808,-25.0728229165,-24.3407078843,-24.8968093384,0.314367617171,0.321188686983,0.517438252909,0.0
-23.7917138137,-24.8098887799,-25.1960108808,-25.1514023149,-24.4440615325,-24.9002469315,0.317003470096,0.323322583502,0.486192248206,0.0
-23.9495498877,-24.646272834,-25.2244797533,-25.2509705034,-24.5293918035,-24.9076127916,0.330431232638,0.334157248449,0.548583068336,1.0
-24.0846491519,-24.5163155884,-25.2614764559,-25.3561686124,-24.6031903021,-24.9306888581,0.304392200715,0.313165641963,0.504403746793,0.0
-24.3150359779,-24.4399574741,-25.3268965358,-25.4526554309,-24.6969712962,-24.9630842484,0.319843446311,0.325602679783,0.449295482509,0.0
-24.5672996234,-24.4654166364,-25.3524832754,-25.4803410568,-24.821397371,-24.9895814752,0.32405016108,0.328960126276,0.506852592397,0.0
-24.6400575347,-24.4569309656,-25.3212096436,-25.5146978961,-24.9156838691,-25.0116569248,0.319319825696,0.325185679839,0.561763417423,1.0
-24.8245101099,-24.6293315291,-25.3297398523,-25.5242391941,-25.0619315473,-25.0381407672,0.318787330156,0.324757328255,0.509504900097,0.0
-25.0364783524,-24.8042513927,-25.3610106329,-25.5614408176,-25.182328892,-25.0803036283,0.330289233828,0.333928260514,0.480547612801,0.0
-25.0977505434,-24.9507173665,-25.405056236,-25.6195977837,-25.2534980269,-25.1155884616,0.315024361671,0.321753484987,0.543595639957,1.0
-24.9193954509,-24.9872992572,-25.3240531328,-25.6577134548,-25.3310111745,-25.1376348481,0.269966364032,0.285439550317,0.616274380976,1.0
-24.7742392401,-24.9507173665,-25.2500944017,-25.6453276059,-25.3800460034,-25.1616351004,0.306593182282,0.314906100441,0.553738550172,1.0
-24.6120800346,-24.9619748117,-25.1732296136,-25.6681924753,-25.4567444082,-25.1880773284,0.310471524801,0.318055191924,0.514821129436,0.0
-24.4776784086,-25.0013655151,-25.1276506593,-25.7062878462,-25.5447273215,-25.222343302,0.30393070458,0.312836422091,0.449493607262,0.0
-24.2869677629,-24.9366437133,-25.056389834,-25.7281854594,-25.6000283926,-25.2453434827,0.308039795167,0.316105536542,0.527819207322,1.0
-24.2701231207,-24.8380708301,-25.019313203,-25.712000776,-25.5957756467,-25.2707839527,0.290325443524,0.301818824382,0.540814577285,1.0
-24.1577545744,-24.708366111,-24.949399092,-25.6472332305,-25.5886872985,-25.2673596745,0.288097837181,0.299832883894,0.581966098751,1.0
-23.9946024253,-24.5445815986,-24.9536810064,-25.5976740787,-25.5546556058,-25.2732297894,0.293777789611,0.304446690096,0.517478359303,0.0
-23.7183527901,-24.3380564899,-24.9379797252,-25.5490419469,-25.5305422007,-25.279099538,0.30360233233,0.312420929381,0.550998690801,1.0
-23.0899360848,-23.9265914576,-24.8051307632,-25.4402419479,-25.4709408659,-25.2913270036,0.385375897477,0.379931240245,0.547980603627,1.0
-22.5664129328,-23.6561306117,-24.6878449378,-25.2949767869,-25.4318953755,-25.3162660963,0.322292925797,0.3276597929,0.471899387223,0.0
-22.1092803943,-23.3706979597,-24.5259906625,-25.1494865159,-25.3516231503,-25.3314219115,0.352245799941,0.352506821973,0.560600279584,1.0
-21.5757309232,-23.0214672118,-24.3566943991,-24.9807453772,-25.2819506488,-25.3319107679,0.352077176354,0.35245866485,0.542850680476,1.0
-21.339804971,-22.7631459623,-24.2475058997,-24.8636030464,-25.2463835276,-25.3451089264,0.307924421133,0.315843491693,0.402757926453,0.0
-21.4549437652,-22.501369365,-24.083504506,-24.7280412067,-25.1979907004,-25.3534179225,0.322789921634,0.328065372439,0.527759041912,1.0
-21.3916298498,-22.2043770096,-23.8846289855,-24.6038524649,-25.112531226,-25.3710110049,0.320864062763,0.326486223224,0.578385984875,1.0
-21.2879598601,-21.9211302461,-23.6767059029,-24.4621454948,-24.9941858747,-25.3651470124,0.340601897459,0.34293708436,0.598179325031,1.0
-20.8551421712,-21.4340824791,-23.34957014,-24.3028482263,-24.8371181378,-25.3548841393,0.423804325639,0.413774488904,0.703231731376,1.0
-20.4035823898,-21.0879911968,-23.0708843454,-24.1771652539,-24.7155737268,-25.3436425563,0.322301800722,0.327715144227,0.415151793857,0.0
-19.9040878117,-20.8956595111,-22.763826585,-24.0232363424,-24.5867157708,-25.289370716,0.421168472714,0.411002724236,0.532680277633,1.0
-19.7818684523,-20.8023114537,-22.5786164552,-23.912731866,-24.4548214479,-25.2805669178,0.326481890714,0.331170921424,0.381663576633,0.0
-19.6071036197,-20.6621728637,-22.3624144368,-23.7564706758,-24.3112614952,-25.2419182793,0.350639438395,0.351498981043,0.542696654338,1.0
-19.4788205367,-20.3785558798,-22.0417828522,-23.547441415,-24.1149749275,-25.1875877246,0.552836869991,0.52420662316,0.721941737439,1.0
-19.3212430461,-20.0709279237,-21.7555896296,-23.3711547951,-23.9514777241,-25.152819386,0.278299919238,0.290630814539,0.455645074211,0.0
-19.3154039266,-19.8155606809,-21.4937843778,-23.1750579346,-23.7870031032,-25.1038283011,0.257976339448,0.273542785904,0.49537075037,0.0
-18.9412749995,-19.5656584653,-21.2167011262,-22.9570955867,-23.6323957887,-25.0087138245,0.48973614846,0.46929144977,0.527695440836,1.0
-18.3785631327,-19.194498877,-20.8858132833,-22.6926378183,-23.4348407052,-24.8938627331,0.49059701625,0.472398942733,0.656905787195,1.0
-17.9318556212,-18.9052458762,-20.4918599954,-22.3744983075,-23.2441844075,-24.7395324531,0.57796178457,0.549745879276,0.682125126258,1.0
-17.2953132634,-18.5059939652,-20.1146747338,-22.0525583627,-23.0517475366,-24.5977674166,0.318769580305,0.324766468295,0.508278212446,0.0
-16.8107313374,-18.2600883477,-19.8929696604,-21.7623918905,-22.875726496,-24.482927191,0.225032615352,0.244185786172,0.495966946056,0.0
-16.4969750555,-17.9129030824,-19.670945548,-21.5210701097,-22.7074547355,-24.3822722242,0.269460493268,0.282530783542,0.405341590975,0.0
-16.988140321,-17.8742884032,-19.5799593167,-21.3615918688,-22.5805440915,-24.2963401598,0.210211489479,0.233371192888,0.343517388373,0.0
-17.7375684497,-18.0257329851,-19.5113124304,-21.1949749616,-22.4608021967,-24.2251690576,0.268954622505,0.282843243576,0.490353063463,0.0
-18.5487357435,-18.1147626927,-19.3993254582,-21.0311325013,-22.3504457498,-24.1633484522,0.281015646494,0.293155907765,0.45011618011,0.0
-19.2745242987,-18.2393343977,-19.332096277,-20.8959389119,-22.234133411,-24.1074306532,0.263762790987,0.278898262345,0.437247252808,0.0
-19.7411073397,-18.31937265,-19.2454047726,-20.7357233182,-22.0906019741,-24.019286442,0.297079261961,0.3065431827,0.562645507685,1.0
-19.7061608111,-18.5474394717,-19.1721300796,-20.5892803886,-21.9491043617,-23.9127206523,0.30788892143,0.315585102489,0.589835332888,1.0
-19.4671533643,-18.801822896,-19.1541803563,-20.4097586128,-21.7743948964,-23.7976074699,0.248471294053,0.265007963664,0.609030930952,1.0
-19.5079847801,-19.2298835406,-19.1691385926,-20.3009405011,-21.6406313961,-23.7181462128,0.269753365816,0.283800632151,0.344658975506,0.0
-19.3854596569,-19.5332894033,-19.1990510553,-20.2549931317,-21.5001038982,-23.6386258412,0.322585798344,0.327954777577,0.52021642944,1.0
-19.4554853507,-19.8038094846,-19.1616596413,-20.1980386085,-21.3881623613,-23.5346638339,0.32854087347,0.332936969413,0.517708695701,0.0
-19.414640692,-19.7656119807,-19.1227637209,-20.1240652344,-21.2599023304,-23.4221334915,0.27944478465,0.291547303385,0.617014297695,1.0
-19.3445974507,-19.6097875407,-19.1197713543,-20.0250439988,-21.0968201662,-23.2850491388,0.370696770415,0.369029801708,0.648109514574,1.0
-18.7480440893,-19.3300991141,-19.0224905972,-19.8548573637,-20.9047083992,-23.1393049002,0.344205117282,0.346559001029,0.574121666398,1.0
-18.3081007172,-19.0469823631,-18.941630451,-19.7135604522,-20.7330604778,-22.9983722423,0.320287192595,0.326057832612,0.520308417273,0.0
-18.1612185215,-19.0086069893,-18.9625978571,-19.6423627669,-20.6041872018,-22.8983139748,0.196606228423,0.221841444402,0.356088774593,0.0
-18.1553408515,-18.9849870825,-19.0658996816,-19.5851809164,-20.489288372,-22.7961646312,0.2929790463,0.302972277791,0.520256095943,1.0
-18.3961745391,-19.0705936726,-19.2379292402,-19.6022373017,-20.3772668898,-22.721999826,0.285958980094,0.297069227806,0.532665461972,0.0
-18.8827428636,-19.0145114556,-19.4262093836,-19.5932076778,-20.2822410965,-22.6523020661,0.353452789833,0.353874341523,0.497762387119,0.0
-19.1109051712,-18.9081999127,-19.5262381645,-19.5771537513,-20.2213330669,-22.5644942236,0.314269992989,0.320954439528,0.569819789906,1.0
-19.0933650758,-18.8254678526,-19.6217299547,-19.5239636134,-20.1581703876,-22.4806396328,0.287290218944,0.298218754231,0.517760913631,0.0
-19.0758231595,-18.8136457744,-19.5963705156,-19.4938481797,-20.1001859118,-22.3846617472,0.275530942428,0.288205964401,0.532652546436,1.0
-18.3961745391,-18.5918348128,-19.4053000474,-19.4165262025,-19.97075576,-22.2377831708,0.553271741349,0.528364118695,0.795516641318,1.0
-17.802352003,-18.5385590911,-19.2364340934,-19.3331379831,-19.8307885498,-22.1048362773,0.148628380237,0.178329174023,0.408359455596,0.0
-16.98222894,-18.2422993883,-18.9431282077,-19.1783057849,-19.6511781191,-21.9258372589,0.287875964039,0.297746930771,0.683318531579,1.0
-16.0582193075,-17.7702882542,-18.685324056,-19.032391074,-19.4795755732,-21.740013542,0.251648517444,0.265988860246,0.496505503093,1.0
-15.5652169457,-17.5145162682,-18.5442718987,-19.0152755939,-19.3727913754,-21.5949031613,0.22790809127,0.246373318635,0.406214469352,0.0
-15.6959793851,-17.2345895959,-18.4466712418,-19.0364179958,-19.3152632481,-21.4415264512,0.300185485947,0.30871639366,0.527643153229,1.0
-15.8029207769,-16.9871167165,-18.2934084047,-19.079701376,-19.2465019887,-21.2976047541,0.332738713313,0.336733431491,0.466531154003,0.0
-15.2142405526,-16.2760050411,-17.8810841495,-18.9075094407,-19.0565137797,-21.0616234455,0.346068851673,0.349221588861,0.908979866297,1.0
-14.7674976916,-15.5838617579,-17.490535313,-18.739179529,-18.8438340722,-20.8527059501,0.363516955545,0.364665726018,0.482908568152,0.0
-13.818473374,-14.8569317135,-17.118906731,-18.477799829,-18.6398968375,-20.6388897695,0.332019844334,0.336650206571,0.57198443958,1.0
-12.8852339426,-14.4536990252,-16.8026754966,-18.2130103065,-18.4815345483,-20.4196499361,0.360818978141,0.362464842183,0.541581706628,1.0
-11.6265371882,-13.8751425802,-16.4844916053,-17.9042941053,-18.2749315704,-20.1796382843,0.338161292899,0.342248421896,0.567082652274,1.0
-11.8424638734,-13.6851188277,-16.2372294347,-17.6417554343,-18.111741306,-19.9776276646,0.291709931929,0.300748196317,0.411942348572,0.0
-11.8484610948,-13.4618092074,-15.8833600768,-17.392079669,-17.946905359,-19.7692004573,0.276720182468,0.287299201019,0.546376018411,1.0
-12.0643321504,-13.0903945179,-15.5655398018,-17.1715906384,-17.8414575251,-19.5825580507,0.296502391792,0.304989622997,0.480410751953,0.0
-12.0043737705,-12.5887149142,-15.1696675174,-16.9366304019,-17.7321843954,-19.3715539304,0.299839363845,0.307771772892,0.653497883584,1.0
-12.0583365203,-11.9807170287,-14.7366655037,-16.6280644086,-17.6130466145,-19.1597629078,0.285683857398,0.295034418395,0.480932603061,1.0
-10.3842274073,-11.2450721869,-14.0020468634,-16.1006435163,-17.3005479669,-18.8699174752,0.635799675178,0.624806376522,0.717851284094,1.0
-9.09952956576,-10.5998905947,-13.3227167742,-15.6181795168,-17.0133091234,-18.5971338391,0.392298339501,0.393618497331,0.437916935362,0.0
-8.27748912957,-10.2938942141,-12.7972450556,-15.2629506839,-16.7408450046,-18.3797439034,0.298091003488,0.3058180753,0.278495630847,0.0
-7.46816332128,-9.85456681822,-12.3694569132,-14.9001204911,-16.4324233733,-18.1455437853,0.323304667323,0.328990391742,0.50712709341,1.0
-7.08482718453,-9.68792712231,-11.9905044536,-14.6282403964,-16.1592909191,-17.920377437,0.247992048067,0.260205974474,0.389722478693,0.0
-7.4741549016,-9.03962567786,-11.5653129212,-14.2410814775,-15.799980836,-17.6519105301,0.464158612672,0.460395503007,0.711676512009,1.0
-7.64793503207,-8.47937633421,-11.1675891304,-13.8113483089,-15.4721588291,-17.398147027,0.342936002911,0.347263611173,0.50043303436,0.0
-7.43820628129,-7.9587626872,-10.7144440148,-13.4192644215,-15.1759600937,-17.1705889409,0.287742840154,0.296101829418,0.452693815582,0.0
