MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
-15.3882856431,-15.0250988077,-17.2698997695,-18.0987644,-18.9231824597,0.0,0.7222566646,0.726592894952,0.5,1
-16.733395923,-15.6349765779,-17.2979795188,-18.2028554678,-19.0223623041,0.0,0.730936143831,0.735160136793,0.5,0
-19.512196957,-16.6800131301,-17.4476753968,-18.392520244,-19.2016835134,0.0,0.717916924985,0.722498396804,0.5,0
-21.6125905517,-17.474947138,-17.4570278491,-18.4108646062,-19.2724154009,0.0,0.729076255425,0.733337878604,1.0,1
-22.0955867266,-18.2668536255,-17.4196155279,-18.4292071358,-19.2959859916,0.0,0.730936143831,0.735160136793,1.0,1
-22.2808574063,-18.7741924604,-17.2979795188,-18.4597739359,-19.2488414522,0.0,0.731556106634,0.735761495829,1.0,1
-22.0214003109,-19.2987762905,-17.3354134306,-18.4964473375,-19.2205482926,0.0,0.731556106634,0.735763867274,0.5,0
-20.6412374881,-19.9707851752,-17.3821965264,-18.4353209045,-19.0837304759,0.0,0.732796032238,0.736980616398,1.0,1
-21.1651391972,-21.2688861839,-17.7467432154,-18.5636626598,-19.0412471802,0.0,0.751394916305,0.755134228752,0.5,0
-20.9408524566,-21.3980321257,-17.9894082561,-18.5697719033,-19.0978892064,0.0,0.730936143831,0.735155393902,1.0,1
-21.5008701739,-21.7663206341,-18.3435244199,-18.6186383759,-19.2441262602,-20.8457674594,0.743335399876,0.747305099299,0.5,0
-21.6498092917,-21.7111442573,-18.6133177534,-18.6186383759,-19.3101267307,-20.7069254581,0.723496590205,0.727856084882,1.0,1
-21.7985764618,-21.1026581548,-18.8177184311,-18.5147812644,-19.300699706,-20.6235547014,1.0,1.0,1.0,1
-20.3409911356,-20.6398549247,-18.9755010051,-18.3680582508,-19.1969669851,-20.4705820309,0.766893986361,0.770673322523,1.0,1
-19.7386722342,-20.2313386018,-19.1609415302,-18.2089766902,-19.1073277008,-20.341820809,0.735275883447,0.739428343318,0.5,0
-18.4892157084,-19.8962592048,-19.2443231511,-18.019127038,-19.0459680716,-20.3000361066,0.76379417235,0.767658622526,0.5,1
-17.3075849007,-19.3922795825,-19.2535851984,-17.8781498867,-18.946801909,-20.2443047796,0.805331680099,0.808885213148,1.0,1
-16.42657138,-19.0366865994,-19.4109604513,-17.7922881083,-18.809764203,-20.240820876,0.899566026038,0.902357315563,1.0,1
-16.3114113448,-18.2480362871,-19.6698343865,-17.7738843216,-18.7104627864,-20.2303686751,0.76937383757,0.773158202089,0.5,0
-16.0809317118,-17.833584341,-19.5312038425,-17.7984223259,-18.611105601,-20.1920376605,0.750154990701,0.754153833689,1.0,1
-16.1577815629,-17.2481183378,-19.4294652451,-17.8413565441,-18.5022225665,-20.1815820383,0.810911345319,0.814243691708,0.5,0
-16.6950646573,-16.9263687266,-19.2443231511,-17.9149363507,-18.4217017556,-20.1850673269,0.762554246745,0.766347806067,0.5,0
-17.2693523693,-16.7747965483,-18.8641399939,-18.0007445081,-18.3032246324,-20.1746112173,0.739615623063,0.743709988034,0.5,0
