MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
0.0,0.0,0.0,0.0,0.0,0.0,0.340393802741,0.298462006513,0.701050228681,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.398812340939,0.383215322026,0.832298841946,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.357279992856,0.322497394039,0.512187637739,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.341349287851,0.299826095893,0.529219683284,1.0
7.99436038897,0.0,0.0,0.0,0.0,0.0,0.334866276733,0.290597630039,0.490280928744,0.0
8.35236187603,0.0,0.0,0.0,0.0,0.0,0.325365004242,0.277125328746,0.492630539933,0.0
8.12827025232,0.0,0.0,0.0,0.0,0.0,0.336634370675,0.293126958334,0.556038740785,0.0
8.0678240036,0.0,0.0,0.0,0.0,0.0,0.339563334375,0.297287022587,0.502283225706,0.0
7.96841518063,0.0,0.0,0.0,0.0,0.0,0.333714336742,0.28901973805,0.541440066433,0.0
7.97706456021,7.7673135382,0.0,0.0,0.0,0.0,0.330722864669,0.284690738502,0.555955234709,1.0
7.97273999248,7.94277845425,0.0,0.0,0.0,0.0,0.329553065143,0.283077805824,0.517008000943,0.0
8.03758284829,7.86365459564,0.0,0.0,0.0,0.0,0.345367683172,0.305565951081,0.560730255695,1.0
8.0678240036,7.84867607903,0.0,0.0,0.0,0.0,0.331044336295,0.285194083843,0.499932052263,0.0
8.01597467629,7.77373999889,0.0,0.0,0.0,0.0,0.340188418092,0.298173171125,0.475027337063,0.0
7.73017603488,7.63652721562,0.0,0.0,0.0,0.0,0.338027414386,0.295187470512,0.439080791474,0.0
7.51731144029,7.52916252638,0.0,0.0,0.0,0.0,0.336312899049,0.292792597256,0.546595612774,1.0
7.26897221246,7.43886345095,0.0,0.0,0.0,0.0,0.335919989284,0.292227664097,0.554002512037,1.0
7.20349196827,7.4216519972,0.0,0.0,0.0,0.0,0.345483770148,0.305638709479,0.612667258829,1.0
7.36055531394,7.47327520394,0.0,0.0,0.0,0.0,0.37737196946,0.351276071959,0.587392172398,1.0
8.00300683734,7.64940114184,7.79970989437,0.0,0.0,0.0,0.37924722061,0.355729966531,0.733629413817,1.0
8.55003703606,7.81656948646,7.97153804634,0.0,0.0,0.0,0.337652364156,0.294441310612,0.522203045927,0.0
8.99499250466,7.91712557246,7.98226457203,0.0,0.0,0.0,0.322373532169,0.272208489005,0.486497381042,0.0
9.24194336988,8.00900871779,8.02086761736,0.0,0.0,0.0,0.340688485065,0.29888791411,0.483740548045,0.0
9.3396320548,8.13490125775,8.04659214464,0.0,0.0,0.0,0.324704201456,0.275833453654,0.462037029449,0.0
9.15688559555,8.35842963795,8.09051812371,0.0,0.0,0.0,0.339858016699,0.297686323201,0.536426861775,1.0
8.94379156953,8.52192585302,8.11943112735,0.0,0.0,0.0,0.338339956244,0.295512331428,0.483435686057,0.0
8.89682511542,8.71891207047,8.17401448817,0.0,0.0,0.0,0.354806447292,0.31936301535,0.572226043157,1.0
8.90963720517,8.84782886352,8.23069658892,0.0,0.0,0.0,0.330713934902,0.284453892831,0.541213222394,0.0
8.95659524943,8.91958409978,8.29267712435,0.0,0.0,0.0,0.343037013886,0.302291931984,0.543590306492,1.0
8.93525450769,8.81826174942,8.32898671043,8.48134546307,0.0,0.0,0.336687949279,0.29310815389,0.493305180813,0.0
8.96939663277,8.72948766762,8.36741291551,8.56635595502,0.0,0.0,0.336973701835,0.293533484729,0.538851393587,0.0
8.90109606658,8.67236114646,8.3887522441,8.55411473619,0.0,0.0,0.331865874894,0.286178068812,0.514821396202,0.0
8.83273033295,8.64483978468,8.42074975261,8.57067589785,0.0,0.0,0.339661561816,0.297409490881,0.50274374635,0.0
8.66581704398,8.58552775795,8.45379934792,8.56779596422,0.0,0.0,0.339054337635,0.296552996342,0.470919730734,0.0
8.4727487917,8.47949402343,8.51239939802,8.56131570031,0.0,0.0,0.340795642274,0.299031526521,0.477908042786,0.0
8.32653930369,8.42429618364,8.56669601476,8.56203575789,0.0,0.0,0.337554136715,0.294428747111,0.534081856599,1.0
8.16278933601,8.30952323646,8.60818987723,8.55987556398,0.0,0.0,0.336893333929,0.293500854449,0.519431690748,0.0
7.98571296312,8.18818258971,8.61244432903,8.55699520657,0.0,0.0,0.340822431576,0.299067405139,0.509585551415,0.0
7.86454658897,8.04530420021,8.5773377062,8.55051398937,0.0,0.0,0.348260927803,0.309540038513,0.494768206003,0.0
7.83855755499,7.93636603664,8.47191705608,8.53827013036,8.78944530337,0.0,0.347421529669,0.308396585766,0.546337835457,1.0
7.85155316427,7.87007307087,8.3940861196,8.54187147706,8.83711256978,0.0,0.331071125597,0.285203698268,0.587631022629,1.0
7.83855755499,7.78230778676,8.32151264934,8.52674463585,8.80533789317,0.0,0.338313166942,0.295516961804,0.504741587037,0.0
7.79088831899,7.67085299084,8.25207497076,8.51089413366,8.78944530337,0.0,0.338107782292,0.295248535985,0.475002795584,0.0
7.77354678682,7.60218642872,8.18792159099,8.51017357524,8.76971170542,0.0,0.340483100415,0.298587532706,0.52425647628,0.0
7.60426455789,7.5055226965,8.08623377907,8.51737884235,8.74010121226,0.0,0.342992365049,0.302073651348,0.459412634488,0.0
7.434617469,7.42810672776,8.01979557382,8.5281854214,8.7209027613,0.0,0.34012590972,0.298087386732,0.536595650012,1.0
7.28206189525,7.34630825986,7.92110327045,8.5289058036,8.69840668736,0.0,0.337884538108,0.29496377054,0.546543336255,0.0
