MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
0.0,0.0,0.0,0.0,0.0,0.0,0.367222678171,0.459026651946,0.216190083549,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.609143135994,0.711579368368,0.445061670747,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.377381718164,0.469750202131,0.545606052462,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.281547368188,0.369372671044,0.503914364448,0.0
6.62213239624,0.0,0.0,0.0,0.0,0.0,0.216999756006,0.302076860448,0.491295019418,0.0
6.39909864631,0.0,0.0,0.0,0.0,0.0,0.3506976022,0.442022148393,0.422654567707,0.0
5.93467247722,0.0,0.0,0.0,0.0,0.0,0.695716789034,0.786692262267,0.300846794047,0.0
5.56805945713,0.0,0.0,0.0,0.0,0.0,0.227724419404,0.316870401192,0.576623994027,1.0
5.19159541239,0.0,0.0,0.0,0.0,0.0,0.217543198101,0.307985722954,0.551100059421,0.0
4.86410948994,5.60616993941,0.0,0.0,0.0,0.0,0.467404564914,0.560452312432,0.516346264584,1.0
4.72101140996,5.42320688284,0.0,0.0,0.0,0.0,0.492813255551,0.586489119377,0.572531587791,1.0
4.83045821375,5.24405335004,0.0,0.0,0.0,0.0,0.310981966595,0.402321059513,0.485881361181,0.0
4.64516904982,4.96841113156,0.0,0.0,0.0,0.0,0.387507486192,0.479327632579,0.468093516479,0.0
4.58614030653,4.75068095482,0.0,0.0,0.0,0.0,0.368231927778,0.460039218776,0.498822178486,1.0
4.19737058984,4.39373576029,0.0,0.0,0.0,0.0,0.319799037331,0.412824543297,0.34962161344,0.0
3.824120486,4.13679316539,0.0,0.0,0.0,0.0,0.310482887119,0.403512930164,0.511713232606,1.0
3.39837239787,3.98062951858,0.0,0.0,0.0,0.0,0.380520373533,0.471882511287,0.497996721777,0.0
2.9795321209,3.68031187953,0.0,0.0,0.0,0.0,0.381152540869,0.472401196504,0.493272267943,0.0
2.58492847457,3.45558039107,0.0,0.0,0.0,0.0,0.364117294767,0.456029603593,0.602471115026,1.0
2.34408472203,3.14103156411,4.89162761318,0.0,0.0,0.0,0.308065124326,0.402767441537,0.465340401065,0.0
1.9560094249,2.76155499429,4.61170766688,0.0,0.0,0.0,0.32289333008,0.417310599342,0.446113750085,0.0
1.78314188266,2.46221519942,4.37325803695,0.0,0.0,0.0,0.335070869286,0.42847675809,0.548370995702,1.0
1.65333669724,2.18787438756,4.09823913698,0.0,0.0,0.0,0.305314641883,0.40035721238,0.525305641462,0.0
1.43670443686,1.88280745862,3.83735419718,0.0,0.0,0.0,0.304028125901,0.399347765558,0.502102475395,0.0
1.20234042422,1.64597826115,3.53962795765,0.0,0.0,0.0,0.4012377171,0.490613032693,0.397886859115,0.0
1.15889458529,1.4303005079,3.30299072686,0.0,0.0,0.0,0.4214781625,0.509858557891,0.57216798513,1.0
1.11543478042,1.32232849788,3.17059396386,0.0,0.0,0.0,0.33888605461,0.432219433123,0.571671152141,1.0
1.04587017181,1.22291676842,2.96956519486,0.0,0.0,0.0,0.340882372513,0.434239155089,0.488056152413,0.0
1.13282037499,1.15804333092,2.82391862809,0.0,0.0,0.0,0.388217288113,0.47902750438,0.566712364908,1.0
1.33259363217,1.14073848107,2.65662726277,4.2288193403,0.0,0.0,0.351851030322,0.444459141512,0.529933262034,0.0
1.51473354902,1.20994458045,2.49984324597,4.06647548016,0.0,0.0,0.357241088659,0.449500963931,0.552846019893,1.0
1.84367244241,1.35256953534,2.42029824133,3.95532456169,0.0,0.0,0.418661136127,0.50931090906,0.673208794721,1.0
2.24071806944,1.51661443826,2.36437013428,3.82735511308,0.0,0.0,0.359947208482,0.451902357667,0.556506784912,1.0
2.21486266919,1.54681085913,2.22659052472,3.66578181948,0.0,0.0,0.32678614999,0.420604812346,0.386828642632,0.0
2.24933531805,1.66321700151,2.16626287789,3.50815298212,0.0,0.0,0.377581349955,0.468877814773,0.437671591152,1.0
2.36130391824,1.80965275221,2.13177660624,3.40061105512,0.0,0.0,0.348268748752,0.440733953249,0.607015175811,1.0
2.22348174461,1.90431548301,2.12530935377,3.34470347747,0.0,0.0,0.386975134751,0.478073628672,0.557061791584,0.0
2.07687502813,2.02898930905,2.13824351899,3.25379328904,0.0,0.0,0.38617660759,0.477319350642,0.507045838534,1.0
2.29241240701,2.12348618764,2.15333166002,3.18941189903,0.0,0.0,0.370516602711,0.462224798156,0.565846761859,1.0
2.28379821109,2.1363665263,2.15117632468,3.08436283395,3.78433088948,0.0,0.333739990684,0.427212188492,0.419137113246,0.0
2.12001279056,2.11060450233,2.17272797598,2.97360539355,3.65649880869,0.0,0.369584987689,0.461269302622,0.465243656974,0.0
1.8177343109,1.89141110927,2.13393228157,2.8501032849,3.52018504722,0.0,0.350287247965,0.44318797296,0.408136916507,0.0
1.48872900904,1.65459791973,2.09728067165,2.73630813604,3.36701860147,0.0,0.392154470643,0.48230246353,0.478400079344,0.0
0.976270152829,1.50798560532,2.03904694212,2.5984813832,3.21050651566,0.0,0.412960539449,0.501195206943,0.458840347611,0.0
0.653915527971,1.34392994158,2.01531424983,2.50556831694,3.05272918143,0.0,0.371647849522,0.463095473652,0.458672917087,0.0
0.217142231687,1.04552236762,1.93977106576,2.38580060985,2.89996692325,0.0,0.408657365304,0.496643308606,0.457879433127,0.0
-0.0367781581838,0.768154735907,1.84905913732,2.29131127081,2.79102569397,0.0,0.351329769536,0.444545452529,0.501425770641,1.0
