MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
10.0312532471,9.15512862823,8.44946389488,10.2843093108,10.7601739003,11.9954494406,0.473283791858,0.500116788295,1.0,1
10.6873635597,9.61546395294,8.52943524977,10.1226150837,10.8176893341,11.8112973495,0.49331358407,0.522781558905,0.0,0
11.472568068,10.1952781419,8.8392667221,10.0898182515,10.9340718728,11.7209682415,0.469168426988,0.495446739463,1.0,1
11.8669922776,10.6832507011,9.08068536645,10.0282801846,11.0713342941,11.6354206108,0.498194793937,0.528393816452,1.0,0
11.8108074596,10.8162133457,9.56105098187,9.96052215571,11.1782171244,11.4896071364,0.456561440125,0.481175957409,0.0,1
12.0464195665,11.2650250583,10.1462766668,10.0631587978,11.2894174843,11.4175542748,0.562306960774,0.602224999644,1.0,1
12.5258589247,11.8356015984,10.5415215459,10.1390073681,11.3599390908,11.4402652029,0.438256903125,0.459855676239,1.0,0
12.6921461805,12.3106243635,10.9877098069,10.274087366,11.4079067099,11.3977986633,0.461535224662,0.486617532185,0.0,0
12.1917939232,12.2542803502,11.1475586967,10.2822650504,11.3254387901,11.3335481505,0.467796638698,0.494253052985,0.0,0
12.0016148748,12.1301266027,11.3423640901,10.3006610791,11.1962634097,11.270219316,0.456039655622,0.480800109965,1.0,1
11.5064788534,12.0000409909,11.527730683,10.3537758784,11.0592794904,11.2048422025,0.480706597208,0.5085815649,1.0,1
10.7217103998,11.852634144,11.6802992499,10.3537758784,10.9008418793,11.0927458688,0.530284540872,0.563820388777,0.0,0
10.0659507221,11.6137274398,11.8470859522,10.4741438345,10.8131505587,10.9396478062,0.464430287066,0.490423680793,0.0,1
10.3083211521,11.4767749243,12.0221373862,10.5861482442,10.731396433,10.8499996376,0.491066544356,0.520212955868,1.0,1
9.77625039248,11.1157843359,11.9054951,10.7791465317,10.5857937416,10.7482427305,0.525436994521,0.558005668391,0.0,0
9.07589174339,10.5152029306,11.8295517921,10.9614416962,10.503745411,10.6673183624,0.458581251105,0.48434036155,0.0,0
8.66410255208,9.90892901189,11.8178594279,11.0180469559,10.4017983734,10.6243163971,0.517719633404,0.549229059522,0.0,0
8.39222143741,9.43877442054,11.8295517921,11.1593331722,10.3804755922,10.6243163971,0.442304940963,0.466162536689,1.0,1
7.97657798655,9.35616379629,11.7593625517,11.2399221064,10.3652407213,10.6233160044,0.488676434697,0.517424862344,1.0,0
7.91701418351,9.05439474223,11.545354754,11.2701154899,10.3012150657,10.6303184222,0.488844752279,0.517588991645,0.0,0
7.8574042245,8.66791902914,11.2863477368,11.2660905722,10.2417060763,10.6423207694,0.496376964056,0.525799145796,1.0,0
7.00603780452,8.03326133997,10.8957575857,11.1573170857,10.0796893534,10.5482416674,0.515018136219,0.54514697038,0.0,0
6.20663561209,7.4962692688,10.505690127,11.092767269,10.0337629936,10.4941333816,0.473856071636,0.501314826147,1.0,1
4.85806538414,6.61360056541,9.99894549873,10.9209777027,9.89579269098,10.4158962397,0.509371081356,0.538859835349,0.0,0
