MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
-2.19613430077,-2.86507741575,-2.24718072108,-1.48869362184,0.0,0.0,0.0,0.0,0.521219828535,0.0
-2.00812383869,-2.74665629957,-2.31215142891,-1.62781687683,0.0,0.0,0.0,0.0,0.489780639211,0.0
-2.00568333383,-2.62708067876,-2.39339420401,-1.70702017424,0.0,0.0,0.0,0.0,0.49532637555,0.0
-2.14728313098,-2.4941629257,-2.44275747733,-1.80186836571,0.0,0.0,0.0,0.0,0.455306007606,0.0
-2.24255403795,-2.38813373413,-2.48791719627,-1.91598944567,0.0,0.0,0.0,0.0,0.57082488837,0.0
-2.41122114616,-2.3442756533,-2.55236211729,-2.04781378181,0.0,0.0,0.0,0.0,0.442833699115,0.0
-2.65591233205,-2.37229500322,-2.63189166608,-2.13641467554,0.0,0.0,0.0,0.0,0.486766844086,0.0
-2.79306359839,-2.43931341028,-2.70421727449,-2.25474483614,0.0,0.0,0.0,0.0,0.52101705145,0.0
-2.89108222646,-2.55878209846,-2.78923119665,-2.34303664161,-1.58670626018,0.0,0.0,0.0,0.555245823508,0.0
-2.95236617993,-2.63683942917,-2.85618062686,-2.40125002505,-1.69349876724,0.0,0.0,0.0,0.597049835424,0.0
-1.86418694279,-2.17867559632,-2.57284411757,-2.306912593,-1.68633756665,0.0,0.0,0.0,0.558256809408,0.0
-0.682848963769,-1.70942587971,-2.28206978714,-2.19537038906,-1.67499956329,0.0,0.0,0.0,0.55812150591,0.0
0.446791504109,-1.20987001575,-1.97549705468,-2.08429165048,-1.61116165907,0.0,0.0,0.0,0.538319310574,0.0
1.67262899286,-0.63931359205,-1.62683809,-1.92800616586,-1.54108478141,0.0,0.0,0.0,0.559750213618,0.0
2.78538320583,-0.104409536223,-1.30875871863,-1.78025316962,-1.49368630594,0.0,0.0,0.0,0.518507833665,0.0
2.90340475304,0.48975258149,-0.991248867467,-1.62501738036,-1.44421431488,0.0,0.0,0.0,0.67802857454,0.0
3.1908663851,1.21621392138,-0.642133257981,-1.43475201583,-1.32893183314,0.0,0.0,0.0,0.611864698072,0.0
3.48932638753,1.92336352337,-0.320530950431,-1.2450865159,-1.23961692434,0.0,0.0,0.0,0.478278975157,0.0
3.66285751441,2.61594630802,-0.0304592040515,-1.06758508986,-1.13071418329,0.0,0.0,0.0,0.527557268745,0.0
3.93665181472,3.30447941786,0.279214470041,-0.87831900735,-0.999586106482,0.0,0.0,0.0,0.588913488998,0.0
4.15144324173,3.47069275824,0.585875959961,-0.634778437932,-0.887567638931,0.0,0.0,0.0,0.502969029831,0.0
4.12811787877,3.60161252866,0.8800800274,-0.398349643474,-0.771764749524,0.0,0.0,0.0,0.532844144037,0.0
4.22371828743,3.79769443505,1.22194315019,-0.129367431708,-0.639729159246,0.0,0.0,0.0,0.572965597155,0.0
4.37742415255,3.96082009698,1.58172639256,0.156161500542,-0.482612164214,0.0,0.0,0.0,0.572825613834,0.0
4.44953896091,4.13299128003,1.92880536141,0.424561753115,-0.329496655703,0.0,0.0,0.0,0.510191877026,0.0
4.48906385986,4.25960985793,2.2819328467,0.677094280926,-0.182443976967,0.0,0.0,0.0,0.508322320376,0.0
4.51927826966,4.26309256166,2.63811076909,0.908713499075,-0.0408485408413,0.0,0.0,0.0,0.478434808857,0.0
4.41232485476,4.25728798947,2.98102581994,1.1191200128,0.0979593412852,0.0,0.0,0.0,0.515225965085,0.0
4.34483929319,4.30023400433,3.34200373916,1.32527714638,0.240178732955,0.110046583318,0.0,0.0,0.567830565642,1.0
4.37276981471,4.35012147757,3.70526468229,1.54678485956,0.392868676184,0.162787641169,0.0,0.0,0.602288230339,1.0
4.54483717819,4.4556162758,3.83951679499,1.78512106888,0.599835547953,0.212786925802,0.0,0.0,0.577634850261,1.0
4.67717369824,4.53669087127,3.94426496627,2.00701009575,0.795339987042,0.255574552039,0.0,0.0,0.501603818194,0.0
4.8626098872,4.5760462397,4.0604015008,2.24642500653,1.00436021227,0.336448304892,0.0,0.0,0.544945973876,0.0
5.08235642394,4.65239749936,4.17870413867,2.51024924461,1.23502810456,0.422133724009,0.0,0.0,0.597991440608,1.0
5.2416458859,4.74602077077,4.31005569647,2.77155021809,1.45740671916,0.497479735127,0.0,0.0,0.546492687945,0.0
5.29468279522,4.85802005514,4.42807002102,3.04309857658,1.67269636932,0.569681857493,0.0,0.0,0.517356974713,0.0
5.32003769439,4.93645823996,4.46871290504,3.30550606272,1.86402207458,0.658525984819,0.0,0.0,0.472258081131,0.0
5.31773298684,5.02750503786,4.51105558607,3.56344241577,2.04283605951,0.731034437702,0.0,0.0,0.51202061965,0.0
5.04075877811,4.9987020764,4.51792027973,3.79348600257,2.18826021779,0.804280558183,0.0,0.0,0.434335869329,0.0
4.76529966483,4.94107027234,4.51391593236,4.01574683693,2.3378667627,0.88833074591,0.0,0.0,0.515289478801,0.0
4.48906385986,4.83032085513,4.51105558607,4.06826811339,2.48670831465,0.960333328162,0.0,0.0,0.518770895965,0.0
4.2936133612,4.74602077077,4.50933933903,4.11003614019,2.63015133616,1.03519936178,0.0,0.0,0.520518797452,0.0
4.10478724528,4.65124110095,4.48187538416,4.1559997848,2.78412148659,1.11195738986,0.0,0.0,0.509930887155,0.0
4.08378517538,4.50195265376,4.44581752613,4.18548233003,2.9427976998,1.20219406642,0.0,0.0,0.538133994791,0.0
3.90392738463,4.27470071595,4.37996429566,4.1981151188,3.08048549777,1.27982263869,0.0,0.0,0.438319485662,0.0
3.55736497789,3.96431287974,4.28253748009,4.17476238208,3.20561560299,1.34293502969,0.0,0.0,0.403975246679,0.0
3.20263198474,3.69036072297,4.18673920124,4.11195170054,3.33348402911,1.40312440252,0.0,0.0,0.494703977118,0.0
2.88924854944,3.44027813969,4.1092321065,4.05830261179,3.46436701181,1.46772026343,0.0,0.0,0.549222998436,1.0
2.61758627985,3.29510782675,4.02361976235,4.0153633725,3.60054885216,1.5318989621,0.0,0.0,0.60333988466,0.0
2.48980559205,3.14153568935,3.91952617646,3.96243176567,3.72910313936,1.59681641727,0.0,0.0,0.507621646973,0.0
2.59866451725,3.02181478306,3.8055376531,3.92137215991,3.73913995068,1.69403534908,0.0,0.0,0.561647060835,0.0
2.50401024662,2.7972925309,3.65336240866,3.84688673332,3.71562365167,1.77118055718,0.0,0.0,0.369599479817,0.0
2.26467397748,2.52162985085,3.47092975775,3.73852052715,3.682921666,1.84731802949,0.0,0.0,0.460606608082,0.0
1.94641168078,2.22759251689,3.25230261453,3.61849766617,3.63356295119,1.92590686512,0.0,0.0,0.499456187078,0.0
1.42691860024,1.90558397032,2.98102581994,3.46943740208,3.56493972772,1.98198422849,0.0,0.0,0.36438199409,0.0
0.807055303953,1.65284467239,2.70212094973,3.32171720089,3.48621355747,2.03131916361,0.0,0.0,0.491093817171,0.0
0.389065483401,1.39841848809,2.44062434141,3.17457237352,3.37751262131,2.07104163131,0.0,0.0,0.517726666464,0.0
-0.360984945289,0.907214492707,2.07508985972,2.96297936926,3.21858193424,2.06873922704,0.0,0.0,0.21423952529,0.0
-1.17775320146,0.343533150339,1.72665277741,2.72267338879,3.05047974858,2.05051034972,0.0,0.0,0.420424477721,0.0
-1.77885196419,-0.215096830774,1.37667596361,2.47176238354,2.87634794452,2.03496571719,0.0,0.0,0.581263010438,0.0
-2.1277460424,-0.699662121221,1.07999706175,2.23824425669,2.72915546138,2.03669299469,0.0,0.0,0.653143929974,1.0
-2.61919038816,-1.15297064116,0.746051050214,1.98905480175,2.56439197688,2.02306604203,0.0,0.0,0.41306101181,0.0
