MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
-15.6702080691,-15.7577529621,-15.7937436459,-16.2585855848,-16.1287294303,-16.3161244787,0.41038489207,0.37205267679,1.0,1
-15.4826662287,-15.6793160215,-15.6577573043,-16.2033784122,-16.0293834155,-16.3718781674,0.430258389398,0.392105042972,1.0,1
-15.1973688465,-15.6232759884,-15.5347533239,-16.1619651016,-15.9160640821,-16.3749752244,0.46044981744,0.422866732366,0.0,0
-14.7839656815,-15.3765677167,-15.3594740685,-16.0351735277,-15.8194256932,-16.3731169949,0.49569049375,0.458931616748,1.0,1
-14.6786510982,-15.2718401208,-15.3128394665,-15.9334443821,-15.7432055808,-16.3904599229,0.476773910408,0.439479033751,0.0,0
-14.4152222375,-15.0173500199,-15.195287824,-15.8153392721,-15.6706837856,-16.3985115792,0.44815471693,0.410125828352,1.0,1
-14.2646035119,-14.8488232579,-15.0870253019,-15.7009541911,-15.6548752232,-16.4139947881,0.438734882795,0.400511022654,1.0,0
-14.0837803416,-14.6164882334,-14.9469746061,-15.5739437059,-15.6232554008,-16.4028469767,0.420870226176,0.382130616089,0.0,1
-13.8274703733,-14.2827007026,-14.7713575869,-15.4053465716,-15.5432599138,-16.3824080018,0.412054401578,0.37244830691,1.0,1
-13.2917343565,-13.9636322118,-14.5563802937,-15.1787194427,-15.4362539678,-16.3458613479,0.44424109708,0.405740821,1.0,1
-13.0953948821,-13.7344950373,-14.3973978478,-14.9670480368,-15.3748239181,-16.3167440333,0.428754021075,0.389791026433,0.0,0
-13.0123052364,-13.6180002848,-14.3001031113,-14.8359421244,-15.3050013896,-16.2839055098,0.444557806201,0.40638113314,0.0,0
-12.921647037,-13.4826771838,-14.2046543802,-14.707306217,-15.2407501316,-16.2541612231,0.469566515702,0.432132718595,1.0,1
-12.8914242487,-13.3397924563,-14.0099392578,-14.5407630552,-15.1112748451,-16.1828845213,0.490387878185,0.453755461774,1.0,1
-12.9594231541,-13.1065731382,-13.8413579553,-14.4309521268,-14.9780168359,-16.1010465463,0.588056446614,0.555153026931,1.0,0
-12.8083030459,-12.9334700916,-13.6277229004,-14.2933252305,-14.8475000454,-15.9670737433,0.587646986965,0.555432923123,1.0,1
-12.8385303722,-12.9071233821,-13.5302402051,-14.2112295225,-14.7561070188,-15.846688015,0.350126457428,0.309308900443,0.0,0
-13.1860227465,-13.0350809841,-13.4777407075,-14.1594368112,-14.6936094947,-15.7771623018,0.396440641924,0.35794444116,0.0,0
-13.3672284806,-13.1103356078,-13.3483412934,-14.0659394656,-14.5872437811,-15.6653873476,0.416160309108,0.377098747836,1.0,1
-13.661537323,-13.2909008622,-13.2789385331,-13.9812670468,-14.4640424175,-15.5715857599,0.482406808341,0.445296779084,0.0,0
-13.8576329478,-13.3134668348,-13.1757539058,-13.8814062489,-14.3127821689,-15.4752668973,0.51557303991,0.479749369089,1.0,1
-13.6917117926,-13.2457657508,-13.0838077875,-13.792901522,-14.1988287466,-15.3782939777,0.510652737498,0.47469854635,1.0,1
-13.4653526915,-13.3059449619,-13.0462740048,-13.7486420871,-14.1184801238,-15.289995765,0.439187324396,0.400986488777,0.0,0
-13.9179514231,-13.6217586697,-13.1325976032,-13.7233488939,-14.0736270421,-15.2539227287,0.444134773304,0.40649986835,0.0,0
-14.113923507,-13.865982833,-13.138226896,-13.6917302866,-14.0530676432,-15.2047817793,0.455405093588,0.417779098688,1.0,1
-14.6861746687,-14.248929681,-13.2432953902,-13.6765525253,-14.0465257886,-15.1910955325,0.482519918741,0.445224457144,0.0,0
-15.2499442803,-14.4477585086,-13.3295847857,-13.6778173592,-14.0353109261,-15.2091363643,0.515625070694,0.478661083395,0.0,1
-15.5351904994,-14.4777608571,-13.4083571006,-13.6525199763,-14.0044684011,-15.214112956,0.433031856413,0.395187167817,0.0,1
-15.4301323314,-14.650224281,-13.532115074,-13.6234261607,-13.9782970954,-15.201671323,0.485614619293,0.448432471686,1.0,1
-15.6702080691,-14.8675528264,-13.7308058888,-13.6499901566,-13.9698845234,-15.1960724211,0.473959723649,0.436582389835,0.0,0
-15.6777071301,-15.1558488498,-13.8863198451,-13.6778173592,-13.9680150389,-15.2066480377,0.466295362926,0.428870224087,1.0,1
