MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
0.0,0.0,0.0,0.0,0.0,0.0,0.285599588927,0.275995022016,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.344209647376,0.343879678119,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.216905388914,0.196479629604,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.229494508318,0.211083985764,0.0,0
14.937318846,0.0,0.0,0.0,0.0,0.0,0.254030445115,0.239389647838,1.0,1
14.7812936461,0.0,0.0,0.0,0.0,0.0,0.256631768257,0.242472276476,0.0,0
14.8136166959,0.0,0.0,0.0,0.0,0.0,0.263215363864,0.250049446373,1.0,1
14.8351532401,0.0,0.0,0.0,0.0,0.0,0.277442353395,0.266548132917,0.0,0
14.8674398094,0.0,0.0,0.0,0.0,0.0,0.275965058771,0.264840036026,0.0,0
14.8405358559,16.9886053997,0.0,0.0,0.0,0.0,0.266940715524,0.254372844342,1.0,1
14.8190017439,16.9007240362,0.0,0.0,0.0,0.0,0.28084655405,0.270497336154,0.0,0
14.0865569704,16.5553963246,0.0,0.0,0.0,0.0,0.384192947524,0.388370247954,0.0,0
13.2266628691,16.1448587475,0.0,0.0,0.0,0.0,0.286723617445,0.277271669634,0.0,0
11.9502403418,15.5410038055,0.0,0.0,0.0,0.0,0.353587256728,0.352503838754,0.0,0
10.1492110484,14.6606633044,0.0,0.0,0.0,0.0,0.347132121524,0.344552933632,0.0,0
8.32739816556,13.7810697008,0.0,0.0,0.0,0.0,0.300918491875,0.293041017866,0.0,0
6.85287244859,12.6913070794,0.0,0.0,0.0,0.0,0.345108870191,0.341753742546,0.0,0
5.1958878367,11.4427980693,0.0,0.0,0.0,0.0,0.327092298799,0.321530487237,0.0,0
3.97783167245,10.1768665709,0.0,0.0,0.0,0.0,0.304868649239,0.297144279933,0.0,1
3.15350340295,8.82095708717,20.9215974471,0.0,0.0,0.0,0.271276254095,0.260302765233,0.0,0
2.64317045981,7.61236352764,20.2589811918,0.0,0.0,0.0,0.267390326932,0.255941232799,1.0,1
2.4896325393,6.76746543152,19.6216518488,0.0,0.0,0.0,0.252745841094,0.239803916153,1.0,1
2.53443500329,5.93323073464,18.9440651561,0.0,0.0,0.0,0.292953946946,0.284073302411,0.0,0
2.47042631957,5.27568875781,18.2331753257,0.0,0.0,0.0,0.298317168733,0.289935335774,0.0,0
2.63677703229,4.93867794057,17.5155135881,0.0,0.0,0.0,0.250433553857,0.23733724713,1.0,1
1.75766015383,4.23172081631,16.5967793458,0.0,0.0,0.0,0.365212923116,0.362112285833,0.0,0
0.547933502279,3.53959438454,15.5478247187,0.0,0.0,0.0,0.347902883936,0.342960228077,0.0,0
-0.691702060392,2.9357097103,14.4408554699,0.0,0.0,0.0,0.289324940587,0.279985801425,0.0,0
-2.1849570079,2.14888833373,13.2119608685,0.0,0.0,0.0,0.310681482433,0.302673772853,0.0,0
-4.2487384621,1.1960251421,11.820443534,28.6077530868,0.0,0.0,0.362643715075,0.357260758371,0.0,0
-5.75865332291,-0.0273790578631,10.3493646099,27.6449660768,0.0,0.0,0.371507482818,0.366143125041,0.0,0
-7.32846699021,-1.45853595684,8.96974585833,26.5810971999,0.0,0.0,0.343021388657,0.335790930161,0.0,0
-10.9023245645,-3.93503177799,6.95383523299,25.0027594049,0.0,0.0,0.586678656304,0.575650864782,0.0,0
-15.4645513009,-7.08325784814,4.61257525469,22.9966159643,0.0,0.0,0.0,0.0,0.0,0
-19.6093282361,-10.3581435032,2.36511436634,20.780569718,0.0,0.0,0.334125505813,0.322826549016,0.0,0
-23.0388769416,-13.0003705476,0.225533710193,18.5303315007,0.0,0.0,0.250465668958,0.241796314468,1.0,1
