MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
9.23344486956,9.4743188232,8.96715484038,9.98814410976,12.9656572139,0.0,0.0,0.0,0.547731092056,1.0
9.46544321862,9.32422052718,9.15183542702,9.80780721549,12.6567748176,0.0,0.0,0.0,0.47418664768,0.0
9.42924465189,9.17012461207,9.28584523157,9.62949980413,12.3498088011,0.0,0.0,0.0,0.513436232412,0.0
9.55947038592,9.21418665907,9.5549443836,9.50239022799,12.0622806759,0.0,0.0,0.0,0.591618892411,1.0
9.11715583352,9.04513223565,9.5771675751,9.31065263287,11.8286365527,0.0,0.0,0.0,0.426525399449,0.0
8.54751542612,8.91254686056,9.45670565704,9.34853766965,11.5579534065,0.0,0.0,0.0,0.490707724857,0.0
7.98819995718,8.75016414967,9.31001408833,9.41541737366,11.2450934151,0.0,0.0,0.0,0.455134881652,0.0
7.55857762156,8.5170270643,9.29700113051,9.46584980097,10.9932659871,14.9743651329,0.0,0.0,0.635493245315,1.0
7.15647097922,8.38347298934,9.35646907091,9.52128282419,10.7920003818,14.7312432522,0.0,0.0,0.560291589471,0.0
7.2087094303,8.18269179568,9.32859980803,9.55150015219,10.659655664,14.4868831724,0.0,0.0,0.560251585647,0.0
7.59570728615,8.08582800129,9.25794767512,9.71243355318,10.554333202,14.2992227939,0.0,0.0,0.623781758728,1.0
8.03250757518,8.02242709946,9.14997237645,9.81533096529,10.4026271914,14.0999130435,0.0,0.0,0.473862804559,0.0
8.45948062101,8.02242709946,9.07167977542,9.90555015944,10.2685273204,13.8836253907,0.0,0.0,0.562569352013,1.0
8.7452079916,7.96644135684,9.06608412612,10.0681371614,10.1587753729,13.6867253424,0.0,0.0,0.555138258746,1.0
9.23344486956,8.24223859176,9.11829297583,10.1754752539,10.0848731375,13.5100334945,0.0,0.0,0.627672896765,1.0
9.6172691184,8.63183830934,9.24678553112,10.2253401531,10.2127282525,13.329235384,0.0,0.0,0.559718913804,0.0
10.2712522968,9.18481503436,9.44372022922,10.3137565484,10.4045139374,13.1149769913,0.0,0.0,0.600446546539,1.0
10.8337239561,9.6860944308,9.58087073775,10.4753335102,10.5712717914,12.9045688835,0.0,0.0,0.52840164122,0.0
