MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
0.0,0.0,0.0,0.0,0.0,0.0,0.452084210526,0.457001377457,0.829103240532,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.488505263158,0.494115035069,0.53469915975,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.469768421053,0.475003307722,0.531649409146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.468168421053,0.473362736197,0.525555525559,0.0
-9.72437098769,0.0,0.0,0.0,0.0,0.0,0.4744,0.479589186509,0.40009885076,0.0
-10.2665921323,0.0,0.0,0.0,0.0,0.0,0.475789473684,0.481025474882,0.565188096065,1.0
-11.0436646705,0.0,0.0,0.0,0.0,0.0,0.464378947368,0.469418863635,0.477926662905,0.0
-12.1903923348,0.0,0.0,0.0,0.0,0.0,0.485642105263,0.490714554008,0.408259220682,0.0
-12.871310742,0.0,0.0,0.0,0.0,0.0,0.447242105263,0.452114234865,0.661869192258,1.0
-12.9163772536,-11.0783991488,0.0,0.0,0.0,0.0,0.454694736842,0.459642353993,0.644767325693,1.0
-13.3488173664,-11.5706458724,0.0,0.0,0.0,0.0,0.472378947368,0.477466760947,0.457874148206,0.0
-13.5558914,-12.06720761,0.0,0.0,0.0,0.0,0.465978947368,0.471001271975,0.494663192643,0.0
-13.9967211076,-12.8682853114,0.0,0.0,0.0,0.0,0.5024,0.507291039582,0.289891151101,0.0
-14.7422846653,-13.5887277741,0.0,0.0,0.0,0.0,0.482189473684,0.487124208976,0.554636895268,1.0
-15.7545970333,-14.124332481,0.0,0.0,0.0,0.0,0.469094736842,0.47400843069,0.528332780492,0.0
-16.0942116965,-14.5142228916,0.0,0.0,0.0,0.0,0.499789473684,0.504917365159,0.673228017653,1.0
-16.4155390216,-14.78145686,0.0,0.0,0.0,0.0,0.477473684211,0.482487001797,0.52839432334,0.0
-15.5309338811,-14.5550009087,0.0,0.0,0.0,0.0,0.461010526316,0.466015875082,0.67252810138,1.0
-14.71087711,-14.5164884622,0.0,0.0,0.0,0.0,0.4736,0.478736497944,0.586703188664,1.0
-13.7133835377,-14.5255505976,-12.6933596834,0.0,0.0,0.0,0.477852631579,0.483064958646,0.582059854484,1.0
-12.2535538044,-13.9632714068,-12.65680878,0.0,0.0,0.0,0.465852631579,0.471064887958,0.836208946137,1.0
-10.6099797179,-13.300224158,-12.5722762998,0.0,0.0,0.0,0.493810526316,0.499683341879,0.59978582759,1.0
-9.46230950266,-12.2721210373,-12.4580248871,0.0,0.0,0.0,0.474863157895,0.480309203575,0.525662336381,1.0
-8.4144086132,-11.3268266687,-12.3460388844,0.0,0.0,0.0,0.4752,0.480634443331,0.507484034959,0.0
-7.75546891987,-10.4879487844,-12.1951714651,0.0,0.0,0.0,0.464210526316,0.46935956832,0.469406691904,0.0
-7.29546687324,-9.51661126041,-11.9047793258,0.0,0.0,0.0,0.501557894737,0.507800409688,0.771384815708,1.0
-6.97998403706,-8.52733100074,-11.5433646678,0.0,0.0,0.0,0.467957894737,0.473296966513,0.536273701572,0.0
-6.73673999703,-7.82577488443,-11.0765446775,0.0,0.0,0.0,0.493389473684,0.499382796711,0.537778036475,0.0
-6.18315315844,-7.01801176404,-10.6507844733,0.0,0.0,0.0,0.511663157895,0.518298406839,0.620520540057,1.0
-5.67072976736,-6.42716922753,-10.3577422035,-10.6631506263,0.0,0.0,0.473052631579,0.478496282929,0.415496224662,0.0
-5.89988797701,-6.31136143611,-10.0154546699,-10.59937642,0.0,0.0,0.519073684211,0.525606010458,0.509056562001,0.0
-6.42610663163,-6.41808515661,-9.73498297302,-10.5786302558,0.0,0.0,0.536336842105,0.542975672585,0.431589978579,0.0
-6.86735648996,-6.51802010258,-9.2679476303,-10.5356006818,0.0,0.0,0.502231578947,0.508197185915,0.54532660234,1.0
-7.32251643746,-6.46804984467,-8.76782910962,-10.4433924176,0.0,0.0,0.476,0.481479976479,0.620918060994,1.0
-7.57503690932,-6.3363369772,-8.28048518992,-10.2973913504,0.0,0.0,0.448842105263,0.453687402635,0.484767671274,0.0
-8.03974122416,-6.68614172668,-7.96944698357,-10.2205469595,0.0,0.0,0.455831578947,0.460818827349,0.429879990245,0.0
-7.9765604741,-6.92024665634,-7.59110949008,-10.056866037,0.0,0.0,0.496715789474,0.502577796156,0.61655028662,1.0
-8.06682020533,-7.18857497795,-7.3740327859,-9.8340130716,0.0,0.0,0.484210526316,0.489765621116,0.490703323568,0.0
-8.30605520138,-7.53895635465,-7.14447346418,-9.66649214965,0.0,0.0,0.4472,0.452015821359,0.563519190905,1.0
-8.86148141149,-7.94645528812,-7.05199086518,-9.60732316896,-9.73119339192,0.0,0.456336842105,0.461320809863,0.405167352915,0.0
-9.24996582854,-8.37695174794,-7.20956307311,-9.52279758441,-9.79286699863,0.0,0.447410526316,0.452261396303,0.456837795993,0.0
-9.56171001555,-8.50226627959,-7.32605770365,-9.37680411013,-9.80915822871,0.0,0.478147368421,0.483521843907,0.642662959647,1.0
-9.94577748453,-8.74154315199,-7.49627206954,-9.14400100891,-9.8376679563,0.0,0.441894736842,0.446655056997,0.490469853898,0.0
-10.3479235042,-9.06520709981,-7.63339084258,-8.91737246756,-9.85046827,0.0,0.473263157895,0.478520791777,0.559040838985,1.0
-10.5150997427,-9.42997155758,-7.74996390127,-8.71305242322,-9.83301330085,0.0,0.470526315789,0.475697338864,0.485804770564,0.0
-11.3282065705,-10.0364830567,-8.23016259157,-8.70844406979,-9.92959777313,0.0,0.424126315789,0.428911177219,0.283517360262,0.0
-12.3031767104,-10.6863037445,-8.67400457203,-8.67311393768,-9.97148999493,0.0,0.455157894737,0.460094126979,0.614556373208,1.0
-13.812348969,-11.643552773,-9.28969509344,-8.8497744579,-10.0471287769,0.0,0.442863157895,0.447800609049,0.304972479249,0.0
-15.4458952911,-12.6749371663,-9.98454533007,-9.04335872607,-10.1838598056,0.0,0.427915789474,0.43290642903,0.492588030168,0.0
-17.5012135349,-13.8066849119,-10.7595225376,-9.36374191401,-10.4288055291,0.0,0.352336842105,0.358295845748,0.315493039331,0.0
-18.0950877535,-14.5187540181,-11.3351486568,-9.71106148376,-10.5474913247,0.0,0.434610526316,0.439567966675,0.807491261764,1.0
-18.7488662593,-15.3423813289,-11.814439175,-10.0691613851,-10.6487195381,0.0,0.4528,0.45771604344,0.636805966788,1.0
-18.8282183896,-16.1389270246,-12.3380391646,-10.4549185903,-10.6778073611,0.0,0.445136842105,0.450075858909,0.528287117786,0.0
-18.4929342828,-16.7869780823,-12.8292632157,-10.7684126999,-10.6737350872,0.0,0.476084210526,0.481024205658,0.661308028403,1.0
-17.3013886559,-17.2180109235,-13.2310647598,-10.9942845666,-10.6306849136,0.0,0.477810526316,0.482822417457,0.620901290155,1.0
-16.8700237877,-17.3009772985,-13.5766717826,-11.3453187631,-10.6487195381,0.0,0.438863157895,0.443743448294,0.516033525004,0.0
-16.9412346475,-17.6683265288,-14.0883054049,-11.7691835926,-10.7173662191,0.0,0.434231578947,0.439191767797,0.385585876723,0.0
-17.0124229431,-17.744402049,-14.6049485759,-12.2081943568,-10.8709406271,0.0,0.453557894737,0.458469188579,0.470787917372,0.0
-17.6165804652,-17.8785823541,-15.1877918015,-12.7197758391,-11.0524208334,0.0,0.395284210526,0.400553024778,0.453497455973,0.0
-18.8149955322,-17.8830534645,-15.7547904624,-13.2401002548,-11.2961044942,-13.0579286433,0.424926315789,0.430129992684,0.409307982658,0.0
-19.118865059,-17.8204486933,-16.0785921259,-13.6037739543,-11.5426467852,-13.2195401918,0.488210526316,0.493097550814,0.81639588415,1.0
-19.1364640743,-17.8651684134,-16.5127041164,-13.9396181666,-11.8251669843,-13.3893400024,0.449263157895,0.4541877157,0.526743740075,0.0
-18.7665031688,-17.7130803162,-16.834392784,-14.2377415647,-12.0773816612,-13.5269481237,0.450273684211,0.455190079827,0.64590143042,1.0
-18.4134332386,-17.838337795,-17.2220718851,-14.6089138332,-12.3469383015,-13.6776917728,0.446231578947,0.451160390917,0.472484504205,0.0
-17.7895082289,-18.1288064298,-17.5843276198,-14.9766341156,-12.5931637394,-13.7979194431,0.453557894737,0.458470426846,0.517420535516,0.0
-18.0065633678,-18.3920798562,-17.7584791498,-15.2974691003,-12.9269179793,-13.9300474586,0.446526315789,0.451462422005,0.520519138109,0.0
