0,1
"(0, 1, 8)",0.900497512438
"(2, 4, 8)",0.900497512438
"(0, 2, 8)",0.900497512438
"(2, 5, 8)",0.900497512438
"(0, 3, 8)",0.900497512438
"(5, 8)",0.900497512438
"(0, 5, 8)",0.900497512438
"(0, 4, 8)",0.900497512438
"(0, 1, 2, 3, 4, 5, 8)",0.900497512438
"(3, 4, 8)",0.900497512438
"(1, 3, 8)",0.900497512438
"(1, 2, 8)",0.898839137645
"(2, 3, 8)",0.898839137645
"(0, 2, 3, 8)",0.898839137645
"(1, 2, 3, 5, 8)",0.898839137645
"(0, 1, 5, 8)",0.898839137645
"(1, 2, 3, 8)",0.898839137645
"(1, 5, 8)",0.898839137645
"(0, 2, 4, 8)",0.898839137645
"(1, 4, 8)",0.898839137645
"(0, 4, 5, 8)",0.898839137645
"(0, 3, 5, 8)",0.898839137645
"(1, 2, 4, 8)",0.898839137645
"(0, 8)",0.898839137645
"(4, 5, 8)",0.898839137645
"(3, 4, 5, 8)",0.898839137645
"(3, 5, 8)",0.898839137645
"(0, 1, 4, 8)",0.897180762852
"(1, 4, 5, 8)",0.897180762852
"(0, 2, 5, 8)",0.897180762852
"(2, 4, 5, 8)",0.897180762852
"(1, 2, 3, 4, 8)",0.897180762852
"(1, 3, 5, 8)",0.897180762852
"(3, 8)",0.897180762852
"(1, 8)",0.897180762852
"(2, 3, 5, 8)",0.897180762852
"(0, 1, 2, 8)",0.897180762852
"(1, 3, 4, 8)",0.897180762852
"(2, 3, 4, 8)",0.897180762852
"(0, 3, 4, 8)",0.897180762852
"(1, 2, 4, 5, 8)",0.897180762852
"(2, 3, 4, 5, 8)",0.897180762852
"(1, 2, 5, 8)",0.897180762852
"(4, 8)",0.89552238806
"(0, 2, 4, 5, 8)",0.89552238806
"(0, 2, 3, 5, 8)",0.89552238806
"(8,)",0.89552238806
"(0, 1, 3, 8)",0.89552238806
"(1, 3, 4, 5, 8)",0.89552238806
"(0, 2, 3, 4, 8)",0.89552238806
"(0, 1, 2, 3, 5, 8)",0.893864013267
"(0, 1, 2, 3, 4, 8)",0.893864013267
"(0, 1, 2, 5, 8)",0.893864013267
"(0, 1, 4, 5, 8)",0.893864013267
"(0, 1, 2, 4, 8)",0.893864013267
"(0, 1, 2, 4, 5, 8)",0.893864013267
"(2, 8)",0.893864013267
"(1, 2, 3, 4, 5, 8)",0.893864013267
"(0, 1, 2, 3, 8)",0.893864013267
"(0, 1, 3, 4, 5, 8)",0.893864013267
"(0, 1, 3, 4, 8)",0.893864013267
"(0, 3, 4, 5, 8)",0.893864013267
"(0, 1, 3, 5, 8)",0.893864013267
"(0, 2, 3, 4, 5, 8)",0.893864013267
"(0, 1, 2, 3, 6, 8)",0.892205638474
"(3, 6, 8)",0.892205638474
"(1, 2, 3, 4, 5, 6, 8)",0.892205638474
"(0, 1, 2, 4, 6, 8)",0.892205638474
"(1, 2, 3, 4, 6, 8)",0.892205638474
"(0, 1, 4, 5, 7, 8)",0.892205638474
"(0, 2, 3, 4, 5, 6, 8)",0.892205638474
"(0, 2, 4, 5, 7, 8)",0.892205638474
"(0, 1, 2, 5, 6, 8)",0.892205638474
"(2, 6, 8)",0.892205638474
"(0, 1, 4, 5, 6, 8)",0.892205638474
"(4, 6, 8)",0.892205638474
"(0, 3, 4, 5, 7, 8)",0.892205638474
"(0, 1, 3, 4, 6, 8)",0.892205638474
"(0, 1, 3, 5, 6, 8)",0.892205638474
"(0, 2, 3, 5, 7, 8)",0.892205638474
"(6, 8)",0.892205638474
"(0, 1, 5, 6, 8)",0.890547263682
"(0, 1, 3, 6, 8)",0.890547263682
"(3, 7, 8)",0.890547263682
"(1, 2, 4, 5, 6, 8)",0.890547263682
"(0, 1, 3, 7, 8)",0.890547263682
"(0, 1, 4, 6, 8)",0.890547263682
"(0, 2, 4, 5, 6, 8)",0.890547263682
"(1, 3, 5, 6, 8)",0.890547263682
"(1, 7, 8)",0.890547263682
"(0, 1, 2, 4, 7, 8)",0.890547263682
"(0, 6, 8)",0.890547263682
"(1, 2, 3, 5, 6, 8)",0.890547263682
"(1, 2, 3, 5, 7, 8)",0.890547263682
"(0, 1, 5, 7, 8)",0.890547263682
"(0, 1, 3, 4, 7, 8)",0.890547263682
"(0, 2, 5, 6, 8)",0.890547263682
"(0, 3, 4, 5, 6, 8)",0.890547263682
"(0, 3, 5, 6, 8)",0.890547263682
"(5, 6, 8)",0.890547263682
"(0, 1, 2, 5, 7, 8)",0.890547263682
"(0, 2, 3, 4, 6, 8)",0.890547263682
"(0, 1, 4, 7, 8)",0.890547263682
"(0, 4, 5, 6, 8)",0.890547263682
"(1, 4, 5, 6, 8)",0.890547263682
"(0, 3, 4, 6, 8)",0.890547263682
"(0, 1, 2, 6, 8)",0.890547263682
"(1, 3, 4, 5, 7, 8)",0.890547263682
"(0, 1, 3, 5, 7, 8)",0.890547263682
"(0, 2, 3, 5, 6, 8)",0.890547263682
"(0, 2, 3, 4, 7, 8)",0.890547263682
"(2, 7, 8)",0.890547263682
"(0, 1, 2, 3, 7, 8)",0.890547263682
"(0, 2, 3, 7, 8)",0.888888888889
"(2, 4, 5, 7, 8)",0.888888888889
"(1, 2, 4, 5, 7, 8)",0.888888888889
"(0, 3, 5, 7, 8)",0.888888888889
"(0, 2, 7, 8)",0.888888888889
"(1, 3, 4, 6, 8)",0.888888888889
"(0, 4, 6, 8)",0.888888888889
"(0, 1, 2, 3, 4, 7, 8)",0.888888888889
"(1, 2, 3, 4, 7, 8)",0.888888888889
"(0, 5, 6, 8)",0.888888888889
"(0, 3, 4, 7, 8)",0.888888888889
"(0, 3, 6, 8)",0.888888888889
