0,1
"(1, 5, 8)",0.833836858006
"(2, 4, 8)",0.83081570997
"(2, 5, 8)",0.83081570997
"(2, 3, 8)",0.83081570997
"(1, 2, 8)",0.827794561934
"(0, 1, 8)",0.827794561934
"(3, 5, 6, 8)",0.827794561934
"(0, 2, 8)",0.827794561934
"(0, 4, 6, 8)",0.827794561934
"(0, 3, 6, 8)",0.827794561934
"(2, 3, 6, 8)",0.827794561934
"(0, 2, 6, 8)",0.827794561934
"(1, 4, 8)",0.827794561934
"(2, 6, 8)",0.827794561934
"(0, 4, 8)",0.827794561934
"(3, 5, 8)",0.827794561934
"(0, 1, 6, 8)",0.827794561934
"(3, 4, 8)",0.827794561934
"(1, 5, 6, 8)",0.824773413897
"(1, 4, 7, 8)",0.824773413897
"(0, 5, 6, 8)",0.824773413897
"(5, 8)",0.824773413897
"(1, 6, 8)",0.824773413897
"(0, 5, 8)",0.824773413897
"(2, 5, 6, 8)",0.824773413897
"(2, 3, 7, 8)",0.824773413897
"(0, 6, 8)",0.824773413897
"(1, 4, 6, 8)",0.824773413897
"(4, 5, 6, 8)",0.824773413897
"(3, 4, 6, 8)",0.824773413897
"(1, 2, 6, 8)",0.824773413897
"(4, 5, 8)",0.824773413897
"(2, 4, 6, 8)",0.824773413897
"(1, 3, 6, 8)",0.824773413897
"(4, 5, 7, 8)",0.824773413897
"(1, 2, 7, 8)",0.824773413897
"(1, 3, 8)",0.824773413897
"(0, 4, 7, 8)",0.821752265861
"(0, 2, 7, 8)",0.821752265861
"(3, 6, 8)",0.821752265861
"(0, 3, 8)",0.821752265861
"(3, 4, 7, 8)",0.821752265861
"(0, 1, 7, 8)",0.821752265861
"(1, 3, 7, 8)",0.821752265861
"(1, 8)",0.821752265861
"(0, 7, 8)",0.821752265861
"(0, 3, 7, 8)",0.821752265861
"(4, 6, 8)",0.821752265861
"(2, 5, 7, 8)",0.821752265861
"(2, 7, 8)",0.821752265861
"(1, 7, 8)",0.818731117825
"(0, 5, 7, 8)",0.818731117825
"(4, 8)",0.818731117825
"(2, 4, 7, 8)",0.818731117825
"(1, 5, 7, 8)",0.818731117825
"(2, 8)",0.818731117825
"(3, 5, 7, 8)",0.818731117825
"(0, 8)",0.818731117825
"(4, 7, 8)",0.818731117825
"(4, 5, 6, 7, 8)",0.818731117825
"(2, 6, 7, 8)",0.815709969789
"(4, 6, 7, 8)",0.815709969789
"(0, 4, 6, 7, 8)",0.815709969789
"(3, 7, 8)",0.815709969789
"(1, 5, 6, 7, 8)",0.815709969789
"(3, 5, 6, 7, 8)",0.815709969789
"(2, 5, 6, 7, 8)",0.815709969789
"(3, 8)",0.815709969789
"(5, 6, 8)",0.815709969789
"(0, 6, 7, 8)",0.815709969789
"(1, 6, 7, 8)",0.815709969789
"(3, 6, 7, 8)",0.815709969789
"(0, 1, 6, 7, 8)",0.815709969789
"(0, 5, 6, 7, 8)",0.812688821752
"(3, 4, 6, 7, 8)",0.812688821752
"(2, 4, 6, 7, 8)",0.812688821752
"(5, 6, 7, 8)",0.812688821752
"(0, 3, 6, 7, 8)",0.812688821752
"(1, 4, 6, 7, 8)",0.812688821752
"(0, 2, 6, 7, 8)",0.809667673716
"(5, 7, 8)",0.809667673716
"(1, 3, 6, 7, 8)",0.80664652568
"(1, 2, 6, 7, 8)",0.80664652568
"(2, 3, 6, 7, 8)",0.80664652568
"(8,)",0.803625377644
