0,1
"(6, 7, 8)",0.850746268657
"(8,)",0.850746268657
"(7, 8)",0.847429519071
"(6, 8)",0.845771144279
"(2, 6, 8)",0.842454394693
"(0, 6, 7, 8)",0.842454394693
"(2, 6, 7, 8)",0.8407960199
"(4, 6, 7, 8)",0.8407960199
"(3, 6, 8)",0.8407960199
"(5, 6, 8)",0.8407960199
"(1, 6, 7, 8)",0.8407960199
"(3, 6, 7, 8)",0.8407960199
"(1, 6, 8)",0.839137645108
"(5, 6, 7, 8)",0.839137645108
"(4, 6, 8)",0.839137645108
"(3, 7, 8)",0.837479270315
"(5, 7, 8)",0.837479270315
"(4, 7, 8)",0.837479270315
"(2, 7, 8)",0.837479270315
"(1, 7, 8)",0.835820895522
"(5, 8)",0.835820895522
"(0, 7, 8)",0.835820895522
"(4, 8)",0.83416252073
"(2, 3, 8)",0.83416252073
"(2, 8)",0.83416252073
"(3, 5, 7, 8)",0.83416252073
"(0, 6, 8)",0.83416252073
"(3, 8)",0.83416252073
"(1, 8)",0.83416252073
"(0, 8)",0.83416252073
"(4, 5, 7, 8)",0.83416252073
"(1, 2, 8)",0.832504145937
"(2, 4, 8)",0.832504145937
"(0, 4, 7, 8)",0.832504145937
"(1, 4, 7, 8)",0.832504145937
"(0, 3, 8)",0.832504145937
"(3, 4, 7, 8)",0.832504145937
"(2, 4, 7, 8)",0.832504145937
"(1, 5, 7, 8)",0.832504145937
"(1, 3, 7, 8)",0.832504145937
"(2, 3, 7, 8)",0.832504145937
"(1, 4, 8)",0.832504145937
"(2, 5, 7, 8)",0.832504145937
"(1, 2, 7, 8)",0.832504145937
"(3, 4, 8)",0.832504145937
"(1, 3, 8)",0.832504145937
"(1, 5, 6, 8)",0.830845771144
"(3, 5, 6, 8)",0.830845771144
"(0, 2, 7, 8)",0.830845771144
"(0, 2, 8)",0.830845771144
"(2, 5, 8)",0.830845771144
"(0, 4, 6, 8)",0.830845771144
"(0, 5, 6, 8)",0.830845771144
"(0, 3, 6, 8)",0.830845771144
"(0, 5, 7, 8)",0.830845771144
"(0, 5, 8)",0.830845771144
"(2, 3, 6, 8)",0.830845771144
"(2, 5, 6, 8)",0.830845771144
"(1, 5, 8)",0.830845771144
"(1, 4, 6, 8)",0.830845771144
"(4, 5, 6, 8)",0.830845771144
"(3, 4, 6, 8)",0.830845771144
"(1, 2, 6, 8)",0.830845771144
"(0, 3, 7, 8)",0.830845771144
"(4, 5, 8)",0.830845771144
"(0, 4, 8)",0.830845771144
"(2, 4, 6, 8)",0.830845771144
"(1, 3, 6, 8)",0.830845771144
"(3, 5, 8)",0.830845771144
"(0, 1, 8)",0.829187396352
"(3, 4, 6, 7, 8)",0.829187396352
"(0, 1, 7, 8)",0.829187396352
"(0, 2, 6, 8)",0.829187396352
"(0, 4, 6, 7, 8)",0.827529021559
"(0, 5, 6, 7, 8)",0.827529021559
"(1, 3, 6, 7, 8)",0.827529021559
"(1, 5, 6, 7, 8)",0.827529021559
"(3, 5, 6, 7, 8)",0.827529021559
"(2, 4, 6, 7, 8)",0.827529021559
"(2, 5, 6, 7, 8)",0.827529021559
"(2, 3, 6, 7, 8)",0.827529021559
"(1, 4, 6, 7, 8)",0.827529021559
"(0, 1, 6, 8)",0.827529021559
"(4, 5, 6, 7, 8)",0.827529021559
"(1, 2, 6, 7, 8)",0.825870646766
"(0, 3, 6, 7, 8)",0.825870646766
"(0, 2, 6, 7, 8)",0.824212271973
"(0, 2, 5, 6, 8)",0.824212271973
"(0, 3, 5, 6, 8)",0.824212271973
"(0, 1, 6, 7, 8)",0.824212271973
"(0, 1, 5, 6, 8)",0.822553897181
"(0, 1, 3, 6, 8)",0.822553897181
"(0, 2, 3, 6, 8)",0.822553897181
"(1, 2, 5, 6, 8)",0.822553897181
"(1, 2, 3, 6, 8)",0.822553897181
"(0, 2, 4, 6, 8)",0.822553897181
"(0, 1, 4, 6, 8)",0.820895522388
"(1, 3, 4, 6, 8)",0.820895522388
"(2, 3, 4, 6, 8)",0.820895522388
"(3, 4, 5, 8)",0.820895522388
"(0, 4, 5, 6, 8)",0.820895522388
"(0, 3, 4, 6, 8)",0.820895522388
"(0, 1, 2, 6, 8)",0.820895522388
"(1, 2, 4, 6, 8)",0.820895522388
"(1, 4, 5, 6, 7, 8)",0.819237147595
"(2, 4, 5, 6, 8)",0.819237147595
"(2, 4, 5, 8)",0.819237147595
"(1, 3, 5, 6, 8)",0.819237147595
"(3, 4, 5, 6, 8)",0.819237147595
"(1, 2, 3, 6, 7, 8)",0.819237147595
"(2, 3, 5, 6, 8)",0.819237147595
"(1, 4, 5, 6, 8)",0.819237147595
"(2, 4, 5, 7, 8)",0.817578772803
"(1, 2, 4, 6, 7, 8)",0.817578772803
"(2, 4, 5, 6, 7, 8)",0.817578772803
"(2, 3, 4, 7, 8)",0.817578772803
"(3, 4, 5, 6, 7, 8)",0.817578772803
"(3, 4, 5, 7, 8)",0.817578772803
"(0, 1, 3, 6, 7, 8)",0.817578772803
"(1, 4, 5, 7, 8)",0.817578772803
"(2, 3, 5, 8)",0.817578772803
"(1, 3, 5, 7, 8)",0.817578772803
"(2, 3, 5, 7, 8)",0.817578772803
"(2, 3, 4, 8)",0.817578772803
"(1, 3, 5, 6, 7, 8)",0.817578772803
"(0, 3, 4, 6, 7, 8)",0.817578772803
"(0, 1, 4, 8)",0.81592039801
"(0, 1, 4, 6, 7, 8)",0.81592039801
"(1, 4, 5, 8)",0.81592039801
"(0, 1, 3, 7, 8)",0.81592039801
"(2, 3, 5, 6, 7, 8)",0.81592039801
"(0, 2, 5, 8)",0.81592039801
"(1, 2, 5, 7, 8)",0.81592039801
"(1, 3, 4, 6, 7, 8)",0.81592039801
"(1, 2, 3, 8)",0.81592039801
"(0, 2, 5, 7, 8)",0.81592039801
"(1, 3, 5, 8)",0.81592039801
"(0, 1, 5, 7, 8)",0.81592039801
"(1, 2, 4, 8)",0.81592039801
"(1, 3, 4, 7, 8)",0.81592039801
"(0, 1, 4, 7, 8)",0.81592039801
"(0, 2, 4, 6, 7, 8)",0.81592039801
"(0, 1, 2, 7, 8)",0.81592039801
"(0, 1, 2, 6, 7, 8)",0.81592039801
"(1, 3, 4, 8)",0.81592039801
"(0, 1, 3, 8)",0.81592039801
"(0, 2, 3, 6, 7, 8)",0.81592039801
"(0, 1, 5, 6, 7, 8)",0.81592039801
"(0, 2, 5, 6, 7, 8)",0.81592039801
"(1, 2, 3, 7, 8)",0.81592039801
"(2, 3, 4, 6, 7, 8)",0.81592039801
"(0, 2, 3, 7, 8)",0.814262023217
"(0, 4, 5, 7, 8)",0.814262023217
"(0, 3, 5, 7, 8)",0.814262023217
"(0, 3, 4, 7, 8)",0.814262023217
"(0, 2, 3, 8)",0.814262023217
"(0, 1, 5, 8)",0.814262023217
"(1, 2, 4, 7, 8)",0.814262023217
"(0, 2, 4, 8)",0.814262023217
"(0, 4, 5, 8)",0.814262023217
"(0, 3, 5, 8)",0.814262023217
"(0, 1, 2, 8)",0.814262023217
"(1, 2, 5, 6, 7, 8)",0.814262023217
"(0, 3, 4, 8)",0.814262023217
"(0, 2, 4, 7, 8)",0.814262023217
"(1, 2, 5, 8)",0.814262023217
"(0, 3, 5, 6, 7, 8)",0.812603648425
"(0, 4, 5, 6, 7, 8)",0.812603648425
"(1, 3, 4, 5, 8)",0.805970149254
"(1, 2, 3, 4, 8)",0.804311774461
"(0, 1, 4, 5, 7, 8)",0.804311774461
"(0, 2, 4, 5, 7, 8)",0.804311774461
"(0, 3, 4, 5, 7, 8)",0.804311774461
"(2, 3, 4, 5, 7, 8)",0.804311774461
"(1, 2, 4, 5, 8)",0.804311774461
"(1, 2, 4, 5, 7, 8)",0.802653399668
"(1, 2, 3, 4, 7, 8)",0.802653399668
"(1, 2, 3, 5, 8)",0.802653399668
"(0, 1, 2, 4, 7, 8)",0.802653399668
"(1, 2, 3, 5, 7, 8)",0.802653399668
"(0, 1, 3, 4, 7, 8)",0.802653399668
"(0, 1, 2, 5, 7, 8)",0.802653399668
"(0, 2, 3, 5, 7, 8)",0.802653399668
"(1, 3, 4, 5, 7, 8)",0.802653399668
"(0, 1, 3, 5, 7, 8)",0.802653399668
"(0, 2, 3, 4, 7, 8)",0.802653399668
"(0, 2, 3, 4, 8)",0.802653399668
"(0, 1, 2, 3, 7, 8)",0.802653399668
"(2, 3, 4, 5, 6, 8)",0.802653399668
"(0, 1, 2, 5, 8)",0.800995024876
"(0, 1, 2, 4, 8)",0.800995024876
"(0, 2, 4, 5, 8)",0.800995024876
"(0, 1, 3, 4, 8)",0.800995024876
"(0, 3, 4, 5, 8)",0.800995024876
"(0, 1, 3, 5, 8)",0.800995024876
"(2, 3, 4, 5, 8)",0.800995024876
"(1, 2, 4, 5, 6, 8)",0.799336650083
"(0, 1, 4, 5, 8)",0.799336650083
"(1, 2, 3, 4, 6, 7, 8)",0.799336650083
"(0, 3, 4, 5, 6, 7, 8)",0.799336650083
"(0, 2, 4, 5, 6, 8)",0.799336650083
"(0, 1, 2, 3, 8)",0.799336650083
"(1, 3, 4, 5, 6, 8)",0.799336650083
"(1, 2, 3, 5, 6, 8)",0.799336650083
"(0, 2, 3, 5, 8)",0.799336650083
"(0, 3, 4, 5, 6, 8)",0.799336650083
"(2, 3, 4, 5, 6, 7, 8)",0.799336650083
"(0, 1, 3, 4, 6, 8)",0.799336650083
"(0, 2, 3, 5, 6, 8)",0.799336650083
"(0, 1, 2, 3, 6, 8)",0.79767827529
"(0, 1, 2, 4, 6, 8)",0.79767827529
"(1, 2, 3, 4, 6, 8)",0.79767827529
"(1, 2, 3, 5, 6, 7, 8)",0.79767827529
"(0, 2, 3, 4, 6, 7, 8)",0.79767827529
"(0, 2, 3, 4, 6, 8)",0.79767827529
"(1, 2, 4, 5, 6, 7, 8)",0.79767827529
"(1, 3, 4, 5, 6, 7, 8)",0.79767827529
"(0, 1, 4, 5, 6, 8)",0.79767827529
"(0, 1, 3, 5, 6, 8)",0.79767827529
"(0, 1, 2, 3, 6, 7, 8)",0.79767827529
"(0, 1, 2, 4, 6, 7, 8)",0.796019900498
"(0, 1, 4, 5, 6, 7, 8)",0.796019900498
"(0, 1, 2, 5, 6, 8)",0.796019900498
"(0, 1, 2, 5, 6, 7, 8)",0.796019900498
"(0, 1, 3, 5, 6, 7, 8)",0.796019900498
"(0, 2, 3, 5, 6, 7, 8)",0.794361525705
"(0, 1, 3, 4, 6, 7, 8)",0.794361525705
"(0, 2, 4, 5, 6, 7, 8)",0.794361525705
"(1, 2, 3, 4, 5, 7, 8)",0.784411276949
"(0, 1, 2, 4, 5, 6, 8)",0.777777777778
"(0, 1, 2, 3, 4, 7, 8)",0.777777777778
"(0, 2, 3, 4, 5, 7, 8)",0.777777777778
"(0, 1, 2, 3, 5, 6, 8)",0.777777777778
"(0, 1, 3, 4, 5, 6, 8)",0.777777777778
"(0, 1, 2, 4, 5, 7, 8)",0.777777777778
"(0, 1, 3, 4, 5, 7, 8)",0.777777777778
"(0, 1, 2, 3, 4, 6, 8)",0.776119402985
"(1, 2, 3, 4, 5, 6, 8)",0.776119402985
"(0, 2, 3, 4, 5, 6, 8)",0.776119402985
"(1, 2, 3, 4, 5, 6, 7, 8)",0.776119402985
"(0, 1, 2, 3, 4, 6, 7, 8)",0.776119402985
"(0, 2, 3, 4, 5, 6, 7, 8)",0.776119402985
"(0, 1, 2, 3, 5, 8)",0.774461028192
"(0, 1, 2, 3, 4, 8)",0.774461028192
"(0, 1, 3, 4, 5, 6, 7, 8)",0.774461028192
"(0, 1, 2, 4, 5, 6, 7, 8)",0.774461028192
"(0, 1, 2, 3, 5, 7, 8)",0.774461028192
"(0, 1, 2, 3, 5, 6, 7, 8)",0.774461028192
"(0, 1, 2, 4, 5, 8)",0.771144278607
"(0, 2, 3, 4, 5, 8)",0.771144278607
"(1, 2, 3, 4, 5, 8)",0.769485903814
"(0, 1, 3, 4, 5, 8)",0.769485903814
"(0, 1, 2, 3, 4, 5, 7, 8)",0.767827529022
"(0, 1, 2, 3, 4, 5, 8)",0.766169154229
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.764510779436
"(0, 1, 2, 3, 4, 5, 6, 8)",0.764510779436
"(2, 3, 4)",0.52736318408
"(1, 2, 3, 4, 6)",0.524046434494
"(1, 3, 4)",0.524046434494
"(2, 3, 5)",0.524046434494
"(0, 1, 4, 5, 6)",0.522388059701
"(0, 1, 2, 3, 4, 6)",0.522388059701
"(1, 2, 3, 4, 5, 6)",0.522388059701
"(0, 2, 4)",0.522388059701
"(0, 3, 4)",0.522388059701
"(1, 2, 3, 5, 6)",0.522388059701
"(0, 6, 7)",0.520729684909
"(0, 1, 3, 4, 6)",0.520729684909
"(0, 2, 3, 4, 6)",0.520729684909
"(2, 4, 5)",0.520729684909
"(0, 1, 2, 3, 5, 6)",0.520729684909
"(3, 4, 5)",0.520729684909
"(2, 3, 4, 5)",0.520729684909
"(0, 2, 4, 5, 6)",0.520729684909
"(0, 2, 3, 5, 6)",0.520729684909
"(0, 1, 2, 3, 7)",0.519071310116
"(0, 1, 3, 4)",0.519071310116
"(1, 2, 4, 5, 6)",0.519071310116
"(0, 2, 3, 4, 5, 6)",0.519071310116
"(0, 1, 2, 4, 7)",0.519071310116
"(1, 6)",0.519071310116
"(0, 2, 3)",0.519071310116
"(1, 3, 4, 5, 6)",0.519071310116
"(0, 2, 3, 4)",0.519071310116
"(2, 3, 4, 5, 7)",0.519071310116
"(1, 2, 3)",0.519071310116
"(1, 2, 4)",0.519071310116
"(0, 3, 4, 5, 6)",0.519071310116
"(0, 3, 7)",0.519071310116
"(0, 1, 2, 3, 6)",0.519071310116
"(0, 1, 2, 3, 4, 5, 6)",0.519071310116
"(0, 1, 2, 4, 6)",0.519071310116
"(0, 2, 3, 4, 7)",0.519071310116
"(1, 2, 3, 4, 5, 7)",0.519071310116
"(0, 1, 2, 5, 6)",0.519071310116
"(0, 1, 3, 7)",0.519071310116
"(0, 1, 3, 4, 5, 6)",0.519071310116
"(0, 1, 2, 4, 5, 6)",0.519071310116
"(0, 1, 3, 5, 6)",0.517412935323
"(2, 7)",0.517412935323
"(1, 4, 5)",0.517412935323
"(0, 4, 5)",0.517412935323
"(1, 3, 4, 6)",0.517412935323
"(0, 2, 4, 5, 7)",0.517412935323
"(0, 1, 2, 3, 4, 7)",0.517412935323
"(0, 7)",0.517412935323
"(0, 3, 4, 5)",0.517412935323
"(0, 1, 2, 3, 4, 5, 6, 7)",0.517412935323
"(0, 1, 2, 4)",0.517412935323
"(1, 2, 4, 5)",0.517412935323
"(0, 2, 3, 5, 7)",0.517412935323
"(0, 2, 5)",0.517412935323
"(0, 2, 4, 5)",0.517412935323
"(0, 1, 2, 3, 4)",0.517412935323
"(0, 1, 4)",0.517412935323
"(0, 1, 3, 5, 7)",0.517412935323
"(0, 1, 2, 3)",0.517412935323
"(4, 6)",0.517412935323
