heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
IH.CZC,2015/4/16,0.0,3100.0,3288.2,3088.8,3283.8,144423.0,1.3772866404e+11,0,225.0,7.355825814,0.0,3178.825719,28848.0,3058.8,3223.6,164.8,0.053877337518,2015/4/16,2015/4/16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0685181801571,1.0
IH.CZC,2015/4/17,3283.8,3303.6,3341.6,3238.0,3254.0,271224.0,2.6755207272e+11,0,30.4,0.00925756745234,3.15488154,3288.205477,37853.0,3223.6,3280.8,57.2,0.0177441369897,2015/4/17,2015/4/17,0.0,0.0,0.0,0.0,0.0,0.0,9005,29302270.0,0.00934234787953,0.0
IH.CZC,2015/4/20,3254.0,3258.0,3315.0,3143.6,3146.8,267213.0,2.605294335e+11,0,-134.0,-0.0411800860479,5.267363245,3249.959564,37975.0,3280.8,3176.8,-104.0,-0.031699585467,2015/4/20,2015/4/20,0.0,0.0,0.0,0.0,0.0,0.0,122,383909.6,-0.0425829414008,0.0
IH.CZC,2015/4/21,3146.8,3176.8,3242.2,3153.0,3234.0,239311.0,2.2932009348e+11,0,57.2,0.0181771958815,2.834625651,3194.171232,37771.0,3176.8,3211.2,34.4,0.0108285066734,2015/4/21,2015/4/21,0.0,0.0,0.0,0.0,0.0,0.0,-204,-659736.0,0.0176870748299,1.0
IH.CZC,2015/4/22,3234.0,3250.0,3333.2,3229.8,3308.0,239676.0,2.3547571548e+11,0,96.8,0.0299319727891,3.197278912,3274.917187,42623.0,3211.2,3309.6,98.4,0.0306427503737,2015/4/22,2015/4/22,23.1382149406,0.0,0.0,0.0,0.0,0.0,4852,16050416.0,0.0292623941959,1.0
IH.CZC,2015/4/23,3308.0,3318.6,3348.2,3253.4,3267.8,246929.0,2.4434814828e+11,0,-41.8,-0.0126360338573,2.865779927,3298.494011,39573.0,3309.6,3273.2,-36.4,-0.0109983079526,2015/4/23,2015/4/23,23.0517008391,0.0,0.0,0.0,0.0,0.0,-3050,-9966790.0,-0.0127914805068,0.0
IH.CZC,2015/4/24,3267.8,3248.8,3267.8,3170.0,3233.0,224297.0,2.1701019552e+11,0,-40.2,-0.0123018544587,2.992839219,3225.042325,36034.0,3273.2,3236.6,-36.6,-0.0111817181963,2015/4/24,2015/4/24,22.9377196361,0.0,0.0,0.0,0.0,0.0,-3539,-11441587.0,-0.0124342715744,0.0
IH.CZC,2015/4/27,3233.0,3260.0,3358.0,3257.8,3357.6,259172.0,2.5695510942e+11,0,121.0,0.0374265388184,3.099288586,3304.820858,45698.0,3236.6,3326.4,89.8,0.027745164679,2015/4/27,2015/4/27,24.0596384789,0.0,0.0,0.0,0.0,0.0,9664,32447846.4,0.0360376459376,1.0
IH.CZC,2015/4/28,3357.6,3339.0,3376.0,3265.0,3286.8,329692.0,3.2777472114e+11,0,-39.6,-0.0117941386705,3.305932809,3313.948788,36374.0,3326.4,3287.0,-39.4,-0.0118446368446,2015/4/28,2015/4/28,24.3329095705,0.0,0.0,0.0,0.0,0.0,-9324,-30646123.2,-0.0120481927711,0.0
IH.CZC,2015/4/29,3286.8,3282.0,3325.6,3261.0,3295.2,242567.0,2.3978665446e+11,0,8.2,0.00249482779603,1.965437508,3295.126081,39968.0,3287.0,3301.6,14.6,0.00444174018862,2015/4/29,2015/4/29,24.26694689,24.4065232386,0.0,0.0,0.0,0.0,3594,11842948.8,0.00248846807478,1.0
