heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
ZN,20100104.0,21195.0,21005.0,21210.0,21500.0,21070.0,21240.0,21300.0,235.0,295.0,0.0139183769757,305828.52,42678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140009492169,0.0
ZN,20100105.0,21435.0,21505.0,21470.0,21700.0,21255.0,21650.0,21500.0,145.0,-5.0,-0.000233263354327,5062444.72,168020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000235238767349,0.0
ZN,20100106.0,21650.0,21500.0,21580.0,21935.0,21510.0,21740.0,21775.0,240.0,275.0,0.0127020785219,4525611.84,161544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127847512785,0.0
ZN,20100107.0,21740.0,21775.0,22150.0,22600.0,21350.0,21725.0,21980.0,-50.0,205.0,0.00942962281509,5720354.83,146986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096018735363,0.0
ZN,20100108.0,21725.0,21980.0,21520.0,21705.0,20900.0,21210.0,21265.0,-770.0,-715.0,-0.0329113924051,6532858.37,140680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0125050899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342105263158,0.0
ZN,20100111.0,21210.0,21265.0,21510.0,21780.0,21350.0,21735.0,21605.0,470.0,340.0,0.016030174446,4034368.82,135738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2582362797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015925058548,1.0
ZN,20100112.0,21735.0,21605.0,21600.0,21600.0,21125.0,21490.0,21365.0,-115.0,-240.0,-0.0110420979986,4792158.84,147190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1443747897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113609467456,0.0
ZN,20100113.0,21490.0,21365.0,20515.0,20830.0,20325.0,20450.0,20600.0,-915.0,-765.0,-0.0355979525361,3712717.2,134540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0883348154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0376383763838,0.0
ZN,20100114.0,20450.0,20600.0,20935.0,20965.0,20520.0,20610.0,20705.0,10.0,105.0,0.00513447432763,3734660.84,142024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3293542545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511695906433,1.0
ZN,20100115.0,20610.0,20705.0,20550.0,20845.0,20200.0,20470.0,20545.0,-235.0,-160.0,-0.00776322173702,4233677.35,133166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6770438278,19.0031109702,0.0,0.0,0.0,0.0,0.0,0.0,-0.00792079207921,0.0
