heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
FG.CZC,2013/8/9,0.853211009174,0.709987966306,0.705389221557,0.716199756395,0.713422007255,715684,20024265800.0,0,5,1.0,1.075268817,1398.960002,508194,0.707985697259,0.711352657005,6,1.0,2013/8/9,2013/8/9,-3.0001202178,-3.60620741434,-3.91445981114,-3.68479177204,-3.33441090862,-1.12291883628,0.416025205187,0.391444979339,1.0,1
FG.CZC,2013/8/12,0.85504587156,0.719614921781,0.730538922156,0.73203410475,0.746070133011,1202434,34110913300.0,0,26,1.0,1.645207439,1418.411044,590442,0.715137067938,0.734299516908,19,1.0,2013/8/12,2013/8/12,-2.50720668145,-3.28475366176,-3.81710802519,-3.62655281924,-3.34466810973,-1.10921891606,0.653902190277,0.626518868722,1.0,1
FG.CZC,2013/8/13,0.871559633028,0.742478941035,0.741317365269,0.751522533496,0.744860943168,1294258,36933347500.0,0,6,1.0,1.122807018,1426.8155,587702,0.737783075089,0.745169082126,9,1.0,2013/8/13,2013/8/13,-1.9871290734,-2.97789624244,-3.72906005096,-3.59437405342,-3.33099194132,-1.11911319422,0.39593754553,0.37183857859,1.0,0
FG.CZC,2013/8/14,0.870948012232,0.7412755716,0.748502994012,0.753958587089,0.744860943168,1309498,37482613100.0,0,-3,0.860784313734,1.404494382,1431.182526,606872,0.748510131108,0.75,4,1.0,2013/8/14,2013/8/14,-1.60976240304,-2.69973041588,-3.66651848948,-3.56832768072,-3.32187493925,-1.14194829897,0.46244111505,0.437450847326,0.0,0
FG.CZC,2013/8/15,0.870948012232,0.746089049338,0.736526946108,0.751522533496,0.743651753325,780400,22244428300.0,0,-8,0.860784313734,0.842696629,1425.194022,611518,0.753277711561,0.742753623188,-6,0.0,2013/8/15,2013/8/15,-1.34606304027,-2.44545539079,-3.5901003125,-3.5422840976,-3.28313165107,-1.15869595025,0.418356320723,0.393947120244,0.0,0
FG.CZC,2013/8/16,0.870336391437,0.736462093863,0.734131736527,0.738124238733,0.735187424426,1339378,37975147200.0,0,-9,0.860784313734,1.475755446,1417.641144,576600,0.746126340882,0.734299516908,-7,0.0,2013/8/16,2013/8/16,-1.17674711944,-2.24320121728,-3.52527939703,-3.50705312153,-3.25123025955,-1.19067321006,0.298267446943,0.276064935483,0.0,0
FG.CZC,2013/8/19,0.866055045872,0.736462093863,0.761676646707,0.749086479903,0.769044740024,1564420,45093048900.0,0,26,1.0,2.471751412,1441.20661,681390,0.737783075089,0.762077294686,23,1.0,2013/8/19,2013/8/19,-0.998202872988,-1.90969630502,-3.35636423144,-3.41823273838,-3.16466300009,-1.20057212007,0.722324073624,0.698258177122,1.0,1
FG.CZC,2013/8/20,0.883180428135,0.768953068592,0.759281437126,0.747868453106,0.740024183797,1443650,41418138000.0,0,-21,0.860784313734,2.354570637,1434.493748,609384,0.765196662694,0.753623188406,-7,0.0,2013/8/20,2013/8/20,-1.03577576161,-1.67049322626,-3.25229866502,-3.34934323174,-3.12936206966,-1.20666403535,0.185693992521,0.165018478024,0.0,0
FG.CZC,2013/8/21,0.868501529052,0.742478941035,0.732934131737,0.740560292326,0.737605804111,934324,26530479400.0,0,-16,0.860784313734,1.267605634,1419.768699,606930,0.756853396901,0.736714975845,-14,0.0,2013/8/21,2013/8/21,-1.09215051518,-1.51119509823,-3.16214632651,-3.3080192104,-3.06788324683,-1.21351769333,0.396805643242,0.372726005899,0.0,0
FG.CZC,2013/8/22,0.867278287462,0.730445246691,0.729341317365,0.74299634592,0.733978234583,727186,20643930500.0,0,-5,0.860784313734,0.916784203,1419.43949,619278,0.740166865316,0.735507246377,-1,0.0,2013/8/22,2013/8/22,-1.16734546357,-1.41755528816,-3.0720295895,-3.29883708654,-3.02690668703,-1.22341789459,0.441734252829,0.41678779763,0.0,0
FG.CZC,2013/8/23,0.865443425076,0.730445246691,0.728143712575,0.728380024361,0.736396614268,1077494,30502494700.0,0,-2,0.860784313734,1.696113074,1415.43687,613176,0.738974970203,0.730676328502,-4,0.0,2013/8/23,2013/8/23,-1.15794431478,-1.32864262691,-2.94731219903,-3.27435319292,-2.98479971369,-1.23865006386,0.385732844447,0.361860470152,0.0,1
FG.CZC,2013/8/26,0.866666666667,0.749699157641,0.748502994012,0.758830694275,0.758162031439,1884780,54073434100.0,0,20,1.0,1.129146083,1434.476016,785428,0.73420738975,0.753623188406,19,1.0,2013/8/26,2013/8/26,-1.24257286484,-1.28186431506,-2.76728937902,-3.19479841737,-2.93018634604,-1.23179542423,0.927091933369,0.899858921122,1.0,1
FG.CZC,2013/8/27,0.877675840979,0.753309265945,0.744910179641,0.760048721072,0.758162031439,938036,26879507900.0,0,1,1.0,0.836236934,1432.754601,793846,0.756853396901,0.752415458937,-1,0.0,2013/8/27,2013/8/27,-1.10154809984,-1.23042247,-2.5920272111,-3.11985858053,-2.89378494402,-1.20514103666,0.429805497547,0.405447352799,1.0,0
