heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
RS.CZC,2013/1/23,0.945974207041,0.863177226814,0.870118074478,0.854289605084,0.877625570776,181816,9967331000,0,44,0.271002710027,1.713338246,5482.097835,27594,0.856749311295,0.88246097337,56,1.0,2013/1/23,2013/1/23,3.30645416078,3.51569666049,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
RS.CZC,2013/1/24,0.953293830603,0.876951331497,0.856039963669,0.809350885157,0.823287671233,152728,8208263800,0,-131,0.135501355014,2.943327239,5374.432848,26634,0.88246097337,0.832874196511,-108,0.0,2013/1/24,2013/1/24,3.00928814787,3.29971984683,0.0,0.0,0.0,0.0,0.349839228296,0.346758677833,0.5,0
RS.CZC,2013/1/25,0.932554897177,0.830119375574,0.814713896458,0.822968679074,0.836529680365,66802,3588554100,0,6,0.271002710027,0.747523827,5371.92614,20234,0.832874196511,0.831955922865,-2,0.0,2013/1/25,2013/1/25,2.76557227917,3.18255590982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
RS.CZC,2013/1/28,0.93760892297,0.837924701561,0.825613079019,0.831139355424,0.840182648402,25804,1389620100,0,16,0.271002710027,0.855018587,5385.28949,17934,0.831955922865,0.837924701561,13,1.0,2013/1/28,2013/1/28,2.57566082258,3.00883801576,0.0,0.0,0.0,0.0,0.263665594855,0.260877696564,1.0,1
RS.CZC,2013/1/29,0.939003136982,0.836547291093,0.818346957312,0.826600090785,0.83698630137,18820,1012154500,0,-4,0.135501355014,0.742390497,5378.079171,17592,0.837924701561,0.834710743802,-7,0.0,2013/1/29,2013/1/29,2.36277866282,2.89363155183,2.19633425952,0.0,0.0,0.0,0.389581993569,0.38578046341,0.5,0
RS.CZC,2013/1/30,0.937783199721,0.837465564738,0.828337874659,0.832501134816,0.847945205479,18566,1002225900,0,27,0.271002710027,0.910611411,5398.178929,17028,0.834710743802,0.843893480257,20,1.0,2013/1/30,2013/1/30,2.06774766415,2.8054543908,2.34899747022,0.0,0.0,0.0,0.375305466238,0.371480247389,1.0,1
RS.CZC,2013/1/31,0.941965841757,0.857208448118,0.83242506812,0.847026781661,0.857534246575,10950,593083300,0,28,0.271002710027,0.481036078,5416.285845,16536,0.843893480257,0.852157943067,18,1.0,2013/1/31,2013/1/31,2.4081044944,2.82580894786,2.52051288599,0.0,0.0,0.0,0.379935691318,0.375964347646,1.0,1
RS.CZC,2013/2/1,0.945625653538,0.856749311295,0.837874659401,0.842033590558,0.853881278539,17856,966516500,0,2,0.271002710027,0.903059344,5412.838822,15362,0.852157943067,0.850780532599,-3,0.0,2013/2/1,2013/2/1,2.58018609302,2.78962059365,2.60114064298,0.0,0.0,0.0,0.336077170418,0.332273168999,1.0,0
RS.CZC,2013/2/4,0.944231439526,0.853994490358,0.851952770209,0.85383567862,0.861187214612,18392,1000592500,0,21,0.271002710027,0.996677741,5440.368095,14964,0.850780532599,0.863177226814,27,1.0,2013/2/4,2013/2/4,2.7881602249,2.79866874274,2.59442376299,0.0,0.0,0.0,0.385980707395,0.381963933359,1.0,1
RS.CZC,2013/2/5,0.94701986755,0.859044995409,0.846049046322,0.849750340445,0.851598173516,19468,1057932500,0,-27,0.135501355014,0.920132499,5434.212554,15420,0.863177226814,0.860422405877,-6,0.0,2013/2/5,2013/2/5,2.93261858726,2.76473454342,2.59442376299,0.0,0.0,0.0,0.440900321543,0.436780729737,0.5,0
RS.CZC,2013/2/6,0.943360055769,0.854453627181,0.83242506812,0.847026781661,0.846575342466,9298,503438200,0,-32,0.135501355014,0.480325143,5414.478382,15440,0.860422405877,0.851239669421,-20,0.0,2013/2/6,2013/2/6,2.91908332204,2.61077552662,2.55187465056,0.0,0.0,0.0,0.412861736334,0.408842541355,0.5,0
RS.CZC,2013/2/7,0.941443011502,0.846648301194,0.840145322434,0.838856105311,0.843835616438,17536,949878600,0,-18,0.135501355014,1.129211403,5416.734717,14252,0.851239669421,0.85261707989,3,1.0,2013/2/7,2013/2/7,2.7836429875,2.71268285812,2.4947452396,0.0,0.0,0.0,0.335176848875,0.331684692096,0.5,0
RS.CZC,2013/2/8,0.940397350993,0.84435261708,0.828792007266,0.84339536995,0.846575342466,5814,314284700,0,-15,0.135501355014,0.481838399,5405.653595,13390,0.85261707989,0.847566574839,-11,0.0,2013/2/8,2013/2/8,2.71134330187,2.76247191071,2.46112688498,0.0,0.0,0.0,0.3561414791,0.352445488711,0.5,1
RS.CZC,2013/2/18,0.941443011502,0.826446280992,0.819709355132,0.828415796641,0.837899543379,4656,250815800,0,-23,0.135501355014,0.721954832,5386.937285,13622,0.847566574839,0.838842975207,-19,0.0,2013/2/18,2013/2/18,2.48059020654,2.75115808647,2.36918848765,0.0,0.0,0.0,0.426495176849,0.422346119019,0.5,0
RS.CZC,2013/2/19,0.938131753224,0.849862258953,0.852406902816,0.849750340445,0.856621004566,27170,1476927900,0,37,0.271002710027,1.188928107,5435.877438,12956,0.838842975207,0.861340679522,49,1.0,2013/2/19,2013/2/19,2.53039859775,2.84842091779,2.36021511965,2.29449091972,0.0,0.0,0.368745980707,0.364804734708,1.0,1
RS.CZC,2013/2/20,0.945277100035,0.866391184573,0.842870118074,0.85383567862,0.856621004566,17728,962767200,0,-12,0.135501355014,0.626843658,5430.771661,13330,0.861340679522,0.859044995409,-5,0.0,2013/2/20,2013/2/20,2.62995261525,2.89137144214,2.33777877782,2.40951131225,0.0,0.0,0.435627009646,0.431575486047,0.5,0
RS.CZC,2013/2/21,0.945277100035,0.853994490358,0.848319709355,0.837494325919,0.855251141553,48002,2603098900,0,-10,0.135501355014,1.51179941,5422.896754,15722,0.859044995409,0.855371900826,-8,0.0,2013/2/21,2013/2/21,2.74297994097,2.88007022685,2.34226637988,2.51923444973,0.0,0.0,0.56540192926,0.561051484035,0.5,0
RS.CZC,2013/2/22,0.94475426978,0.858585858586,0.873751135332,0.840671811167,0.864383561644,89008,4858126900,0,18,0.271002710027,2.416528316,5458.078937,19822,0.855371900826,0.871441689624,35,1.0,2013/2/22,2013/2/22,2.91908332204,2.93204660631,2.35011928211,2.58961153949,0.0,0.0,0.675241157556,0.671619566182,1.0,1
RS.CZC,2013/2/25,0.94823980481,0.840679522498,0.827883742053,0.78302315025,0.836073059361,46098,2474892500,0,-79,0.135501355014,2.885498989,5368.763287,14582,0.871441689624,0.830578512397,-89,0.0,2013/2/25,2013/2/25,2.90103381487,2.80771618511,2.29289359608,2.54442684455,0.0,0.0,0.0745980707395,0.0739329446927,0.5,0
RS.CZC,2013/2/26,0.937434646218,0.831037649219,0.819255222525,0.826600090785,0.829223744292,19106,1027169900,0,-5,0.135501355014,0.780814278,5376.164032,13980,0.830578512397,0.833792470156,7,1.0,2013/2/26,2013/2/26,2.62995261525,2.69683642785,2.2210427655,2.50811845856,0.0,0.0,0.372861736334,0.369341248187,0.5,0
RS.CZC,2013/2/27,0.934820494946,0.835629017447,0.814259763851,0.794825238311,0.813698630137,55880,2974093100,0,-46,0.135501355014,1.882923192,5322.285433,18408,0.833792470156,0.808999081726,-54,0.0,2013/2/27,2013/2/27,2.20400433153,2.53372032819,2.06372189604,2.42656949237,0.0,0.0,0.696334405145,0.686926168141,0.5,0
RS.CZC,2013/2/28,0.928895085396,0.821854912764,0.799273387829,0.798910576487,0.802283105023,24122,1282561800,0,-17,0.135501355014,1.106941839,5316.979521,20984,0.808999081726,0.806703397612,-5,0.0,2013/2/28,2013/2/28,1.67631897904,2.32723875543,2.01198697804,2.32121510406,0.0,0.0,0.577234726688,0.569321220371,0.5,0
RS.CZC,2013/3/1,0.924538166609,0.803489439853,0.782470481381,0.793917385384,0.800913242009,17324,918454000,0,-15,0.135501355014,0.622054665,5301.6278,21046,0.806703397612,0.799816345271,-15,0.0,2013/3/1,2013/3/1,1.0411493509,2.09992876957,1.92421344533,2.22468336433,0.0,0.0,0.415562700965,0.41145472731,0.5,0
RS.CZC,2013/3/4,0.924015336354,0.798898071625,0.783378746594,0.795733091239,0.804566210046,13834,734124800,0,8,0.271002710027,0.584685025,5306.670522,19492,0.799816345271,0.802112029385,5,1.0,2013/3/4,2013/3/4,0.724738723188,1.93372734395,1.83637849859,2.10948801616,0.0,0.0,0.311639871383,0.309889740479,1.0,1
RS.CZC,2013/3/5,0.925409550366,0.805785123967,0.796548592189,0.803449841126,0.804109589041,10230,543861900,0,2,0.271002710027,0.809792844,5316.343109,19368,0.802112029385,0.80624426079,9,1.0,2013/3/5,2013/3/5,0.472017619803,1.6714569462,1.7552459433,2.01799826965,2.50395988498,0.0,0.403601286174,0.399771360933,1.0,0
RS.CZC,2013/3/6,0.925235273614,0.801652892562,0.782470481381,0.794825238311,0.796347031963,11356,601610200,0,-24,0.135501355014,0.583914108,5297.729834,19924,0.80624426079,0.79797979798,-18,0.0,2013/3/6,2013/3/6,0.297151973123,1.36975611412,1.62780892394,1.90484482421,2.51678778912,0.0,0.447331189711,0.44239164324,0.5,0
RS.CZC,2013/3/7,0.922272568839,0.796602387511,0.774750227066,0.787562414889,0.788127853881,10856,573739700,0,-24,0.135501355014,0.566893424,5285.000921,21328,0.79797979798,0.792011019284,-13,0.0,2013/3/7,2013/3/7,0.154344754403,1.03296097376,1.4561908959,1.79829821045,2.51734549268,0.0,0.501864951768,0.495211386974,0.5,0
RS.CZC,2013/3/8,0.919135587313,0.78971533517,0.790644868302,0.790285973672,0.802739726027,26302,1397144400,0,21,0.271002710027,1.118695487,5311.932172,23384,0.792011019284,0.804407713499,27,1.0,2013/3/8,2013/3/8,0.172779179352,0.722927105669,1.32959160083,1.70285193964,2.49503530958,0.0,0.543794212219,0.536692640488,1.0,1
RS.CZC,2013/3/11,0.92471244336,0.805785123967,0.781562216167,0.792101679528,0.790867579909,8102,428868400,0,-32,0.135501355014,0.659630607,5293.364601,22486,0.804407713499,0.795684113866,-19,0.0,2013/3/11,2013/3/11,0.034465929319,0.495134532791,1.15532078043,1.59091038698,2.40575283207,0.0,0.353826366559,0.35144035747,0.5,0
RS.CZC,2013/3/12,0.920181247822,0.786042240588,0.782924613987,0.788470267817,0.803652968037,14704,779073500,0,15,0.271002710027,0.871212121,5298.377992,22668,0.795684113866,0.79797979798,5,1.0,2013/3/12,2013/3/12,0.0298533078249,0.366122602235,1.03637064831,1.50128742296,2.34712506114,0.0,0.423279742765,0.4189986802,1.0,1
RS.CZC,2013/3/13,0.925060996863,0.803489439853,0.786103542234,0.786654561961,0.796803652968,19954,1056829900,0,-5,0.135501355014,1.073850791,5296.331061,22330,0.79797979798,0.797061524334,-2,0.0,2013/3/13,2013/3/13,0.034465929319,0.280820163243,0.912779636029,1.36898144848,2.26499833789,0.0,0.389839228296,0.386387310982,0.5,0
