0,1
"(8,)",0.787728026534
"(2, 4, 8)",0.782752902156
"(4, 8)",0.782752902156
"(2, 8)",0.781094527363
"(1, 8)",0.781094527363
"(3, 4, 8)",0.77943615257
"(3, 8)",0.777777777778
"(2, 3, 8)",0.771144278607
"(0, 8)",0.769485903814
"(2, 3, 4, 8)",0.764510779436
"(5, 8)",0.746268656716
"(0, 1, 8)",0.731343283582
"(2, 4, 5, 8)",0.719734660033
"(2, 5, 8)",0.709784411277
"(2, 3, 5, 8)",0.704809286899
"(4, 5, 8)",0.703150912106
"(1, 3, 8)",0.701492537313
"(2, 3, 4, 5, 8)",0.699834162521
"(1, 3, 4, 8)",0.694859038143
"(0, 1, 3, 8)",0.694859038143
"(3, 6, 8)",0.691542288557
"(0, 3, 8)",0.691542288557
"(0, 4, 8)",0.691542288557
"(0, 3, 4, 8)",0.691542288557
"(2, 6, 8)",0.689883913765
"(4, 6, 8)",0.689883913765
"(1, 4, 8)",0.688225538972
"(6, 8)",0.688225538972
"(0, 1, 3, 4, 8)",0.686567164179
"(3, 4, 6, 8)",0.686567164179
"(3, 5, 8)",0.686567164179
"(3, 4, 5, 8)",0.684908789386
"(0, 1, 4, 8)",0.683250414594
"(2, 4, 6, 8)",0.683250414594
"(2, 3, 4, 6, 8)",0.681592039801
"(5, 6, 8)",0.681592039801
"(2, 3, 6, 8)",0.676616915423
"(0, 6, 7, 8)",0.676616915423
"(6, 7, 8)",0.67495854063
"(1, 6, 8)",0.669983416252
"(1, 6, 7, 8)",0.669983416252
"(2, 3, 4, 7, 8)",0.668325041459
"(2, 4, 7, 8)",0.668325041459
"(1, 4, 5, 8)",0.666666666667
"(0, 6, 8)",0.666666666667
"(1, 3, 4, 5, 8)",0.666666666667
"(0, 1, 5, 8)",0.665008291874
"(0, 1, 3, 5, 8)",0.665008291874
"(7, 8)",0.665008291874
"(3, 4, 7, 8)",0.663349917081
"(5, 7, 8)",0.663349917081
"(3, 7, 8)",0.661691542289
"(0, 1, 6, 8)",0.661691542289
"(0, 1, 3, 4, 5, 8)",0.660033167496
"(0, 2, 8)",0.658374792703
"(4, 7, 8)",0.658374792703
"(2, 3, 4, 6, 7, 8)",0.658374792703
"(2, 7, 8)",0.658374792703
"(1, 5, 8)",0.65671641791
"(0, 4, 5, 8)",0.65671641791
"(2, 4, 5, 6, 8)",0.655058043118
"(0, 1, 4, 5, 8)",0.655058043118
"(2, 3, 7, 8)",0.655058043118
"(2, 3, 6, 7, 8)",0.655058043118
"(0, 2, 5, 8)",0.653399668325
"(1, 3, 5, 8)",0.653399668325
"(0, 3, 4, 5, 8)",0.653399668325
"(1, 3, 6, 8)",0.651741293532
"(0, 1, 6, 7, 8)",0.651741293532
"(3, 4, 6, 7, 8)",0.65008291874
"(0, 5, 8)",0.65008291874
"(1, 4, 6, 8)",0.65008291874
"(1, 2, 3, 4, 8)",0.648424543947
"(0, 7, 8)",0.648424543947
"(1, 3, 4, 6, 8)",0.646766169154
"(1, 7, 8)",0.646766169154
"(2, 4, 6, 7, 8)",0.646766169154
"(0, 1, 7, 8)",0.646766169154
"(0, 1, 2, 8)",0.646766169154
"(4, 5, 6, 8)",0.645107794362
"(2, 4, 5, 7, 8)",0.643449419569
"(0, 1, 2, 5, 8)",0.643449419569
"(2, 3, 5, 6, 7, 8)",0.643449419569
"(0, 3, 6, 8)",0.643449419569
"(2, 5, 6, 8)",0.643449419569
"(0, 3, 5, 8)",0.643449419569
"(2, 3, 5, 6, 8)",0.643449419569
"(3, 6, 7, 8)",0.643449419569
"(2, 6, 7, 8)",0.641791044776
"(3, 5, 6, 8)",0.641791044776
"(2, 3, 4, 5, 6, 8)",0.641791044776
"(0, 1, 3, 6, 8)",0.640132669983
"(1, 3, 7, 8)",0.640132669983
"(0, 1, 4, 7, 8)",0.640132669983
"(2, 3, 4, 5, 6, 7, 8)",0.640132669983
"(4, 6, 7, 8)",0.638474295191
"(0, 1, 4, 6, 8)",0.638474295191
"(1, 4, 7, 8)",0.638474295191
"(0, 4, 6, 8)",0.638474295191
"(1, 3, 4, 7, 8)",0.638474295191
"(0, 4, 7, 8)",0.636815920398
"(1, 3, 6, 7, 8)",0.636815920398
"(3, 4, 5, 6, 8)",0.636815920398
"(1, 2, 3, 5, 8)",0.636815920398
"(5, 6, 7, 8)",0.636815920398
"(0, 1, 3, 4, 7, 8)",0.636815920398
"(0, 3, 4, 6, 8)",0.636815920398
"(0, 1, 3, 4, 5, 6, 8)",0.636815920398
"(1, 2, 3, 8)",0.635157545605
"(0, 1, 4, 5, 6, 8)",0.635157545605
"(0, 1, 3, 4, 6, 8)",0.635157545605
"(0, 1, 4, 5, 7, 8)",0.633499170813
"(1, 2, 4, 8)",0.633499170813
"(0, 1, 3, 4, 6, 7, 8)",0.633499170813
"(2, 3, 5, 7, 8)",0.633499170813
"(1, 4, 6, 7, 8)",0.633499170813
"(2, 3, 4, 5, 7, 8)",0.633499170813
"(0, 1, 4, 6, 7, 8)",0.63184079602
"(2, 4, 5, 6, 7, 8)",0.63184079602
"(2, 5, 6, 7, 8)",0.63184079602
"(0, 1, 3, 6, 7, 8)",0.63184079602
