combination,rate
"(8,)",0.85472972973
"(0, 3, 7, 8)",0.77027027027
"(1, 7, 8)",0.763513513514
"(3, 4, 6, 8)",0.760135135135
"(1, 4, 6, 8)",0.756756756757
"(1, 3, 6, 8)",0.756756756757
"(4, 8)",0.753378378378
"(7, 8)",0.753378378378
"(0, 3, 6, 8)",0.75
"(4, 6, 7, 8)",0.75
