combination,rate
"(8,)",0.923076923077
"(0, 5, 8)",0.923076923077
"(0, 3, 4, 8)",0.923076923077
"(1, 2, 3, 8)",0.923076923077
"(1, 4, 8)",0.923076923077
"(0, 1, 4, 8)",0.913461538462
"(5, 8)",0.913461538462
"(0, 3, 5, 8)",0.913461538462
"(0, 2, 5, 8)",0.913461538462
"(2, 4, 8)",0.913461538462
"(0, 1, 3, 8)",0.913461538462
"(1, 2, 4, 8)",0.913461538462
"(0, 8)",0.913461538462
"(0, 2, 8)",0.913461538462
"(0, 2, 4, 8)",0.913461538462
"(1, 4, 6, 8)",0.913461538462
"(2, 6, 8)",0.913461538462
"(0, 5, 6, 8)",0.913461538462
"(1, 3, 8)",0.913461538462
"(0, 4, 5, 8)",0.903846153846
"(1, 5, 6, 8)",0.903846153846
"(1, 3, 6, 8)",0.903846153846
"(2, 3, 8)",0.903846153846
"(2, 3, 4, 8)",0.903846153846
"(0, 3, 6, 8)",0.903846153846
"(1, 6, 8)",0.903846153846
"(1, 6, 7, 8)",0.903846153846
"(4, 5, 8)",0.903846153846
"(4, 8)",0.903846153846
"(2, 8)",0.903846153846
"(2, 3, 6, 8)",0.903846153846
"(0, 4, 6, 8)",0.903846153846
"(0, 3, 8)",0.903846153846
"(2, 4, 5, 8)",0.903846153846
"(1, 3, 5, 8)",0.903846153846
"(0, 6, 7, 8)",0.903846153846
"(1, 8)",0.903846153846
"(0, 1, 2, 8)",0.894230769231
"(2, 3, 5, 8)",0.894230769231
"(1, 2, 6, 8)",0.894230769231
"(0, 4, 8)",0.894230769231
"(1, 4, 5, 8)",0.894230769231
"(5, 6, 8)",0.894230769231
"(0, 3, 7, 8)",0.894230769231
"(1, 3, 4, 8)",0.894230769231
"(2, 5, 8)",0.894230769231
"(3, 6, 8)",0.894230769231
"(3, 5, 8)",0.894230769231
"(3, 4, 5, 8)",0.894230769231
"(2, 5, 6, 8)",0.894230769231
"(1, 5, 8)",0.894230769231
"(6, 8)",0.894230769231
"(2, 4, 6, 8)",0.894230769231
"(0, 1, 6, 8)",0.894230769231
"(0, 6, 8)",0.894230769231
"(3, 4, 8)",0.894230769231
"(1, 2, 5, 8)",0.894230769231
"(0, 2, 6, 8)",0.894230769231
"(3, 8)",0.894230769231
"(0, 5, 7, 8)",0.884615384615
"(1, 2, 8)",0.884615384615
"(2, 6, 7, 8)",0.884615384615
"(3, 4, 6, 8)",0.884615384615
"(4, 6, 7, 8)",0.884615384615
"(0, 1, 5, 8)",0.884615384615
"(0, 1, 8)",0.884615384615
"(2, 4, 7, 8)",0.884615384615
"(3, 7, 8)",0.884615384615
"(1, 5, 7, 8)",0.884615384615
"(0, 4, 7, 8)",0.884615384615
"(3, 5, 6, 8)",0.884615384615
"(0, 2, 7, 8)",0.884615384615
"(1, 4, 7, 8)",0.884615384615
"(1, 3, 7, 8)",0.884615384615
"(4, 6, 8)",0.884615384615
"(4, 5, 6, 8)",0.884615384615
"(0, 7, 8)",0.875
"(4, 7, 8)",0.875
"(2, 5, 7, 8)",0.875
"(0, 2, 3, 8)",0.875
"(0, 1, 7, 8)",0.875
"(7, 8)",0.875
"(3, 6, 7, 8)",0.875
"(1, 2, 7, 8)",0.875
"(3, 5, 7, 8)",0.875
"(2, 3, 7, 8)",0.875
"(5, 7, 8)",0.875
"(2, 7, 8)",0.875
"(6, 7, 8)",0.875
"(1, 7, 8)",0.875
"(4, 5, 7, 8)",0.865384615385
"(5, 6, 7, 8)",0.865384615385
"(3, 4, 7, 8)",0.865384615385
