combination,rate
"(8,)",0.859504132231
"(3, 5, 7, 8)",0.809917355372
"(5, 7, 8)",0.801652892562
"(2, 3, 4, 8)",0.793388429752
"(0, 3, 4, 8)",0.793388429752
"(1, 2, 3, 8)",0.793388429752
"(2, 7, 8)",0.785123966942
"(3, 4, 5, 8)",0.776859504132
"(1, 5, 7, 8)",0.776859504132
"(3, 4, 7, 8)",0.776859504132
"(5, 6, 8)",0.776859504132
"(1, 4, 5, 8)",0.776859504132
"(4, 5, 8)",0.776859504132
"(1, 7, 8)",0.776859504132
"(0, 5, 7, 8)",0.768595041322
"(2, 3, 5, 8)",0.768595041322
"(0, 1, 3, 8)",0.768595041322
"(3, 8)",0.768595041322
"(2, 3, 6, 8)",0.760330578512
"(5, 6, 7, 8)",0.760330578512
"(0, 4, 7, 8)",0.760330578512
"(0, 5, 8)",0.760330578512
"(3, 4, 8)",0.760330578512
"(0, 2, 3, 8)",0.760330578512
"(1, 3, 4, 8)",0.760330578512
"(1, 4, 8)",0.760330578512
"(3, 7, 8)",0.760330578512
"(4, 8)",0.752066115702
"(0, 3, 8)",0.752066115702
"(5, 8)",0.752066115702
"(0, 1, 5, 8)",0.752066115702
"(1, 2, 7, 8)",0.752066115702
"(1, 2, 5, 8)",0.752066115702
"(1, 3, 7, 8)",0.752066115702
"(2, 3, 8)",0.752066115702
