combination,rate
"(8,)",0.904942965779
"(1, 6, 7, 8)",0.828897338403
"(0, 5, 7, 8)",0.821292775665
"(0, 4, 8)",0.813688212928
"(1, 8)",0.809885931559
"(0, 1, 7, 8)",0.80608365019
"(0, 3, 7, 8)",0.80608365019
"(0, 1, 5, 8)",0.802281368821
"(0, 1, 8)",0.802281368821
"(1, 5, 7, 8)",0.802281368821
"(2, 4, 7, 8)",0.798479087452
"(1, 3, 7, 8)",0.798479087452
"(7, 8)",0.798479087452
"(1, 2, 8)",0.794676806084
"(2, 7, 8)",0.794676806084
"(2, 5, 8)",0.794676806084
"(4, 6, 7, 8)",0.794676806084
"(0, 4, 7, 8)",0.794676806084
"(0, 5, 6, 8)",0.794676806084
"(1, 3, 8)",0.794676806084
"(3, 7, 8)",0.794676806084
"(0, 6, 8)",0.790874524715
"(0, 2, 7, 8)",0.790874524715
"(3, 8)",0.790874524715
"(1, 4, 7, 8)",0.790874524715
"(0, 1, 3, 8)",0.787072243346
"(5, 7, 8)",0.787072243346
"(2, 3, 4, 8)",0.787072243346
"(0, 7, 8)",0.787072243346
"(2, 3, 7, 8)",0.787072243346
"(1, 2, 3, 8)",0.787072243346
"(0, 1, 6, 8)",0.787072243346
"(4, 5, 8)",0.787072243346
"(1, 7, 8)",0.787072243346
"(1, 6, 8)",0.783269961977
"(0, 4, 5, 8)",0.783269961977
"(3, 6, 7, 8)",0.783269961977
"(0, 6, 7, 8)",0.783269961977
"(1, 3, 4, 8)",0.783269961977
"(0, 1, 4, 8)",0.783269961977
"(2, 6, 7, 8)",0.779467680608
"(1, 2, 5, 8)",0.779467680608
"(3, 4, 8)",0.779467680608
"(0, 2, 4, 8)",0.779467680608
"(2, 4, 8)",0.779467680608
"(1, 4, 8)",0.779467680608
"(2, 5, 7, 8)",0.77566539924
"(0, 1, 2, 8)",0.77566539924
"(2, 3, 8)",0.77566539924
"(0, 2, 6, 8)",0.77566539924
"(1, 2, 7, 8)",0.771863117871
"(0, 8)",0.771863117871
"(3, 5, 7, 8)",0.771863117871
"(1, 3, 6, 8)",0.771863117871
"(5, 6, 7, 8)",0.771863117871
"(2, 4, 5, 8)",0.768060836502
"(1, 4, 6, 8)",0.764258555133
"(4, 8)",0.764258555133
"(0, 3, 5, 8)",0.764258555133
"(4, 7, 8)",0.764258555133
"(0, 2, 5, 8)",0.764258555133
"(6, 7, 8)",0.764258555133
"(4, 5, 7, 8)",0.764258555133
"(0, 2, 8)",0.764258555133
"(0, 5, 8)",0.760456273764
"(1, 5, 8)",0.760456273764
"(2, 8)",0.756653992395
"(0, 3, 4, 8)",0.756653992395
"(2, 3, 5, 8)",0.756653992395
"(3, 4, 5, 8)",0.752851711027
