0,1
"(0, 1, 3, 4, 6, 8)",0.799336650083
"(0, 3, 6, 8)",0.79767827529
"(0, 3, 4, 6, 8)",0.796019900498
"(0, 2, 3, 6, 8)",0.792703150912
"(0, 1, 2, 3, 6, 7, 8)",0.792703150912
"(0, 3, 8)",0.791044776119
"(0, 3, 6, 7, 8)",0.791044776119
"(0, 2, 3, 6, 7, 8)",0.791044776119
"(0, 4, 5, 8)",0.789386401327
"(5, 8)",0.787728026534
"(0, 5, 8)",0.787728026534
"(0, 1, 3, 8)",0.787728026534
"(0, 2, 4, 6, 8)",0.787728026534
"(3, 8)",0.786069651741
"(0, 2, 3, 4, 6, 8)",0.786069651741
"(0, 2, 4, 6, 7, 8)",0.786069651741
"(0, 2, 4, 5, 6, 7, 8)",0.786069651741
"(0, 3, 4, 6, 7, 8)",0.786069651741
"(3, 7, 8)",0.784411276949
"(0, 2, 6, 7, 8)",0.784411276949
"(1, 4, 8)",0.784411276949
"(1, 2, 3, 6, 8)",0.784411276949
"(2, 6, 7, 8)",0.782752902156
"(4, 6, 7, 8)",0.782752902156
"(1, 2, 4, 6, 7, 8)",0.782752902156
"(0, 1, 3, 6, 7, 8)",0.782752902156
"(0, 2, 3, 4, 6, 7, 8)",0.782752902156
"(0, 3, 4, 5, 6, 8)",0.782752902156
"(3, 6, 7, 8)",0.782752902156
"(0, 1, 4, 6, 7, 8)",0.781094527363
"(1, 3, 4, 6, 8)",0.781094527363
"(0, 1, 3, 4, 5, 6, 7, 8)",0.781094527363
"(0, 1, 7, 8)",0.781094527363
"(2, 3, 6, 8)",0.781094527363
"(0, 7, 8)",0.781094527363
"(0, 1, 3, 4, 6, 7, 8)",0.781094527363
"(0, 1, 2, 6, 7, 8)",0.781094527363
"(0, 1, 3, 6, 8)",0.77943615257
"(0, 1, 2, 4, 6, 7, 8)",0.77943615257
"(0, 1, 2, 3, 4, 6, 8)",0.77943615257
"(0, 2, 3, 5, 6, 7, 8)",0.77943615257
"(1, 5, 8)",0.77943615257
"(2, 3, 7, 8)",0.77943615257
"(3, 4, 6, 8)",0.77943615257
"(0, 3, 7, 8)",0.77943615257
"(3, 6, 8)",0.777777777778
"(1, 2, 3, 4, 6, 7, 8)",0.777777777778
"(1, 7, 8)",0.777777777778
"(2, 8)",0.777777777778
"(5, 6, 7, 8)",0.777777777778
"(0, 2, 6, 8)",0.777777777778
"(4, 6, 8)",0.777777777778
"(0, 6, 7, 8)",0.777777777778
"(1, 6, 7, 8)",0.777777777778
"(0, 2, 3, 5, 6, 8)",0.777777777778
"(0, 4, 6, 7, 8)",0.776119402985
"(1, 3, 6, 7, 8)",0.776119402985
"(2, 4, 5, 6, 7, 8)",0.776119402985
"(0, 2, 3, 4, 5, 6, 8)",0.776119402985
"(0, 1, 3, 5, 8)",0.776119402985
"(2, 3, 4, 5, 6, 7, 8)",0.776119402985
"(0, 4, 5, 6, 8)",0.776119402985
"(1, 3, 6, 8)",0.776119402985
"(0, 1, 2, 5, 6, 7, 8)",0.776119402985
"(0, 2, 5, 6, 7, 8)",0.776119402985
"(1, 5, 6, 8)",0.774461028192
"(0, 4, 6, 8)",0.774461028192
"(0, 5, 6, 7, 8)",0.774461028192
"(3, 4, 6, 7, 8)",0.774461028192
"(0, 2, 4, 5, 8)",0.774461028192
"(4, 5, 6, 8)",0.774461028192
"(0, 4, 8)",0.774461028192
"(2, 3, 4, 6, 7, 8)",0.774461028192
"(1, 3, 8)",0.774461028192
"(0, 1, 2, 3, 7, 8)",0.774461028192
"(0, 3, 4, 5, 6, 7, 8)",0.7728026534
"(2, 4, 6, 7, 8)",0.7728026534
"(2, 3, 4, 6, 8)",0.7728026534
"(1, 3, 7, 8)",0.7728026534
"(2, 3, 6, 7, 8)",0.7728026534
"(1, 4, 6, 7, 8)",0.7728026534
"(7, 8)",0.7728026534
"(0, 1, 6, 7, 8)",0.7728026534
"(2, 7, 8)",0.7728026534
"(0, 1, 2, 3, 6, 8)",0.771144278607
"(2, 4, 8)",0.771144278607
"(0, 4, 7, 8)",0.771144278607
"(0, 1, 4, 6, 8)",0.771144278607
"(0, 3, 5, 6, 7, 8)",0.771144278607
"(1, 5, 6, 7, 8)",0.771144278607
"(1, 2, 3, 4, 6, 8)",0.771144278607
"(1, 4, 6, 8)",0.771144278607
"(0, 2, 3, 5, 8)",0.771144278607
"(1, 8)",0.771144278607
"(6, 8)",0.771144278607
"(4, 5, 6, 7, 8)",0.771144278607
"(1, 2, 4, 5, 8)",0.771144278607
"(0, 2, 3, 4, 8)",0.771144278607
"(1, 4, 5, 8)",0.769485903814
"(0, 2, 7, 8)",0.769485903814
"(0, 1, 2, 3, 4, 8)",0.769485903814
"(0, 2, 8)",0.769485903814
"(2, 3, 5, 6, 7, 8)",0.769485903814
"(0, 3, 4, 7, 8)",0.769485903814
"(2, 5, 6, 7, 8)",0.769485903814
"(2, 5, 6, 8)",0.769485903814
"(5, 7, 8)",0.769485903814
"(2, 3, 5, 8)",0.769485903814
"(0, 3, 5, 6, 8)",0.769485903814
"(4, 5, 8)",0.769485903814
"(3, 4, 5, 8)",0.769485903814
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.769485903814
"(0, 1, 2, 6, 8)",0.769485903814
"(0, 1, 3, 4, 5, 6, 8)",0.769485903814
"(1, 6, 8)",0.767827529022
"(0, 1, 2, 4, 6, 8)",0.767827529022
"(1, 2, 3, 8)",0.767827529022
"(0, 2, 4, 8)",0.767827529022
"(0, 6, 8)",0.767827529022
