0,1
"(0, 1, 3, 4, 5, 6, 7, 8)",0.822265625
"(2, 4, 5, 8)",0.822265625
"(5, 6, 7, 8)",0.822265625
"(0, 1, 3, 5, 6, 8)",0.822265625
"(0, 1, 5, 7, 8)",0.8203125
"(3, 4, 6, 8)",0.8203125
"(5, 6, 8)",0.8203125
"(0, 4, 5, 6, 8)",0.8203125
"(2, 4, 6, 8)",0.8203125
"(1, 2, 5, 6, 8)",0.8203125
"(0, 1, 3, 4, 5, 6, 8)",0.8203125
"(1, 5, 6, 8)",0.818359375
"(0, 2, 3, 4, 7, 8)",0.818359375
"(0, 1, 2, 3, 4, 8)",0.81640625
"(0, 1, 2, 5, 8)",0.81640625
"(3, 4, 6, 7, 8)",0.81640625
"(3, 4, 5, 6, 8)",0.81640625
"(1, 2, 3, 6, 7, 8)",0.81640625
"(0, 1, 2, 4, 5, 6, 7, 8)",0.81640625
"(1, 2, 5, 6, 7, 8)",0.81640625
"(2, 4, 6, 7, 8)",0.814453125
"(1, 6, 8)",0.814453125
"(0, 2, 4, 8)",0.814453125
"(1, 2, 3, 5, 6, 8)",0.814453125
"(1, 3, 5, 8)",0.814453125
"(4, 5, 8)",0.814453125
"(0, 1, 2, 7, 8)",0.814453125
"(0, 1, 2, 6, 8)",0.814453125
"(0, 2, 3, 5, 7, 8)",0.814453125
"(4, 5, 6, 7, 8)",0.814453125
"(0, 2, 3, 4, 8)",0.814453125
"(0, 1, 2, 3, 7, 8)",0.814453125
"(0, 1, 2, 3, 6, 8)",0.8125
"(1, 2, 4, 5, 6, 8)",0.8125
"(0, 5, 8)",0.8125
"(1, 2, 3, 8)",0.8125
"(0, 2, 3, 4, 5, 6, 8)",0.8125
"(1, 2, 3, 4, 5, 6, 7, 8)",0.8125
"(0, 4, 5, 8)",0.8125
"(0, 3, 4, 5, 6, 8)",0.8125
"(0, 1, 5, 6, 7, 8)",0.8125
"(0, 2, 3, 5, 6, 8)",0.8125
"(0, 1, 3, 5, 6, 7, 8)",0.8125
"(1, 2, 8)",0.810546875
"(3, 6, 8)",0.810546875
"(1, 3, 5, 6, 8)",0.810546875
"(0, 1, 3, 4, 5, 8)",0.810546875
"(0, 2, 4, 5, 7, 8)",0.810546875
"(3, 8)",0.810546875
"(0, 3, 4, 5, 8)",0.810546875
"(1, 3, 6, 8)",0.810546875
"(0, 1, 3, 5, 7, 8)",0.810546875
"(1, 2, 4, 5, 8)",0.810546875
"(3, 5, 6, 8)",0.80859375
"(0, 2, 6, 7, 8)",0.80859375
"(1, 5, 6, 7, 8)",0.80859375
"(5, 8)",0.80859375
"(3, 5, 6, 7, 8)",0.80859375
"(1, 5, 7, 8)",0.80859375
"(2, 3, 6, 8)",0.80859375
"(4, 5, 6, 8)",0.80859375
"(0, 2, 3, 4, 6, 7, 8)",0.80859375
"(1, 3, 5, 7, 8)",0.80859375
"(4, 6, 8)",0.80859375
"(0, 1, 2, 6, 7, 8)",0.80859375
"(3, 5, 8)",0.80859375
"(0, 1, 2, 4, 5, 7, 8)",0.80859375
"(6, 8)",0.80859375
"(2, 3, 4, 6, 7, 8)",0.80859375
"(0, 4, 5, 7, 8)",0.806640625
"(0, 2, 7, 8)",0.806640625
"(0, 1, 2, 4, 8)",0.806640625
"(3, 4, 5, 6, 7, 8)",0.806640625
"(0, 1, 2, 3, 4, 5, 7, 8)",0.806640625
"(2, 3, 4, 6, 8)",0.806640625
"(1, 2, 3, 5, 6, 7, 8)",0.806640625
"(0, 3, 5, 6, 8)",0.806640625
"(0, 1, 4, 5, 6, 8)",0.806640625
"(0, 2, 5, 6, 7, 8)",0.806640625
"(0, 3, 4, 6, 7, 8)",0.806640625
"(0, 1, 6, 8)",0.806640625
"(0, 1, 3, 4, 5, 7, 8)",0.806640625
"(2, 3, 4, 5, 8)",0.806640625
"(0, 1, 5, 6, 8)",0.8046875
"(2, 5, 8)",0.8046875
"(0, 4, 6, 8)",0.8046875
"(0, 5, 6, 7, 8)",0.8046875
"(0, 3, 4, 5, 6, 7, 8)",0.8046875
"(0, 2, 5, 8)",0.8046875
"(0, 1, 2, 3, 4, 6, 8)",0.8046875
"(1, 2, 3, 5, 8)",0.8046875
"(0, 1, 5, 8)",0.8046875
"(3, 5, 7, 8)",0.8046875
"(0, 1, 2, 3, 8)",0.8046875
"(1, 3, 4, 5, 6, 8)",0.8046875
"(5, 7, 8)",0.8046875
"(0, 2, 4, 5, 8)",0.8046875
"(6, 7, 8)",0.8046875
"(1, 2, 3, 5, 7, 8)",0.8046875
"(0, 2, 6, 8)",0.8046875
"(3, 4, 5, 8)",0.8046875
"(1, 2, 3, 6, 8)",0.8046875
"(0, 1, 2, 3, 5, 7, 8)",0.8046875
"(0, 4, 6, 7, 8)",0.802734375
"(1, 4, 5, 8)",0.802734375
"(0, 1, 3, 7, 8)",0.802734375
"(2, 3, 5, 6, 7, 8)",0.802734375
"(0, 1, 4, 5, 8)",0.802734375
"(0, 1, 2, 4, 6, 7, 8)",0.802734375
"(0, 2, 4, 5, 6, 8)",0.802734375
"(1, 3, 4, 6, 7, 8)",0.802734375
"(0, 1, 2, 4, 5, 8)",0.802734375
"(1, 2, 3, 4, 5, 8)",0.802734375
"(0, 6, 8)",0.802734375
"(0, 1, 4, 5, 6, 7, 8)",0.802734375
"(1, 2, 6, 8)",0.802734375
"(1, 3, 4, 7, 8)",0.802734375
"(0, 1, 2, 5, 6, 8)",0.802734375
"(1, 4, 5, 6, 8)",0.802734375
"(0, 2, 3, 6, 8)",0.802734375
"(2, 3, 6, 7, 8)",0.802734375
"(7, 8)",0.802734375
"(0, 1, 2, 5, 6, 7, 8)",0.802734375
"(1, 3, 8)",0.802734375
"(2, 3, 4, 5, 6, 8)",0.802734375
"(4, 6, 7, 8)",0.80078125
"(0, 1, 3, 6, 8)",0.80078125
"(0, 3, 8)",0.80078125
"(0, 5, 7, 8)",0.80078125
"(0, 2, 3, 5, 6, 7, 8)",0.80078125
"(0, 1, 4, 5, 7, 8)",0.80078125
"(0, 1, 3, 4, 7, 8)",0.80078125
"(2, 3, 5, 8)",0.80078125
"(1, 2, 4, 8)",0.80078125
"(1, 2, 4, 5, 6, 7, 8)",0.80078125
"(2, 3, 5, 7, 8)",0.80078125
"(0, 3, 4, 5, 7, 8)",0.80078125
"(0, 6, 7, 8)",0.80078125
"(0, 1, 2, 3, 4, 5, 6, 8)",0.80078125
"(0, 1, 2, 3, 6, 7, 8)",0.80078125
"(0, 1, 2, 3, 5, 6, 8)",0.80078125
"(1, 6, 7, 8)",0.80078125
"(1, 3, 5, 6, 7, 8)",0.80078125
"(3, 6, 7, 8)",0.80078125
"(0, 2, 4, 7, 8)",0.80078125
"(1, 3, 4, 6, 8)",0.798828125
"(0, 5, 6, 8)",0.798828125
