0,1
"(3, 7, 8)",0.797043010753
"(4, 7, 8)",0.79435483871
"(0, 1, 2, 3, 5, 8)",0.79435483871
"(2, 4, 6, 7, 8)",0.79435483871
"(3, 4, 6, 7, 8)",0.79435483871
"(3, 5, 6, 7, 8)",0.793010752688
"(3, 5, 6, 8)",0.793010752688
"(3, 4, 8)",0.793010752688
"(2, 4, 7, 8)",0.791666666667
"(2, 3, 4, 6, 8)",0.790322580645
"(0, 1, 2, 5, 7, 8)",0.790322580645
"(1, 3, 4, 8)",0.790322580645
"(3, 5, 8)",0.790322580645
"(3, 4, 6, 8)",0.788978494624
"(2, 4, 8)",0.788978494624
"(0, 1, 2, 4, 5, 8)",0.788978494624
"(5, 6, 7, 8)",0.788978494624
"(0, 1, 3, 4, 5, 8)",0.787634408602
"(3, 4, 5, 7, 8)",0.787634408602
"(0, 1, 2, 4, 6, 7, 8)",0.787634408602
"(4, 6, 8)",0.787634408602
"(2, 3, 4, 6, 7, 8)",0.787634408602
"(2, 3, 4, 7, 8)",0.786290322581
"(0, 2, 3, 5, 6, 7, 8)",0.786290322581
"(0, 1, 2, 5, 6, 8)",0.786290322581
"(1, 5, 8)",0.786290322581
"(1, 3, 4, 6, 7, 8)",0.784946236559
"(0, 3, 5, 6, 8)",0.784946236559
"(2, 3, 6, 8)",0.784946236559
"(2, 5, 8)",0.784946236559
"(0, 1, 2, 4, 5, 6, 8)",0.784946236559
"(1, 2, 3, 4, 7, 8)",0.784946236559
"(0, 1, 3, 4, 5, 6, 8)",0.784946236559
"(1, 2, 4, 7, 8)",0.784946236559
"(0, 1, 5, 8)",0.783602150538
"(0, 1, 2, 3, 5, 6, 8)",0.783602150538
"(0, 5, 8)",0.783602150538
"(0, 4, 5, 6, 8)",0.783602150538
"(3, 4, 5, 8)",0.783602150538
"(0, 1, 2, 3, 4, 7, 8)",0.783602150538
"(0, 5, 6, 7, 8)",0.783602150538
"(3, 4, 7, 8)",0.783602150538
"(3, 4, 5, 6, 8)",0.782258064516
"(1, 3, 4, 7, 8)",0.782258064516
"(3, 6, 7, 8)",0.782258064516
"(0, 4, 6, 8)",0.782258064516
"(2, 5, 6, 8)",0.782258064516
"(0, 2, 3, 4, 5, 8)",0.782258064516
"(0, 2, 4, 7, 8)",0.782258064516
"(2, 4, 6, 8)",0.782258064516
"(0, 2, 3, 4, 7, 8)",0.782258064516
"(5, 7, 8)",0.782258064516
"(2, 7, 8)",0.782258064516
"(1, 3, 5, 6, 8)",0.782258064516
"(4, 6, 7, 8)",0.780913978495
"(2, 3, 4, 8)",0.780913978495
"(3, 6, 8)",0.780913978495
"(0, 2, 4, 6, 7, 8)",0.780913978495
"(0, 1, 3, 4, 5, 6, 7, 8)",0.780913978495
"(0, 3, 4, 6, 8)",0.780913978495
"(4, 5, 6, 7, 8)",0.780913978495
"(1, 2, 4, 8)",0.779569892473
"(0, 1, 2, 3, 4, 5, 8)",0.779569892473
"(0, 1, 2, 4, 7, 8)",0.779569892473
"(1, 3, 4, 5, 6, 8)",0.779569892473
"(0, 3, 4, 7, 8)",0.779569892473
"(1, 4, 8)",0.779569892473
"(0, 3, 4, 5, 8)",0.778225806452
"(1, 2, 4, 6, 7, 8)",0.778225806452
"(1, 3, 5, 6, 7, 8)",0.778225806452
"(2, 3, 6, 7, 8)",0.778225806452
"(1, 2, 4, 5, 7, 8)",0.778225806452
"(0, 2, 3, 5, 6, 8)",0.778225806452
"(0, 1, 2, 5, 8)",0.778225806452
"(4, 8)",0.778225806452
"(1, 2, 3, 4, 8)",0.778225806452
"(0, 1, 3, 4, 6, 7, 8)",0.778225806452
"(2, 3, 4, 5, 8)",0.778225806452
"(4, 5, 6, 8)",0.778225806452
"(0, 2, 3, 5, 8)",0.778225806452
"(0, 5, 7, 8)",0.77688172043
"(0, 2, 7, 8)",0.77688172043
"(4, 5, 8)",0.77688172043
"(1, 4, 6, 7, 8)",0.77688172043
"(1, 2, 3, 4, 5, 8)",0.77688172043
"(0, 2, 4, 8)",0.77688172043
"(0, 1, 2, 3, 8)",0.77688172043
"(2, 6, 8)",0.77688172043
"(2, 3, 5, 7, 8)",0.77688172043
"(0, 1, 3, 4, 8)",0.775537634409
"(0, 3, 5, 8)",0.775537634409
"(0, 2, 5, 8)",0.775537634409
"(3, 4, 5, 6, 7, 8)",0.775537634409
"(0, 1, 3, 6, 7, 8)",0.775537634409
"(1, 2, 3, 4, 6, 8)",0.775537634409
"(1, 3, 4, 5, 6, 7, 8)",0.775537634409
"(0, 3, 4, 8)",0.775537634409
"(1, 4, 6, 8)",0.775537634409
"(1, 5, 6, 7, 8)",0.775537634409
"(0, 2, 3, 4, 8)",0.775537634409
"(1, 3, 5, 8)",0.775537634409
"(0, 4, 5, 8)",0.774193548387
"(2, 5, 6, 7, 8)",0.774193548387
"(1, 3, 4, 5, 7, 8)",0.774193548387
"(4, 5, 7, 8)",0.774193548387
"(0, 1, 3, 5, 6, 7, 8)",0.774193548387
"(1, 2, 7, 8)",0.774193548387
"(1, 2, 3, 4, 5, 7, 8)",0.774193548387
"(0, 2, 3, 4, 5, 6, 8)",0.774193548387
"(0, 3, 4, 5, 7, 8)",0.774193548387
"(0, 1, 3, 4, 5, 7, 8)",0.774193548387
"(0, 2, 3, 4, 5, 6, 7, 8)",0.774193548387
"(0, 1, 2, 6, 7, 8)",0.774193548387
"(0, 2, 4, 5, 8)",0.774193548387
"(2, 6, 7, 8)",0.772849462366
"(0, 4, 8)",0.772849462366
"(1, 5, 6, 8)",0.772849462366
"(0, 1, 2, 4, 6, 8)",0.772849462366
"(0, 4, 5, 7, 8)",0.772849462366
"(0, 4, 5, 6, 7, 8)",0.772849462366
"(0, 3, 6, 8)",0.772849462366
"(0, 1, 3, 5, 7, 8)",0.772849462366
"(0, 1, 2, 3, 5, 6, 7, 8)",0.772849462366
"(1, 2, 3, 5, 6, 8)",0.772849462366
"(0, 1, 2, 4, 8)",0.772849462366
"(1, 2, 3, 4, 6, 7, 8)",0.772849462366
"(0, 1, 5, 6, 8)",0.771505376344
"(5, 8)",0.771505376344
"(0, 1, 2, 3, 4, 6, 7, 8)",0.771505376344
"(0, 2, 3, 4, 5, 7, 8)",0.771505376344
"(0, 3, 5, 7, 8)",0.771505376344
"(0, 2, 3, 5, 7, 8)",0.771505376344
"(1, 2, 3, 5, 8)",0.771505376344
"(0, 3, 5, 6, 7, 8)",0.771505376344
"(0, 1, 3, 4, 6, 8)",0.771505376344
"(1, 3, 4, 5, 8)",0.771505376344
"(2, 3, 7, 8)",0.771505376344
"(0, 5, 6, 8)",0.771505376344
"(0, 3, 4, 5, 6, 7, 8)",0.771505376344
"(1, 2, 3, 4, 5, 6, 7, 8)",0.771505376344
"(0, 2, 5, 7, 8)",0.771505376344
"(0, 2, 4, 5, 7, 8)",0.771505376344
"(0, 1, 4, 8)",0.770161290323
"(2, 3, 5, 8)",0.770161290323
"(1, 2, 6, 7, 8)",0.770161290323
"(0, 1, 2, 3, 6, 8)",0.770161290323
"(1, 2, 5, 7, 8)",0.770161290323
"(0, 2, 3, 7, 8)",0.770161290323
"(0, 2, 5, 6, 8)",0.770161290323
"(0, 1, 2, 3, 4, 6, 8)",0.770161290323
"(0, 4, 7, 8)",0.770161290323
"(0, 1, 4, 7, 8)",0.770161290323
"(1, 2, 4, 5, 6, 7, 8)",0.770161290323
"(1, 4, 7, 8)",0.770161290323
"(0, 1, 2, 3, 7, 8)",0.770161290323
"(1, 2, 4, 6, 8)",0.770161290323
"(1, 3, 7, 8)",0.770161290323
"(0, 1, 2, 7, 8)",0.770161290323
"(1, 3, 4, 6, 8)",0.770161290323
"(0, 1, 4, 6, 7, 8)",0.768817204301
"(0, 1, 3, 5, 6, 8)",0.768817204301
"(0, 1, 2, 3, 6, 7, 8)",0.768817204301
"(0, 1, 3, 6, 8)",0.768817204301
"(0, 1, 3, 5, 8)",0.768817204301
"(0, 2, 4, 5, 6, 7, 8)",0.768817204301
"(0, 2, 3, 6, 7, 8)",0.768817204301
"(1, 2, 5, 6, 7, 8)",0.768817204301
"(0, 1, 4, 5, 8)",0.768817204301
"(0, 1, 3, 7, 8)",0.768817204301
"(0, 2, 3, 4, 6, 8)",0.768817204301
"(0, 1, 2, 3, 4, 5, 7, 8)",0.768817204301
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.768817204301
"(0, 3, 4, 6, 7, 8)",0.768817204301
"(1, 2, 4, 5, 8)",0.768817204301
"(1, 2, 3, 5, 6, 7, 8)",0.768817204301
"(1, 2, 5, 8)",0.768817204301
"(0, 1, 2, 6, 8)",0.768817204301
"(0, 1, 3, 4, 7, 8)",0.768817204301
"(0, 1, 2, 3, 4, 5, 6, 8)",0.76747311828
"(0, 3, 6, 7, 8)",0.76747311828
"(1, 6, 8)",0.76747311828
"(0, 2, 4, 6, 8)",0.76747311828
"(1, 2, 5, 6, 8)",0.76747311828
"(0, 1, 5, 6, 7, 8)",0.76747311828
"(0, 1, 4, 5, 7, 8)",0.76747311828
"(0, 3, 4, 5, 6, 8)",0.76747311828
"(0, 2, 6, 8)",0.76747311828
"(3, 8)",0.76747311828
"(1, 2, 8)",0.766129032258
"(1, 4, 5, 7, 8)",0.766129032258
"(2, 5, 7, 8)",0.766129032258
"(0, 4, 6, 7, 8)",0.766129032258
"(0, 3, 7, 8)",0.766129032258
"(2, 4, 5, 6, 8)",0.766129032258
"(0, 1, 4, 6, 8)",0.766129032258
"(0, 1, 2, 3, 5, 7, 8)",0.766129032258
"(0, 2, 3, 6, 8)",0.766129032258
"(0, 1, 6, 8)",0.766129032258
"(0, 6, 8)",0.766129032258
"(0, 2, 6, 7, 8)",0.766129032258
"(1, 2, 3, 5, 7, 8)",0.766129032258
"(1, 2, 6, 8)",0.764784946237
"(2, 3, 4, 5, 6, 7, 8)",0.764784946237
"(8,)",0.764784946237
"(1, 4, 5, 8)",0.764784946237
"(2, 3, 5, 6, 8)",0.764784946237
"(0, 1, 4, 5, 6, 8)",0.764784946237
"(1, 4, 5, 6, 8)",0.764784946237
"(0, 1, 4, 5, 6, 7, 8)",0.764784946237
"(0, 1, 5, 7, 8)",0.764784946237
"(1, 2, 3, 4, 5, 6, 8)",0.763440860215
"(2, 4, 5, 6, 7, 8)",0.763440860215
"(0, 2, 3, 4, 6, 7, 8)",0.763440860215
"(0, 1, 2, 5, 6, 7, 8)",0.763440860215
"(0, 2, 5, 6, 7, 8)",0.763440860215
"(6, 8)",0.763440860215
"(0, 1, 2, 4, 5, 7, 8)",0.763440860215
"(6, 7, 8)",0.763440860215
"(1, 2, 4, 5, 6, 8)",0.762096774194
"(2, 8)",0.762096774194
"(0, 2, 4, 5, 6, 8)",0.762096774194
"(0, 1, 2, 4, 5, 6, 7, 8)",0.762096774194
"(2, 4, 5, 8)",0.762096774194
"(0, 6, 7, 8)",0.762096774194
"(2, 3, 4, 5, 6, 8)",0.762096774194
"(0, 1, 2, 8)",0.760752688172
"(2, 4, 5, 7, 8)",0.760752688172
"(0, 1, 7, 8)",0.760752688172
"(7, 8)",0.760752688172
"(1, 2, 3, 6, 8)",0.760752688172
"(1, 3, 5, 7, 8)",0.760752688172
"(1, 2, 3, 7, 8)",0.760752688172
"(2, 3, 4, 5, 7, 8)",0.760752688172
"(0, 7, 8)",0.759408602151
"(2, 3, 8)",0.759408602151
"(1, 6, 7, 8)",0.759408602151
"(1, 4, 5, 6, 7, 8)",0.759408602151
"(2, 3, 5, 6, 7, 8)",0.759408602151
"(5, 6, 8)",0.758064516129
"(3, 5, 7, 8)",0.758064516129
"(1, 2, 3, 8)",0.758064516129
"(0, 1, 2, 3, 4, 8)",0.758064516129
"(0, 3, 8)",0.758064516129
"(1, 3, 6, 7, 8)",0.756720430108
"(1, 3, 6, 8)",0.756720430108
"(0, 2, 3, 8)",0.756720430108
"(0, 1, 6, 7, 8)",0.756720430108
"(0, 1, 3, 8)",0.755376344086
"(0, 8)",0.755376344086
"(1, 2, 3, 6, 7, 8)",0.755376344086
"(1, 7, 8)",0.754032258065
"(1, 3, 8)",0.752688172043
"(0, 1, 8)",0.751344086022
"(0, 2, 8)",0.751344086022
