combination,rate
"(0, 5, 7, 8)",0.805369127517
"(0, 2, 3, 4, 5, 7, 8)",0.798657718121
"(1, 4, 5, 8)",0.798657718121
"(0, 3, 5, 7, 8)",0.798657718121
"(0, 2, 3, 5, 7, 8)",0.798657718121
"(1, 5, 7, 8)",0.798657718121
"(4, 5, 8)",0.798657718121
"(4, 8)",0.798657718121
"(3, 5, 8)",0.798657718121
"(3, 4, 5, 8)",0.798657718121
"(1, 3, 4, 5, 8)",0.798657718121
"(6, 8)",0.798657718121
"(0, 3, 4, 5, 7, 8)",0.798657718121
"(0, 5, 6, 8)",0.798657718121
"(2, 3, 4, 5, 7, 8)",0.798657718121
"(1, 2, 4, 5, 8)",0.798657718121
"(2, 3, 5, 7, 8)",0.798657718121
"(3, 4, 8)",0.798657718121
"(2, 4, 5, 8)",0.798657718121
"(0, 2, 5, 7, 8)",0.798657718121
"(3, 8)",0.798657718121
"(0, 1, 5, 6, 8)",0.791946308725
"(0, 3, 4, 5, 8)",0.791946308725
"(0, 1, 2, 3, 4, 5, 6, 8)",0.791946308725
"(5, 8)",0.791946308725
"(0, 4, 5, 8)",0.791946308725
"(0, 7, 8)",0.791946308725
"(0, 3, 5, 8)",0.791946308725
"(0, 4, 8)",0.791946308725
"(1, 5, 6, 8)",0.791946308725
"(2, 5, 7, 8)",0.791946308725
"(8,)",0.791946308725
"(0, 2, 3, 7, 8)",0.791946308725
"(0, 2, 5, 6, 8)",0.791946308725
"(2, 3, 8)",0.791946308725
"(0, 4, 5, 7, 8)",0.791946308725
"(0, 2, 3, 8)",0.791946308725
"(0, 1, 7, 8)",0.791946308725
"(1, 3, 5, 6, 7, 8)",0.791946308725
"(2, 3, 4, 8)",0.791946308725
"(0, 4, 5, 6, 7, 8)",0.791946308725
"(0, 3, 6, 8)",0.791946308725
"(0, 2, 4, 5, 6, 7, 8)",0.791946308725
"(2, 5, 6, 7, 8)",0.791946308725
"(0, 3, 5, 6, 8)",0.791946308725
"(0, 1, 3, 5, 7, 8)",0.791946308725
"(2, 3, 4, 6, 8)",0.791946308725
"(0, 1, 2, 5, 7, 8)",0.791946308725
"(1, 4, 5, 6, 7, 8)",0.791946308725
"(0, 3, 7, 8)",0.791946308725
"(0, 1, 3, 7, 8)",0.791946308725
"(0, 8)",0.791946308725
"(0, 5, 8)",0.791946308725
"(0, 4, 5, 6, 8)",0.791946308725
"(0, 2, 3, 5, 6, 7, 8)",0.791946308725
"(0, 2, 3, 4, 6, 8)",0.791946308725
"(1, 3, 4, 8)",0.791946308725
"(0, 2, 3, 5, 6, 8)",0.791946308725
"(0, 1, 2, 3, 4, 5, 7, 8)",0.791946308725
"(0, 3, 5, 6, 7, 8)",0.791946308725
"(0, 2, 5, 6, 7, 8)",0.791946308725
"(2, 3, 5, 6, 7, 8)",0.791946308725
"(0, 1, 4, 7, 8)",0.791946308725
"(2, 3, 6, 8)",0.791946308725
"(0, 1, 2, 3, 5, 7, 8)",0.791946308725
"(0, 1, 2, 5, 6, 8)",0.791946308725
"(1, 2, 3, 7, 8)",0.791946308725
"(1, 3, 4, 5, 6, 7, 8)",0.791946308725
"(0, 4, 6, 8)",0.791946308725
"(0, 3, 4, 8)",0.791946308725
"(0, 1, 2, 3, 7, 8)",0.791946308725
"(1, 2, 3, 4, 5, 8)",0.791946308725
"(0, 1, 2, 3, 4, 7, 8)",0.791946308725
"(1, 2, 3, 4, 7, 8)",0.791946308725
"(2, 3, 5, 6, 8)",0.791946308725
"(2, 5, 6, 8)",0.791946308725
"(0, 3, 4, 5, 6, 8)",0.791946308725
"(1, 5, 8)",0.791946308725
"(0, 2, 3, 4, 5, 8)",0.791946308725
"(0, 2, 3, 4, 5, 6, 8)",0.791946308725
"(0, 2, 3, 6, 8)",0.791946308725
"(0, 1, 6, 8)",0.791946308725
"(0, 1, 3, 4, 5, 7, 8)",0.791946308725
"(0, 2, 3, 4, 7, 8)",0.791946308725
"(2, 3, 7, 8)",0.791946308725
"(0, 3, 4, 6, 8)",0.791946308725
"(0, 6, 8)",0.791946308725
"(0, 3, 8)",0.791946308725
"(0, 3, 4, 5, 6, 7, 8)",0.791946308725
"(0, 3, 4, 7, 8)",0.791946308725
"(0, 5, 6, 7, 8)",0.791946308725
"(0, 2, 3, 4, 5, 6, 7, 8)",0.791946308725
"(2, 3, 4, 5, 8)",0.791946308725
"(1, 3, 8)",0.791946308725
"(1, 5, 6, 7, 8)",0.791946308725
"(0, 2, 3, 4, 8)",0.791946308725
"(1, 3, 5, 8)",0.791946308725
"(1, 4, 8)",0.791946308725
"(0, 2, 4, 5, 7, 8)",0.791946308725
"(2, 3, 4, 5, 6, 8)",0.791946308725
"(1, 8)",0.791946308725
"(0, 1, 5, 7, 8)",0.791946308725
"(0, 1, 3, 4, 7, 8)",0.791946308725
"(1, 2, 8)",0.785234899329
"(0, 1, 3, 4, 5, 8)",0.785234899329
"(0, 1, 3, 4, 8)",0.785234899329
"(2, 3, 5, 8)",0.785234899329
"(2, 3, 4, 5, 6, 7, 8)",0.785234899329
"(1, 4, 5, 7, 8)",0.785234899329
"(3, 5, 6, 7, 8)",0.785234899329
"(1, 2, 5, 7, 8)",0.785234899329
"(0, 1, 2, 3, 4, 6, 7, 8)",0.785234899329
