combination,rate
"(0, 5, 7, 8)",0.87417218543
"(1, 2, 8)",0.87417218543
"(2, 6, 7, 8)",0.87417218543
"(0, 1, 2, 8)",0.87417218543
"(0, 1, 4, 8)",0.87417218543
"(3, 4, 6, 8)",0.87417218543
"(2, 3, 5, 8)",0.87417218543
"(5, 8)",0.87417218543
"(0, 4, 5, 8)",0.87417218543
"(1, 2, 6, 8)",0.87417218543
"(4, 6, 7, 8)",0.87417218543
"(0, 1, 5, 8)",0.87417218543
"(0, 7, 8)",0.87417218543
"(0, 3, 5, 8)",0.87417218543
"(0, 4, 8)",0.87417218543
"(4, 7, 8)",0.87417218543
"(1, 5, 6, 8)",0.87417218543
"(0, 1, 8)",0.87417218543
"(2, 5, 7, 8)",0.87417218543
"(0, 2, 5, 8)",0.87417218543
"(8,)",0.87417218543
"(1, 3, 6, 8)",0.87417218543
"(2, 3, 8)",0.87417218543
"(2, 4, 7, 8)",0.87417218543
"(0, 2, 3, 8)",0.87417218543
"(1, 4, 5, 8)",0.87417218543
"(2, 4, 8)",0.87417218543
"(0, 1, 7, 8)",0.87417218543
"(7, 8)",0.87417218543
"(0, 1, 3, 8)",0.87417218543
"(2, 3, 4, 8)",0.87417218543
"(0, 3, 6, 8)",0.87417218543
"(3, 7, 8)",0.87417218543
"(1, 6, 8)",0.87417218543
"(1, 5, 7, 8)",0.87417218543
"(5, 6, 8)",0.87417218543
"(0, 4, 7, 8)",0.87417218543
"(1, 6, 7, 8)",0.87417218543
"(1, 2, 4, 8)",0.87417218543
"(0, 3, 7, 8)",0.87417218543
"(3, 5, 6, 8)",0.87417218543
"(4, 5, 7, 8)",0.87417218543
"(0, 8)",0.87417218543
"(0, 5, 8)",0.87417218543
"(0, 2, 7, 8)",0.87417218543
"(3, 6, 7, 8)",0.87417218543
"(1, 3, 4, 8)",0.87417218543
"(0, 2, 8)",0.87417218543
"(4, 5, 8)",0.87417218543
"(4, 8)",0.87417218543
"(2, 8)",0.87417218543
"(2, 3, 6, 8)",0.87417218543
"(2, 5, 8)",0.87417218543
"(3, 6, 8)",0.87417218543
"(1, 4, 7, 8)",0.87417218543
"(3, 5, 8)",0.87417218543
"(0, 4, 6, 8)",0.87417218543
"(3, 4, 5, 8)",0.87417218543
"(0, 3, 4, 8)",0.87417218543
"(1, 2, 7, 8)",0.87417218543
"(3, 5, 7, 8)",0.87417218543
"(1, 2, 3, 8)",0.87417218543
"(2, 5, 6, 8)",0.87417218543
"(1, 5, 8)",0.87417218543
"(1, 3, 7, 8)",0.87417218543
"(0, 2, 4, 8)",0.87417218543
"(6, 8)",0.87417218543
"(2, 4, 6, 8)",0.87417218543
"(0, 1, 6, 8)",0.87417218543
"(2, 3, 7, 8)",0.87417218543
"(0, 6, 8)",0.87417218543
"(1, 4, 6, 8)",0.87417218543
"(2, 6, 8)",0.87417218543
"(0, 5, 6, 8)",0.87417218543
"(0, 3, 8)",0.87417218543
"(4, 6, 8)",0.87417218543
"(5, 7, 8)",0.87417218543
"(5, 6, 7, 8)",0.87417218543
"(3, 4, 7, 8)",0.87417218543
"(2, 7, 8)",0.87417218543
"(3, 4, 8)",0.87417218543
"(1, 2, 5, 8)",0.87417218543
"(2, 4, 5, 8)",0.87417218543
"(1, 3, 8)",0.87417218543
"(6, 7, 8)",0.87417218543
"(4, 5, 6, 8)",0.87417218543
"(1, 3, 5, 8)",0.87417218543
"(0, 6, 7, 8)",0.87417218543
"(0, 2, 6, 8)",0.87417218543
"(1, 4, 8)",0.87417218543
"(3, 8)",0.87417218543
"(1, 8)",0.87417218543
"(1, 7, 8)",0.87417218543
