combination,rate
"(0, 6, 8)",0.96511627907
"(1, 4, 5, 6, 8)",0.96511627907
"(5, 7, 8)",0.96511627907
"(1, 2, 3, 4, 5, 6, 7, 8)",0.96511627907
"(0, 1, 2, 6, 7, 8)",0.96511627907
"(1, 2, 4, 5, 8)",0.96511627907
"(1, 2, 3, 5, 6, 7, 8)",0.96511627907
"(0, 1, 6, 7, 8)",0.96511627907
"(3, 4, 8)",0.96511627907
"(1, 2, 5, 8)",0.96511627907
"(1, 3, 8)",0.96511627907
"(6, 7, 8)",0.96511627907
"(0, 1, 2, 6, 8)",0.96511627907
"(1, 3, 5, 6, 8)",0.96511627907
"(1, 3, 5, 8)",0.96511627907
"(1, 2, 3, 6, 7, 8)",0.96511627907
"(1, 2, 3, 5, 7, 8)",0.96511627907
"(0, 6, 7, 8)",0.96511627907
"(1, 4, 8)",0.96511627907
"(3, 8)",0.96511627907
"(1, 7, 8)",0.96511627907
"(0, 5, 7, 8)",0.959302325581
"(0, 1, 3, 4, 5, 8)",0.959302325581
"(2, 6, 7, 8)",0.959302325581
"(0, 1, 5, 6, 8)",0.959302325581
"(0, 3, 4, 5, 8)",0.959302325581
"(3, 4, 6, 8)",0.959302325581
"(0, 1, 2, 3, 4, 5, 6, 8)",0.959302325581
"(0, 1, 4, 6, 7, 8)",0.959302325581
"(4, 6, 7, 8)",0.959302325581
"(0, 3, 5, 8)",0.959302325581
"(1, 2, 4, 6, 7, 8)",0.959302325581
"(2, 3, 4, 5, 6, 7, 8)",0.959302325581
"(3, 5, 6, 7, 8)",0.959302325581
"(0, 1, 2, 3, 6, 8)",0.959302325581
"(0, 4, 8)",0.959302325581
"(4, 7, 8)",0.959302325581
"(1, 5, 6, 8)",0.959302325581
"(0, 1, 2, 3, 4, 6, 7, 8)",0.959302325581
"(2, 3, 4, 7, 8)",0.959302325581
"(0, 1, 3, 5, 6, 8)",0.959302325581
"(0, 2, 5, 6, 8)",0.959302325581
"(0, 1, 2, 3, 6, 7, 8)",0.959302325581
"(2, 4, 5, 7, 8)",0.959302325581
"(0, 1, 2, 3, 5, 6, 8)",0.959302325581
"(0, 1, 3, 6, 8)",0.959302325581
"(0, 1, 2, 4, 6, 8)",0.959302325581
"(2, 4, 7, 8)",0.959302325581
"(0, 4, 5, 7, 8)",0.959302325581
"(0, 2, 3, 8)",0.959302325581
"(1, 4, 5, 8)",0.959302325581
"(2, 4, 8)",0.959302325581
"(0, 3, 6, 7, 8)",0.959302325581
"(2, 4, 5, 6, 7, 8)",0.959302325581
"(0, 1, 2, 3, 4, 6, 8)",0.959302325581
"(1, 3, 4, 6, 7, 8)",0.959302325581
"(0, 3, 5, 7, 8)",0.959302325581
"(2, 3, 4, 8)",0.959302325581
"(0, 4, 5, 6, 7, 8)",0.959302325581
"(0, 3, 6, 8)",0.959302325581
"(3, 7, 8)",0.959302325581
"(2, 5, 6, 7, 8)",0.959302325581
"(0, 2, 3, 5, 7, 8)",0.959302325581
"(3, 4, 5, 6, 8)",0.959302325581
"(0, 3, 5, 6, 8)",0.959302325581
"(2, 3, 6, 7, 8)",0.959302325581
"(0, 1, 3, 6, 7, 8)",0.959302325581
"(0, 1, 3, 5, 7, 8)",0.959302325581
"(1, 5, 7, 8)",0.959302325581
"(0, 1, 4, 5, 8)",0.959302325581
"(2, 3, 4, 6, 8)",0.959302325581
"(1, 2, 4, 8)",0.959302325581
"(0, 3, 7, 8)",0.959302325581
"(3, 5, 6, 8)",0.959302325581
"(2, 4, 5, 6, 8)",0.959302325581
"(1, 2, 3, 4, 6, 8)",0.959302325581
"(0, 1, 3, 7, 8)",0.959302325581
"(1, 3, 4, 7, 8)",0.959302325581
"(0, 4, 5, 6, 8)",0.959302325581
"(0, 2, 7, 8)",0.959302325581
"(3, 6, 7, 8)",0.959302325581
"(0, 2, 3, 5, 6, 7, 8)",0.959302325581
"(4, 5, 8)",0.959302325581
"(1, 4, 6, 7, 8)",0.959302325581
"(0, 2, 3, 5, 6, 8)",0.959302325581
"(0, 1, 2, 3, 4, 5, 7, 8)",0.959302325581
"(0, 1, 4, 6, 8)",0.959302325581
"(0, 3, 5, 6, 7, 8)",0.959302325581
"(0, 2, 5, 6, 7, 8)",0.959302325581
"(2, 3, 5, 6, 7, 8)",0.959302325581
"(0, 1, 2, 3, 5, 6, 7, 8)",0.959302325581
"(4, 8)",0.959302325581
"(0, 1, 4, 7, 8)",0.959302325581
"(2, 3, 6, 8)",0.959302325581
"(0, 1, 2, 3, 5, 7, 8)",0.959302325581
"(3, 4, 5, 7, 8)",0.959302325581
"(3, 6, 8)",0.959302325581
"(1, 4, 7, 8)",0.959302325581
"(0, 1, 5, 6, 7, 8)",0.959302325581
"(3, 5, 8)",0.959302325581
"(0, 1, 2, 4, 5, 6, 8)",0.959302325581
"(0, 3, 4, 8)",0.959302325581
"(0, 1, 2, 3, 7, 8)",0.959302325581
"(0, 1, 3, 5, 6, 7, 8)",0.959302325581
"(0, 1, 3, 4, 5, 6, 7, 8)",0.959302325581
"(0, 1, 2, 3, 4, 7, 8)",0.959302325581
"(3, 5, 7, 8)",0.959302325581
"(1, 2, 4, 6, 8)",0.959302325581
"(1, 2, 3, 4, 7, 8)",0.959302325581
"(0, 1, 4, 5, 7, 8)",0.959302325581
"(2, 3, 5, 6, 8)",0.959302325581
"(0, 3, 4, 5, 6, 8)",0.959302325581
"(1, 2, 3, 4, 8)",0.959302325581
"(0, 2, 4, 8)",0.959302325581
"(2, 4, 6, 7, 8)",0.959302325581
"(0, 1, 3, 4, 6, 8)",0.959302325581
"(0, 1, 3, 4, 5, 6, 8)",0.959302325581
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.959302325581
"(2, 4, 6, 8)",0.959302325581
"(0, 1, 2, 4, 7, 8)",0.959302325581
"(0, 3, 4, 5, 7, 8)",0.959302325581
"(0, 1, 2, 4, 6, 7, 8)",0.959302325581
"(1, 2, 3, 4, 6, 7, 8)",0.959302325581
"(0, 1, 3, 4, 5, 7, 8)",0.959302325581
"(0, 1, 4, 5, 6, 8)",0.959302325581
"(2, 3, 7, 8)",0.959302325581
"(1, 4, 6, 8)",0.959302325581
"(2, 6, 8)",0.959302325581
"(0, 3, 8)",0.959302325581
"(4, 6, 8)",0.959302325581
"(0, 3, 4, 5, 6, 7, 8)",0.959302325581
"(5, 6, 7, 8)",0.959302325581
"(2, 3, 4, 6, 7, 8)",0.959302325581
"(2, 3, 4, 5, 7, 8)",0.959302325581
"(0, 1, 2, 4, 5, 7, 8)",0.959302325581
"(3, 4, 7, 8)",0.959302325581
"(0, 1, 2, 4, 5, 6, 7, 8)",0.959302325581
"(0, 1, 3, 4, 6, 7, 8)",0.959302325581
"(0, 2, 4, 5, 8)",0.959302325581
"(2, 3, 5, 7, 8)",0.959302325581
"(2, 7, 8)",0.959302325581
"(1, 2, 4, 7, 8)",0.959302325581
"(0, 1, 4, 5, 6, 7, 8)",0.959302325581
"(2, 3, 4, 5, 8)",0.959302325581
"(2, 4, 5, 8)",0.959302325581
"(1, 5, 6, 7, 8)",0.959302325581
"(1, 3, 4, 6, 8)",0.959302325581
"(0, 2, 3, 4, 8)",0.959302325581
"(0, 2, 5, 7, 8)",0.959302325581
"(0, 2, 6, 7, 8)",0.959302325581
"(0, 2, 6, 8)",0.959302325581
"(0, 2, 3, 5, 8)",0.959302325581
"(2, 3, 4, 5, 6, 8)",0.959302325581
"(0, 1, 5, 7, 8)",0.959302325581
"(0, 1, 3, 4, 7, 8)",0.959302325581
