combination,rate
"(3,)",1.0
"(4,)",1.0
"(2,)",0.980519480519
"(5,)",0.941558441558
"(0, 5, 7, 8)",0.87012987013
"(1, 2, 8)",0.87012987013
"(1, 3, 6, 7, 8)",0.87012987013
"(0, 1, 3, 4, 5, 8)",0.87012987013
"(2, 6, 7, 8)",0.87012987013
"(0, 1, 5, 6, 8)",0.87012987013
"(0, 1, 2, 8)",0.87012987013
"(0, 1, 4, 8)",0.87012987013
"(0, 3, 4, 5, 8)",0.87012987013
"(0, 1, 3, 4, 8)",0.87012987013
"(0, 1, 2, 3, 4, 5, 6, 8)",0.87012987013
"(2, 3, 5, 8)",0.87012987013
"(0, 1, 4, 6, 7, 8)",0.87012987013
"(5, 8)",0.87012987013
"(0, 4, 5, 8)",0.87012987013
"(1, 2, 6, 7, 8)",0.87012987013
"(1, 2, 6, 8)",0.87012987013
"(4, 6, 7, 8)",0.87012987013
"(0, 1, 5, 8)",0.87012987013
"(0, 7, 8)",0.87012987013
"(0, 3, 5, 8)",0.87012987013
"(1, 2, 4, 6, 7, 8)",0.87012987013
"(2, 3, 4, 5, 6, 7, 8)",0.87012987013
"(1, 4, 5, 7, 8)",0.87012987013
"(3, 5, 6, 7, 8)",0.87012987013
"(0, 1, 2, 3, 6, 8)",0.87012987013
"(1, 2, 5, 7, 8)",0.87012987013
"(0, 4, 8)",0.87012987013
"(1, 5, 6, 8)",0.87012987013
"(0, 1, 2, 3, 4, 6, 7, 8)",0.87012987013
"(2, 3, 4, 7, 8)",0.87012987013
"(0, 2, 3, 4, 5, 7, 8)",0.87012987013
"(0, 1, 8)",0.87012987013
"(2, 5, 7, 8)",0.87012987013
"(0, 2, 5, 8)",0.87012987013
"(3, 4, 5, 6, 7, 8)",0.87012987013
"(8,)",0.87012987013
"(0, 1, 3, 5, 6, 8)",0.87012987013
"(1, 3, 6, 8)",0.87012987013
"(1, 2, 3, 4, 5, 6, 8)",0.87012987013
"(0, 2, 3, 7, 8)",0.87012987013
"(0, 2, 5, 6, 8)",0.87012987013
"(0, 1, 2, 3, 6, 7, 8)",0.87012987013
"(2, 4, 5, 7, 8)",0.87012987013
"(0, 1, 2, 3, 5, 6, 8)",0.87012987013
"(0, 4, 6, 7, 8)",0.87012987013
"(0, 1, 3, 6, 8)",0.87012987013
"(2, 3, 8)",0.87012987013
"(0, 1, 2, 4, 6, 8)",0.87012987013
"(2, 4, 7, 8)",0.87012987013
"(0, 4, 5, 7, 8)",0.87012987013
"(0, 2, 3, 8)",0.87012987013
"(1, 4, 5, 8)",0.87012987013
"(2, 4, 8)",0.87012987013
"(0, 1, 7, 8)",0.87012987013
"(0, 1, 3, 5, 8)",0.87012987013
"(0, 3, 6, 7, 8)",0.87012987013
"(3, 4, 6, 8)",0.87012987013
"(1, 3, 5, 6, 7, 8)",0.87012987013
"(2, 4, 5, 6, 7, 8)",0.87012987013
"(7, 8)",0.87012987013
"(0, 1, 2, 3, 4, 6, 8)",0.87012987013
"(0, 1, 3, 8)",0.87012987013
"(1, 3, 4, 6, 7, 8)",0.87012987013
"(0, 3, 5, 7, 8)",0.87012987013
"(2, 3, 4, 8)",0.87012987013
"(0, 4, 5, 6, 7, 8)",0.87012987013
"(0, 1, 2, 4, 5, 8)",0.87012987013
"(0, 3, 6, 8)",0.87012987013
"(0, 1, 2, 3, 5, 8)",0.87012987013
"(3, 7, 8)",0.87012987013
"(0, 2, 4, 5, 6, 7, 8)",0.87012987013
"(2, 5, 6, 7, 8)",0.87012987013
"(0, 2, 3, 5, 7, 8)",0.87012987013
"(0, 2, 3, 6, 7, 8)",0.87012987013
"(1, 3, 4, 5, 7, 8)",0.87012987013
"(3, 4, 5, 6, 8)",0.87012987013
"(0, 3, 5, 6, 8)",0.87012987013
"(1, 2, 5, 6, 7, 8)",0.87012987013
"(1, 2, 3, 6, 8)",0.87012987013
"(1, 6, 8)",0.87012987013
"(2, 3, 6, 7, 8)",0.87012987013
"(1, 2, 4, 5, 7, 8)",0.87012987013
"(0, 4, 5, 6, 8)",0.87012987013
"(0, 1, 3, 5, 7, 8)",0.87012987013
"(0, 1, 4, 5, 8)",0.87012987013
"(5, 6, 8)",0.87012987013
"(0, 4, 7, 8)",0.87012987013
"(0, 2, 3, 4, 6, 7, 8)",0.87012987013
"(1, 2, 3, 5, 8)",0.87012987013
"(2, 3, 4, 6, 8)",0.87012987013
"(0, 1, 2, 5, 7, 8)",0.87012987013
"(1, 6, 7, 8)",0.87012987013
"(1, 2, 4, 8)",0.87012987013
"(1, 4, 5, 6, 7, 8)",0.87012987013
"(0, 3, 7, 8)",0.87012987013
"(3, 5, 6, 8)",0.87012987013
"(0, 1, 3, 4, 5, 7, 8)",0.87012987013
"(0, 1, 2, 5, 6, 7, 8)",0.87012987013
"(1, 3, 5, 7, 8)",0.87012987013
"(2, 4, 5, 6, 8)",0.87012987013
"(1, 2, 3, 4, 6, 8)",0.87012987013
"(4, 5, 7, 8)",0.87012987013
"(0, 2, 4, 6, 8)",0.87012987013
"(0, 1, 3, 7, 8)",0.87012987013
"(0, 8)",0.87012987013
"(1, 3, 4, 7, 8)",0.87012987013
"(0, 5, 8)",0.87012987013
"(0, 2, 7, 8)",0.87012987013
"(3, 6, 7, 8)",0.87012987013
"(0, 2, 3, 4, 6, 8)",0.87012987013
"(1, 3, 4, 8)",0.87012987013
"(4, 5, 8)",0.87012987013
"(0, 2, 3, 5, 6, 8)",0.87012987013
"(0, 1, 2, 3, 4, 5, 7, 8)",0.87012987013
"(0, 1, 4, 6, 8)",0.87012987013
"(0, 1, 2, 5, 8)",0.87012987013
"(0, 3, 5, 6, 7, 8)",0.87012987013
"(0, 2, 5, 6, 7, 8)",0.87012987013
"(2, 3, 5, 6, 7, 8)",0.87012987013
"(0, 1, 2, 3, 5, 6, 7, 8)",0.87012987013
"(1, 2, 4, 5, 6, 8)",0.87012987013
"(0, 2, 3, 5, 6, 7, 8)",0.87012987013
"(1, 2, 5, 6, 8)",0.87012987013
"(4, 8)",0.87012987013
"(2, 8)",0.87012987013
"(0, 1, 4, 7, 8)",0.87012987013
"(2, 3, 6, 8)",0.87012987013
"(2, 5, 8)",0.87012987013
"(0, 1, 2, 3, 5, 7, 8)",0.87012987013
"(3, 4, 5, 7, 8)",0.87012987013
"(3, 6, 8)",0.87012987013
"(0, 1, 2, 5, 6, 8)",0.87012987013
"(1, 2, 3, 7, 8)",0.87012987013
"(1, 2, 4, 5, 6, 7, 8)",0.87012987013
"(1, 4, 7, 8)",0.87012987013
"(0, 2, 4, 6, 7, 8)",0.87012987013
"(1, 3, 4, 5, 6, 7, 8)",0.87012987013
"(0, 1, 5, 6, 7, 8)",0.87012987013
"(3, 5, 8)",0.87012987013
"(0, 4, 6, 8)",0.87012987013
"(3, 4, 5, 8)",0.87012987013
"(0, 1, 2, 4, 5, 6, 8)",0.87012987013
"(0, 3, 4, 8)",0.87012987013
"(0, 1, 2, 3, 7, 8)",0.87012987013
"(0, 1, 3, 5, 6, 7, 8)",0.87012987013
"(1, 2, 7, 8)",0.87012987013
"(0, 1, 3, 4, 5, 6, 7, 8)",0.87012987013
"(0, 1, 2, 3, 4, 5, 8)",0.87012987013
"(1, 2, 3, 4, 5, 8)",0.87012987013
"(0, 1, 2, 3, 4, 7, 8)",0.87012987013
"(3, 5, 7, 8)",0.87012987013
"(1, 2, 4, 6, 8)",0.87012987013
"(4, 5, 6, 7, 8)",0.87012987013
"(1, 2, 3, 4, 7, 8)",0.87012987013
"(0, 1, 4, 5, 7, 8)",0.87012987013
"(2, 3, 5, 6, 8)",0.87012987013
"(1, 2, 3, 8)",0.87012987013
"(2, 5, 6, 8)",0.87012987013
"(0, 3, 4, 5, 6, 8)",0.87012987013
"(1, 5, 8)",0.87012987013
"(1, 3, 7, 8)",0.87012987013
"(1, 2, 3, 5, 6, 8)",0.87012987013
"(1, 2, 3, 4, 8)",0.87012987013
"(0, 2, 4, 8)",0.87012987013
"(0, 2, 3, 4, 5, 8)",0.87012987013
"(4, 7, 8)",0.87012987013
"(0, 2, 4, 7, 8)",0.87012987013
"(0, 1, 3, 4, 6, 8)",0.87012987013
"(0, 1, 3, 4, 5, 6, 8)",0.87012987013
"(1, 3, 4, 5, 8)",0.87012987013
"(0, 2, 3, 4, 5, 6, 8)",0.87012987013
"(0, 2, 8)",0.87012987013
"(0, 2, 3, 6, 8)",0.87012987013
"(0, 1, 2, 7, 8)",0.87012987013
"(1, 2, 3, 5, 7, 8)",0.87012987013
"(6, 8)",0.87012987013
"(2, 4, 6, 8)",0.87012987013
"(0, 1, 6, 8)",0.87012987013
"(0, 1, 2, 4, 7, 8)",0.87012987013
"(0, 1, 2, 3, 4, 8)",0.87012987013
"(0, 3, 4, 5, 7, 8)",0.87012987013
"(0, 1, 2, 3, 8)",0.87012987013
"(0, 1, 2, 4, 8)",0.87012987013
"(0, 1, 2, 4, 6, 7, 8)",0.87012987013
"(1, 2, 3, 4, 6, 7, 8)",0.87012987013
"(0, 2, 3, 4, 7, 8)",0.87012987013
"(1, 3, 4, 5, 6, 8)",0.87012987013
"(0, 1, 4, 5, 6, 8)",0.87012987013
"(0, 1, 2, 4, 5, 6, 7, 8)",0.87012987013
"(2, 3, 7, 8)",0.87012987013
"(0, 3, 4, 6, 8)",0.87012987013
"(0, 6, 8)",0.87012987013
"(1, 4, 6, 8)",0.87012987013
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.87012987013
"(1, 4, 6, 7, 8)",0.87012987013
"(2, 6, 8)",0.87012987013
"(0, 5, 6, 8)",0.87012987013
"(1, 4, 5, 6, 8)",0.87012987013
"(0, 3, 8)",0.87012987013
"(4, 6, 8)",0.87012987013
"(0, 3, 4, 5, 6, 7, 8)",0.87012987013
"(5, 7, 8)",0.87012987013
"(5, 6, 7, 8)",0.87012987013
"(2, 3, 4, 6, 7, 8)",0.87012987013
