combination,rate
"(0, 1, 3, 8)",0.786713286713
"(1, 3, 4, 6, 7, 8)",0.786713286713
"(0, 3, 5, 7, 8)",0.786713286713
"(2, 3, 4, 8)",0.786713286713
"(1, 2, 6, 7, 8)",0.786713286713
"(0, 4, 5, 6, 7, 8)",0.786713286713
"(0, 3, 6, 8)",0.786713286713
"(0, 1, 2, 3, 5, 8)",0.786713286713
"(0, 1, 7, 8)",0.786713286713
"(0, 2, 4, 5, 6, 7, 8)",0.786713286713
"(2, 5, 6, 7, 8)",0.786713286713
"(1, 2, 5, 7, 8)",0.786713286713
"(0, 2, 3, 6, 7, 8)",0.786713286713
"(1, 3, 4, 5, 7, 8)",0.786713286713
"(3, 4, 5, 6, 8)",0.786713286713
"(0, 3, 5, 6, 8)",0.786713286713
"(1, 2, 4, 5, 7, 8)",0.786713286713
"(1, 2, 3, 6, 8)",0.786713286713
"(1, 6, 8)",0.786713286713
"(2, 3, 6, 7, 8)",0.786713286713
"(2, 3, 5, 8)",0.786713286713
"(0, 1, 2, 4, 5, 8)",0.786713286713
"(0, 1, 3, 5, 7, 8)",0.786713286713
"(0, 1, 2, 3, 8)",0.786713286713
"(5, 6, 8)",0.786713286713
"(0, 4, 7, 8)",0.786713286713
"(0, 2, 3, 4, 6, 7, 8)",0.786713286713
"(1, 5)",0.786713286713
"(1, 2, 3, 5, 8)",0.786713286713
"(0, 1, 3, 4, 5, 7, 8)",0.786713286713
"(2, 3, 4, 6, 8)",0.786713286713
"(0, 1, 2, 5, 7, 8)",0.786713286713
"(1, 6, 7, 8)",0.786713286713
"(1, 4, 5, 6, 7, 8)",0.786713286713
"(0, 3, 7, 8)",0.786713286713
"(3, 5, 6, 8)",0.786713286713
"(1, 2, 3, 5, 6, 8)",0.786713286713
"(0, 1, 2, 5, 6, 7, 8)",0.786713286713
"(0, 1, 3, 4, 6, 8)",0.786713286713
"(1, 3, 5, 7, 8)",0.786713286713
"(2, 4, 5, 6, 8)",0.786713286713
"(1, 2, 3, 4, 6, 8)",0.786713286713
"(4, 5, 7, 8)",0.786713286713
"(0, 2, 4, 6, 8)",0.786713286713
"(0, 1, 3, 7, 8)",0.786713286713
"(0, 8)",0.786713286713
"(0, 5, 8)",0.786713286713
"(0, 4, 5, 6, 8)",0.786713286713
"(0, 2, 7, 8)",0.786713286713
"(1, 3, 6, 7, 8)",0.786713286713
"(0, 2, 3, 4, 6, 8)",0.786713286713
"(1, 3, 4, 8)",0.786713286713
"(2,)",0.786713286713
"(4, 5, 8)",0.786713286713
"(0, 2, 3, 5, 6, 8)",0.786713286713
"(0, 1, 3, 6, 8)",0.786713286713
"(0, 1, 2, 3, 4, 5, 7, 8)",0.786713286713
"(0, 2, 3, 4, 5, 8)",0.786713286713
"(1, 2, 6, 8)",0.786713286713
"(2, 3, 5, 6, 7, 8)",0.786713286713
"(0, 1, 4, 6, 8)",0.786713286713
"(0, 1, 2, 5, 8)",0.786713286713
