combination,rate
"(3,)",1.0
"(4,)",1.0
"(5,)",1.0
"(2,)",1.0
"(1,)",0.972508591065
"(0,)",0.896907216495
"(2, 3)",0.896907216495
"(0, 5, 7, 8)",0.841924398625
"(1, 2, 8)",0.841924398625
"(2, 6, 7, 8)",0.841924398625
"(0, 1, 2, 8)",0.841924398625
"(0, 1, 4, 8)",0.841924398625
"(2, 3, 5, 8)",0.841924398625
"(5, 8)",0.841924398625
"(0, 4, 5, 8)",0.841924398625
"(1, 2, 6, 8)",0.841924398625
"(4, 6, 7, 8)",0.841924398625
"(0, 1, 5, 8)",0.841924398625
"(0, 7, 8)",0.841924398625
"(0, 3, 5, 8)",0.841924398625
"(0, 4, 8)",0.841924398625
"(1, 5, 6, 8)",0.841924398625
"(0, 1, 8)",0.841924398625
"(2, 5, 7, 8)",0.841924398625
"(0, 2, 5, 8)",0.841924398625
"(8,)",0.841924398625
"(1, 3, 6, 8)",0.841924398625
"(2, 3, 8)",0.841924398625
"(2, 4, 7, 8)",0.841924398625
"(0, 2, 3, 8)",0.841924398625
"(1, 4, 5, 8)",0.841924398625
"(2, 4, 8)",0.841924398625
"(0, 1, 7, 8)",0.841924398625
"(3, 4, 6, 8)",0.841924398625
"(7, 8)",0.841924398625
"(0, 1, 3, 8)",0.841924398625
"(2, 3, 4, 8)",0.841924398625
"(0, 3, 6, 8)",0.841924398625
"(3, 7, 8)",0.841924398625
"(1, 6, 8)",0.841924398625
"(5, 6, 8)",0.841924398625
"(0, 4, 7, 8)",0.841924398625
"(1, 6, 7, 8)",0.841924398625
"(1, 2, 4, 8)",0.841924398625
"(0, 3, 7, 8)",0.841924398625
"(3, 5, 6, 8)",0.841924398625
"(4, 5, 7, 8)",0.841924398625
"(0, 8)",0.841924398625
"(0, 5, 8)",0.841924398625
"(0, 2, 7, 8)",0.841924398625
"(3, 6, 7, 8)",0.841924398625
"(1, 3, 4, 8)",0.841924398625
"(4, 5, 8)",0.841924398625
"(4, 8)",0.841924398625
"(2, 8)",0.841924398625
"(2, 3, 6, 8)",0.841924398625
"(2, 5, 8)",0.841924398625
"(3, 6, 8)",0.841924398625
"(1, 4, 7, 8)",0.841924398625
"(3, 5, 8)",0.841924398625
"(0, 4, 6, 8)",0.841924398625
"(3, 4, 5, 8)",0.841924398625
"(0, 3, 4, 8)",0.841924398625
"(1, 2, 7, 8)",0.841924398625
"(3, 5, 7, 8)",0.841924398625
"(1, 2, 3, 8)",0.841924398625
"(2, 5, 6, 8)",0.841924398625
"(1, 5, 8)",0.841924398625
"(1, 3, 7, 8)",0.841924398625
"(0, 2, 4, 8)",0.841924398625
"(4, 7, 8)",0.841924398625
"(6, 8)",0.841924398625
"(2, 4, 6, 8)",0.841924398625
"(0, 1, 6, 8)",0.841924398625
"(0, 2, 8)",0.841924398625
"(2, 3, 7, 8)",0.841924398625
"(0, 6, 8)",0.841924398625
"(1, 4, 6, 8)",0.841924398625
"(2, 6, 8)",0.841924398625
"(0, 5, 6, 8)",0.841924398625
"(0, 3, 8)",0.841924398625
"(4, 6, 8)",0.841924398625
"(5, 7, 8)",0.841924398625
"(5, 6, 7, 8)",0.841924398625
"(3, 4, 7, 8)",0.841924398625
"(2, 7, 8)",0.841924398625
"(3, 4, 8)",0.841924398625
"(1, 2, 5, 8)",0.841924398625
"(2, 4, 5, 8)",0.841924398625
"(1, 3, 8)",0.841924398625
"(6, 7, 8)",0.841924398625
"(4, 5, 6, 8)",0.841924398625
"(1, 3, 5, 8)",0.841924398625
"(1, 5, 7, 8)",0.841924398625
"(0, 6, 7, 8)",0.841924398625
"(0, 2, 6, 8)",0.841924398625
"(1, 4, 8)",0.841924398625
"(3, 8)",0.841924398625
"(1, 8)",0.841924398625
"(1, 7, 8)",0.841924398625
"(1, 2)",0.828178694158
"(1, 3)",0.821305841924
"(1, 2, 3)",0.807560137457
"(7,)",0.790378006873
"(4, 7)",0.790378006873
"(2, 7)",0.783505154639
"(3, 7)",0.780068728522
"(3, 6)",0.776632302405
"(1, 7)",0.776632302405
"(2, 6)",0.773195876289
"(4, 6)",0.773195876289
"(2, 3, 7)",0.773195876289
"(6,)",0.773195876289
"(2, 3, 6, 7)",0.769759450172
"(2, 3, 4)",0.769759450172
"(2, 3, 6)",0.769759450172
"(3, 4)",0.769759450172
"(2, 6, 7)",0.766323024055
"(0, 7)",0.762886597938
"(1, 6)",0.762886597938
"(3, 6, 7)",0.762886597938
"(2, 4)",0.759450171821
"(5, 7)",0.756013745704
"(6, 7)",0.752577319588
"(4, 6, 7)",0.752577319588
"(0, 6)",0.752577319588
"(0, 3)",0.752577319588
