combination,rate
"(3,)",0.97342192691
"(0, 4)",0.966777408638
"(2,)",0.966777408638
"(1, 4)",0.966777408638
"(0,)",0.960132890365
"(4,)",0.956810631229
"(1,)",0.953488372093
"(2, 4)",0.943521594684
"(5,)",0.93023255814
"(0, 1)",0.923588039867
"(0, 2)",0.90365448505
"(0, 1, 4)",0.890365448505
"(0, 3)",0.873754152824
"(1, 5)",0.870431893688
"(0, 5, 7, 8)",0.860465116279
"(1, 2, 8)",0.860465116279
"(2, 6, 7, 8)",0.860465116279
"(0, 1, 2, 8)",0.860465116279
"(0, 1, 4, 8)",0.860465116279
"(3, 4, 6, 8)",0.860465116279
"(2, 3, 5, 8)",0.860465116279
"(5, 8)",0.860465116279
"(0, 4, 5, 8)",0.860465116279
"(4, 6, 7, 8)",0.860465116279
"(0, 1, 5, 8)",0.860465116279
"(0, 7, 8)",0.860465116279
"(0, 3, 5, 8)",0.860465116279
"(4, 7, 8)",0.860465116279
"(1, 5, 6, 8)",0.860465116279
"(0, 1, 8)",0.860465116279
"(2, 5, 7, 8)",0.860465116279
"(0, 2, 5, 8)",0.860465116279
"(8,)",0.860465116279
"(1, 3, 6, 8)",0.860465116279
"(2, 3, 8)",0.860465116279
"(2, 4, 7, 8)",0.860465116279
"(0, 2, 3, 8)",0.860465116279
"(1, 4, 5, 8)",0.860465116279
"(2, 4, 8)",0.860465116279
"(0, 1, 7, 8)",0.860465116279
"(7, 8)",0.860465116279
"(0, 1, 3, 8)",0.860465116279
"(2, 3, 4, 8)",0.860465116279
"(0, 3, 6, 8)",0.860465116279
"(3, 7, 8)",0.860465116279
"(1, 6, 8)",0.860465116279
"(5, 6, 8)",0.860465116279
"(0, 4, 7, 8)",0.860465116279
"(1, 6, 7, 8)",0.860465116279
"(1, 2, 4, 8)",0.860465116279
"(0, 3, 7, 8)",0.860465116279
"(3, 5, 6, 8)",0.860465116279
"(4, 5, 7, 8)",0.860465116279
"(0, 8)",0.860465116279
"(0, 5, 8)",0.860465116279
"(0, 2, 7, 8)",0.860465116279
"(3, 6, 7, 8)",0.860465116279
"(1, 3, 4, 8)",0.860465116279
"(4, 5, 8)",0.860465116279
"(1, 2, 6, 8)",0.860465116279
"(4, 8)",0.860465116279
"(2, 8)",0.860465116279
"(2, 3, 6, 8)",0.860465116279
"(2, 5, 8)",0.860465116279
"(3, 6, 8)",0.860465116279
"(1, 4, 7, 8)",0.860465116279
"(3, 5, 8)",0.860465116279
"(0, 4, 6, 8)",0.860465116279
"(3, 4, 5, 8)",0.860465116279
"(0, 3, 4, 8)",0.860465116279
"(1, 2, 7, 8)",0.860465116279
"(3, 5, 7, 8)",0.860465116279
"(1, 2, 3, 8)",0.860465116279
"(2, 5, 6, 8)",0.860465116279
"(1, 5, 8)",0.860465116279
"(1, 3, 7, 8)",0.860465116279
"(0, 4, 8)",0.860465116279
"(0, 2, 4, 8)",0.860465116279
"(6, 8)",0.860465116279
"(2, 4, 6, 8)",0.860465116279
"(0, 1, 6, 8)",0.860465116279
"(0, 2, 8)",0.860465116279
"(2, 3, 7, 8)",0.860465116279
"(0, 6, 8)",0.860465116279
"(1, 4, 6, 8)",0.860465116279
"(2, 6, 8)",0.860465116279
"(0, 5, 6, 8)",0.860465116279
"(0, 3, 8)",0.860465116279
"(4, 6, 8)",0.860465116279
"(5, 7, 8)",0.860465116279
"(5, 6, 7, 8)",0.860465116279
"(3, 4, 7, 8)",0.860465116279
"(2, 7, 8)",0.860465116279
"(3, 4, 8)",0.860465116279
"(1, 2, 5, 8)",0.860465116279
"(2, 4, 5, 8)",0.860465116279
"(1, 3, 8)",0.860465116279
"(6, 7, 8)",0.860465116279
"(4, 5, 6, 8)",0.860465116279
"(1, 3, 5, 8)",0.860465116279
"(1, 5, 7, 8)",0.860465116279
"(0, 6, 7, 8)",0.860465116279
"(0, 2, 6, 8)",0.860465116279
"(1, 4, 8)",0.860465116279
"(3, 8)",0.860465116279
"(1, 8)",0.860465116279
"(1, 7, 8)",0.860465116279
"(0, 5)",0.857142857143
"(2, 3)",0.857142857143
"(0, 1, 5)",0.857142857143
"(0, 2, 3)",0.85049833887
"(0, 2, 4)",0.823920265781
"(1, 2, 3)",0.8073089701
"(1, 3)",0.803986710963
"(1, 2)",0.797342192691
"(3, 4)",0.78073089701
"(2, 5)",0.767441860465
"(1, 2, 4)",0.764119601329
"(0, 1, 3)",0.760797342193
