combination,rate
"(6, 8)",0.87027027027
"(2, 4, 6, 8)",0.87027027027
"(4,)",0.87027027027
"(1, 4, 5, 6)",0.87027027027
"(3, 4, 6, 8)",0.87027027027
"(0, 6, 8)",0.87027027027
"(1, 4, 6, 8)",0.87027027027
"(2, 6, 8)",0.87027027027
"(0, 5, 6, 8)",0.87027027027
"(0, 3, 8)",0.87027027027
"(4, 6, 8)",0.87027027027
"(5, 7, 8)",0.87027027027
"(5, 6, 7, 8)",0.87027027027
"(1, 3, 5, 8)",0.87027027027
"(0, 2, 3, 7)",0.87027027027
"(0, 2, 5, 8)",0.87027027027
"(2, 4, 5, 6)",0.87027027027
"(2, 7, 8)",0.87027027027
"(3, 4, 8)",0.87027027027
"(0, 3, 4, 7)",0.87027027027
"(2, 4, 5, 8)",0.87027027027
"(1, 3, 8)",0.87027027027
"(6, 7, 8)",0.87027027027
"(4, 5, 6, 8)",0.87027027027
"(1, 2, 5, 6)",0.87027027027
"(0, 1, 6, 8)",0.87027027027
"(0, 6, 7, 8)",0.87027027027
"(0, 2, 6, 8)",0.87027027027
"(1, 4, 8)",0.87027027027
"(3, 8)",0.87027027027
"(1, 8)",0.87027027027
"(1, 7, 8)",0.87027027027
"(1, 4, 5, 7)",0.87027027027
"(1, 4, 6)",0.87027027027
"(0, 5, 7)",0.867567567568
"(2, 3, 5, 7)",0.867567567568
"(0, 2, 5, 6)",0.867567567568
"(1, 5, 6, 7)",0.867567567568
"(1, 5, 7)",0.867567567568
"(0, 4, 6, 7)",0.867567567568
"(0, 4, 6)",0.867567567568
"(0, 2, 4, 6)",0.867567567568
"(1, 5, 6)",0.867567567568
"(0, 1, 4, 6)",0.867567567568
"(0, 3, 7)",0.867567567568
"(0, 5, 6, 7)",0.867567567568
"(0, 2, 5, 7)",0.867567567568
"(3, 5, 6)",0.867567567568
"(3, 5, 6, 7)",0.867567567568
"(0, 5, 6)",0.867567567568
"(2, 3, 5, 6)",0.867567567568
"(3, 4, 5, 6)",0.867567567568
"(0, 1, 4, 7)",0.867567567568
"(0, 4, 7)",0.867567567568
"(3, 4, 5, 7)",0.867567567568
"(0, 3, 6)",0.867567567568
"(1, 3, 5, 6)",0.867567567568
"(0, 2, 4, 7)",0.867567567568
"(3, 5, 7)",0.867567567568
"(1, 3, 5, 7)",0.867567567568
"(2, 5)",0.864864864865
"(0, 3, 5, 6)",0.864864864865
"(0, 3, 5, 7)",0.864864864865
"(1, 4, 5)",0.864864864865
"(1, 4)",0.864864864865
"(1, 2, 5)",0.864864864865
"(1, 2, 4, 5)",0.864864864865
"(2, 4, 5)",0.864864864865
"(0, 1, 2, 5)",0.862162162162
"(0, 2, 5)",0.862162162162
"(0, 4)",0.862162162162
"(1, 2, 4)",0.862162162162
"(2, 3, 4)",0.862162162162
"(0, 2, 4, 5)",0.862162162162
"(0, 1, 4)",0.862162162162
"(1, 5)",0.862162162162
"(0, 4, 5, 6)",0.862162162162
"(0, 5)",0.862162162162
"(1, 3)",0.862162162162
"(3,)",0.862162162162
"(1, 2, 3)",0.862162162162
"(2, 3)",0.862162162162
"(0, 1, 2, 4)",0.862162162162
