combination,rate
"(0, 1, 2, 3, 5, 6, 8)",0.848101265823
"(0, 4, 6, 7, 8)",0.848101265823
"(0, 1, 4, 5, 6, 8)",0.848101265823
"(0, 1, 3, 6, 8)",0.848101265823
"(2, 3, 8)",0.848101265823
"(0, 1, 2, 4, 6, 8)",0.848101265823
"(2, 4, 7, 8)",0.848101265823
"(0, 4, 5, 7, 8)",0.848101265823
"(0, 2, 3, 8)",0.848101265823
"(1, 4, 5, 8)",0.848101265823
"(2, 4, 8)",0.848101265823
"(0, 1, 7, 8)",0.848101265823
"(0, 1, 6, 8)",0.848101265823
"(0, 1, 3, 5, 8)",0.848101265823
"(0, 3, 6, 7, 8)",0.848101265823
"(1, 3, 5, 6, 7, 8)",0.848101265823
"(0, 1, 2, 3, 4, 6, 8)",0.848101265823
"(0, 1, 3, 8)",0.848101265823
"(1, 3, 4, 6, 7, 8)",0.848101265823
"(1, 2, 3, 4, 7, 8)",0.848101265823
"(0, 3, 5, 7, 8)",0.848101265823
"(2, 3, 4, 8)",0.848101265823
"(1, 2, 6, 7, 8)",0.848101265823
"(0, 1, 2, 4, 5, 8)",0.848101265823
"(0, 3, 6, 8)",0.848101265823
"(0, 1, 2, 3, 5, 8)",0.848101265823
"(3, 7, 8)",0.848101265823
"(2, 5, 6, 7, 8)",0.848101265823
"(1, 2, 5, 7, 8)",0.848101265823
"(3, 4, 5, 6, 8)",0.848101265823
"(0, 3, 5, 6, 8)",0.848101265823
"(1, 2, 5, 6, 7, 8)",0.848101265823
"(1, 2, 3, 6, 8)",0.848101265823
"(1, 6, 8)",0.848101265823
"(2, 3, 6, 7, 8)",0.848101265823
"(1, 2, 4, 5, 7, 8)",0.848101265823
"(0, 1, 3, 6, 7, 8)",0.848101265823
"(0, 1, 3, 5, 7, 8)",0.848101265823
"(0, 1, 4, 5, 8)",0.848101265823
"(5, 6, 8)",0.848101265823
"(0, 4, 7, 8)",0.848101265823
"(0, 2, 3, 4, 6, 7, 8)",0.848101265823
"(0, 2, 3, 6, 7, 8)",0.848101265823
"(1, 2, 3, 5, 8)",0.848101265823
"(2, 4, 5, 6, 7, 8)",0.848101265823
"(2, 3, 4, 6, 8)",0.848101265823
"(0, 1, 2, 5, 7, 8)",0.848101265823
"(1, 6, 7, 8)",0.848101265823
"(1, 2, 4, 8)",0.848101265823
"(1, 4, 5, 6, 7, 8)",0.848101265823
"(0, 3, 7, 8)",0.848101265823
"(3, 5, 6, 8)",0.848101265823
"(1, 2, 3, 5, 6, 8)",0.848101265823
"(0, 1, 3, 4, 5, 7, 8)",0.848101265823
"(0, 1, 2, 5, 6, 7, 8)",0.848101265823
"(1, 3, 5, 7, 8)",0.848101265823
"(2, 4, 5, 6, 8)",0.848101265823
"(1, 2, 3, 4, 6, 8)",0.848101265823
"(4, 5, 7, 8)",0.848101265823
"(0, 2, 4, 6, 8)",0.848101265823
"(0, 1, 3, 7, 8)",0.848101265823
"(0, 8)",0.848101265823
"(1, 3, 4, 7, 8)",0.848101265823
"(0, 5, 8)",0.848101265823
"(0, 4, 5, 6, 8)",0.848101265823
"(0, 2, 7, 8)",0.848101265823
"(3, 6, 7, 8)",0.848101265823
"(0, 2, 3, 5, 6, 7, 8)",0.848101265823
"(0, 2, 3, 4, 6, 8)",0.848101265823
"(1, 3, 4, 8)",0.848101265823
"(4, 5, 8)",0.848101265823
"(1, 4, 6, 7, 8)",0.848101265823
"(0, 2, 3, 5, 6, 8)",0.848101265823
"(0, 1, 2, 3, 4, 5, 7, 8)",0.848101265823
"(0, 2, 3, 4, 5, 8)",0.848101265823
"(1, 2, 6, 8)",0.848101265823
"(2, 3, 5, 6, 7, 8)",0.848101265823
"(0, 1, 4, 6, 8)",0.848101265823
"(0, 1, 2, 5, 8)",0.848101265823
"(0, 3, 5, 6, 7, 8)",0.848101265823
"(0, 2, 5, 6, 7, 8)",0.848101265823
"(0, 1, 2, 3, 5, 6, 7, 8)",0.848101265823
"(1, 2, 4, 5, 6, 8)",0.848101265823
"(1, 2, 5, 6, 8)",0.848101265823
"(0, 3, 4, 5, 6, 8)",0.848101265823
"(4, 8)",0.848101265823
"(2, 8)",0.848101265823
"(0, 1, 4, 7, 8)",0.848101265823
"(2, 3, 6, 8)",0.848101265823
"(2, 5, 8)",0.848101265823
"(0, 1, 2, 3, 5, 7, 8)",0.848101265823
"(3, 4, 5, 7, 8)",0.848101265823
"(3, 6, 8)",0.848101265823
"(1, 2, 4, 6, 7, 8)",0.848101265823
"(0, 1, 2, 5, 6, 8)",0.848101265823
"(1, 2, 3, 7, 8)",0.848101265823
"(0, 3, 4, 6, 8)",0.848101265823
"(1, 4, 7, 8)",0.848101265823
"(0, 2, 4, 6, 7, 8)",0.848101265823
"(1, 3, 4, 5, 6, 7, 8)",0.848101265823
"(0, 1, 5, 6, 7, 8)",0.848101265823
"(3, 5, 8)",0.848101265823
"(0, 4, 6, 8)",0.848101265823
"(3, 4, 5, 8)",0.848101265823
"(0, 1, 2, 4, 5, 6, 8)",0.848101265823
"(0, 3, 4, 8)",0.848101265823
"(0, 1, 2, 3, 7, 8)",0.848101265823
"(0, 1, 3, 5, 6, 7, 8)",0.848101265823
"(1, 2, 7, 8)",0.848101265823
"(0, 1, 3, 4, 5, 6, 7, 8)",0.848101265823
"(0, 1, 2, 3, 4, 5, 8)",0.848101265823
"(1, 2, 3, 4, 5, 8)",0.848101265823
"(0, 1, 2, 3, 4, 7, 8)",0.848101265823
"(3, 5, 7, 8)",0.848101265823
"(1, 2, 4, 6, 8)",0.848101265823
"(1, 2, 3, 4, 5, 7, 8)",0.848101265823
"(0, 1, 4, 5, 7, 8)",0.848101265823
"(2, 3, 5, 6, 8)",0.848101265823
"(1, 2, 3, 8)",0.848101265823
"(2, 5, 6, 8)",0.848101265823
"(1, 5, 8)",0.848101265823
"(1, 3, 7, 8)",0.848101265823
"(1, 2, 3, 4, 8)",0.848101265823
"(0, 4, 8)",0.848101265823
"(0, 2, 4, 8)",0.848101265823
"(2, 4, 6, 7, 8)",0.848101265823
"(0, 2, 4, 7, 8)",0.848101265823
"(0, 1, 3, 4, 6, 8)",0.848101265823
"(0, 1, 3, 4, 5, 6, 8)",0.848101265823
"(1, 3, 4, 5, 8)",0.848101265823
"(0, 2, 3, 4, 5, 6, 8)",0.848101265823
"(0, 2, 3, 6, 8)",0.848101265823
"(1, 2, 3, 5, 7, 8)",0.848101265823
"(6, 8)",0.848101265823
"(2, 4, 6, 8)",0.848101265823
"(0, 1, 2, 4, 7, 8)",0.848101265823
"(0, 1, 2, 3, 4, 8)",0.848101265823
"(0, 3, 4, 5, 7, 8)",0.848101265823
"(0, 1, 2, 3, 8)",0.848101265823
"(0, 1, 2, 4, 8)",0.848101265823
"(0, 1, 2, 4, 6, 7, 8)",0.848101265823
"(1, 2, 3, 4, 6, 7, 8)",0.848101265823
"(0, 2, 8)",0.848101265823
"(0, 2, 3, 5, 7, 8)",0.848101265823
"(0, 2, 3, 4, 7, 8)",0.848101265823
"(1, 3, 4, 5, 6, 8)",0.848101265823
"(0, 1, 2, 4, 5, 6, 7, 8)",0.848101265823
"(2, 3, 7, 8)",0.848101265823
"(0, 6, 8)",0.848101265823
"(1, 4, 6, 8)",0.848101265823
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.848101265823
"(4, 5, 6, 7, 8)",0.848101265823
"(2, 6, 8)",0.848101265823
"(0, 5, 6, 8)",0.848101265823
"(1, 4, 5, 6, 8)",0.848101265823
"(0, 3, 8)",0.848101265823
"(4, 6, 8)",0.848101265823
"(0, 3, 4, 5, 6, 7, 8)",0.848101265823
"(5, 7, 8)",0.848101265823
"(5, 6, 7, 8)",0.848101265823
"(2, 3, 4, 6, 7, 8)",0.848101265823
"(2, 3, 4, 5, 7, 8)",0.848101265823
"(0, 3, 4, 7, 8)",0.848101265823
"(1, 2, 3, 4, 5, 6, 7, 8)",0.848101265823
"(0, 1, 2, 4, 5, 7, 8)",0.848101265823
"(0, 5, 6, 7, 8)",0.848101265823
"(0, 2, 3, 4, 5, 6, 7, 8)",0.848101265823
"(0, 1, 2, 6, 7, 8)",0.848101265823
"(0, 2, 4, 5, 6, 8)",0.848101265823
"(0, 2, 4, 5, 6, 7, 8)",0.848101265823
"(3, 4, 7, 8)",0.848101265823
"(0, 3, 4, 6, 7, 8)",0.848101265823
"(0, 2, 4, 5, 8)",0.848101265823
"(2, 3, 5, 7, 8)",0.848101265823
"(1, 2, 3, 5, 6, 7, 8)",0.848101265823
"(0, 1, 6, 7, 8)",0.848101265823
"(2, 7, 8)",0.848101265823
"(1, 2, 4, 7, 8)",0.848101265823
"(0, 1, 4, 5, 6, 7, 8)",0.848101265823
"(2, 3, 4, 5, 8)",0.848101265823
"(3, 4, 8)",0.848101265823
"(1, 2, 5, 8)",0.848101265823
"(2, 4, 5, 8)",0.848101265823
"(0, 1, 3, 5, 6, 8)",0.848101265823
"(0, 4, 5, 6, 7, 8)",0.848101265823
"(1, 3, 8)",0.848101265823
"(1, 5, 6, 7, 8)",0.848101265823
"(6, 7, 8)",0.848101265823
"(4, 5, 6, 8)",0.848101265823
"(1, 3, 4, 6, 8)",0.848101265823
"(0, 2, 3, 4, 8)",0.848101265823
"(0, 2, 5, 7, 8)",0.848101265823
"(0, 1, 2, 6, 8)",0.848101265823
"(1, 3, 5, 6, 8)",0.848101265823
"(1, 3, 5, 8)",0.848101265823
"(0, 2, 6, 7, 8)",0.848101265823
"(1, 2, 3, 6, 7, 8)",0.848101265823
"(0, 6, 7, 8)",0.848101265823
"(0, 2, 6, 8)",0.848101265823
"(0, 2, 3, 5, 8)",0.848101265823
"(1, 4, 8)",0.848101265823
"(0, 2, 5, 6, 8)",0.848101265823
"(0, 2, 4, 5, 7, 8)",0.848101265823
"(3, 8)",0.848101265823
"(2, 3, 4, 5, 6, 8)",0.848101265823
"(1, 8)",0.848101265823
"(0, 1, 5, 7, 8)",0.848101265823
"(1, 7, 8)",0.848101265823
"(0, 1, 3, 4, 7, 8)",0.848101265823
"(3, 4, 6, 7, 8)",0.848101265823
"(0, 2, 3)",0.844936708861
"(1, 4)",0.844936708861
"(4, 5)",0.844936708861
"(0, 1, 2)",0.819620253165
"(0, 1, 4)",0.816455696203
"(0, 4)",0.813291139241
"(1, 2, 4)",0.813291139241
"(0, 1)",0.813291139241
"(2, 4)",0.813291139241
"(0, 1, 5)",0.810126582278
"(0, 1, 3)",0.806962025316
"(0, 1, 4, 5)",0.79746835443
"(0, 1, 2, 3)",0.79746835443
"(0, 2, 4)",0.79746835443
"(1, 5)",0.794303797468
"(0, 1, 2, 4)",0.791139240506
"(0, 2, 5)",0.787974683544
"(0, 2, 4, 5)",0.787974683544
"(0, 5)",0.787974683544
"(1, 4, 5)",0.787974683544
"(0, 4, 5)",0.787974683544
"(0, 1, 2, 4, 5)",0.784810126582
"(0, 1, 2, 5)",0.78164556962
"(1, 2, 4, 5)",0.78164556962
"(2, 4, 5)",0.78164556962
"(0, 2, 3, 4, 5)",0.772151898734
"(1, 2, 5)",0.772151898734
"(2, 5)",0.768987341772
"(0, 2, 3, 4)",0.762658227848
"(0, 1, 2, 3, 5)",0.759493670886
"(0, 1, 3, 5)",0.756329113924
"(0, 1, 3, 4, 5)",0.753164556962
"(1, 2, 3, 4)",0.753164556962
"(0, 1, 2, 3, 4)",0.75
"(3, 5)",0.75
"(1, 2, 3, 5)",0.75
