combination,rate
"(3, 5, 7, 8)",0.818681318681
"(2, 3, 5, 6, 8)",0.818681318681
"(2, 5, 6, 8)",0.818681318681
"(2, 4, 6, 8)",0.818681318681
"(0, 3, 4, 5, 7, 8)",0.818681318681
"(1, 2, 3, 4, 6, 7, 8)",0.818681318681
"(2, 3, 7, 8)",0.818681318681
"(0, 6, 8)",0.818681318681
"(4, 5, 6, 7, 8)",0.818681318681
"(2, 6, 8)",0.818681318681
"(5, 7, 8)",0.818681318681
"(5, 6, 7, 8)",0.818681318681
"(2, 3, 4, 6, 7, 8)",0.818681318681
"(2, 3, 4, 5, 7, 8)",0.818681318681
"(0, 3, 4, 7, 8)",0.818681318681
"(3, 4, 7, 8)",0.818681318681
"(2, 3, 5, 7, 8)",0.818681318681
"(2, 7, 8)",0.818681318681
"(1, 3, 4, 6, 8)",0.818681318681
"(2, 4, 6, 7, 8)",0.818681318681
"(2, 3, 4, 5, 6, 8)",0.818681318681
"(1, 7, 8)",0.818681318681
"(1, 3, 6, 7, 8)",0.813186813187
"(2, 6, 7, 8)",0.813186813187
"(0, 1, 5, 6, 8)",0.813186813187
"(1, 2, 6, 7, 8)",0.813186813187
"(4, 6, 7, 8)",0.813186813187
"(3, 5, 6, 7, 8)",0.813186813187
"(3, 4, 5, 6, 7, 8)",0.813186813187
"(0, 1, 3, 5, 6, 8)",0.813186813187
"(0, 2, 5, 6, 8)",0.813186813187
"(0, 1, 3, 6, 8)",0.813186813187
"(0, 1, 7, 8)",0.813186813187
"(1, 2, 5, 6, 7, 8)",0.813186813187
"(1, 6, 7, 8)",0.813186813187
"(0, 1, 3, 7, 8)",0.813186813187
"(4, 5, 8)",0.813186813187
"(1, 4, 6, 7, 8)",0.813186813187
"(0, 2, 3, 5, 6, 8)",0.813186813187
"(0, 1, 4, 6, 8)",0.813186813187
"(1, 2, 4, 5, 6, 7, 8)",0.813186813187
"(0, 1, 3, 4, 6, 8)",0.813186813187
"(0, 1, 3, 4, 5, 6, 8)",0.813186813187
"(0, 2, 3, 4, 5, 6, 8)",0.813186813187
"(0, 1, 6, 8)",0.813186813187
"(0, 1, 4, 5, 6, 8)",0.813186813187
"(1, 2, 3, 4, 5, 6, 7, 8)",0.813186813187
"(0, 2, 4, 5, 6, 8)",0.813186813187
"(1, 2, 3, 5, 6, 7, 8)",0.813186813187
"(1, 2, 3, 6, 7, 8)",0.813186813187
"(0, 2, 6, 8)",0.813186813187
"(3, 4, 6, 7, 8)",0.813186813187
"(2, 3, 5, 8)",0.807692307692
"(0, 1, 2, 3, 6, 8)",0.807692307692
"(0, 1, 2, 4, 6, 8)",0.807692307692
"(2, 4, 8)",0.807692307692
"(0, 3, 6, 7, 8)",0.807692307692
"(1, 3, 5, 6, 7, 8)",0.807692307692
"(0, 1, 2, 3, 4, 6, 8)",0.807692307692
"(1, 3, 4, 6, 7, 8)",0.807692307692
"(2, 3, 4, 8)",0.807692307692
"(0, 4, 5, 6, 7, 8)",0.807692307692
