combination,rate
"(0, 2, 7, 8)",0.960698689956
"(8,)",0.956331877729
"(2, 6, 7, 8)",0.951965065502
"(7, 8)",0.951965065502
"(4, 7, 8)",0.951965065502
"(6, 8)",0.951965065502
"(5, 7, 8)",0.951965065502
"(5, 6, 7, 8)",0.951965065502
"(2, 7, 8)",0.951965065502
"(6, 7, 8)",0.951965065502
"(0, 2, 6, 8)",0.951965065502
"(0, 1, 2, 8)",0.947598253275
"(1, 2, 7, 8)",0.947598253275
"(0, 7, 8)",0.947598253275
"(0, 3, 7, 8)",0.947598253275
"(2, 6, 8)",0.947598253275
"(0, 1, 6, 8)",0.947598253275
"(4, 6, 7, 8)",0.943231441048
"(2, 5, 7, 8)",0.943231441048
"(1, 3, 6, 8)",0.943231441048
"(0, 1, 7, 8)",0.943231441048
"(2, 4, 7, 8)",0.943231441048
"(1, 6, 8)",0.943231441048
"(0, 2, 8)",0.943231441048
"(2, 3, 6, 8)",0.943231441048
"(0, 2, 4, 8)",0.943231441048
"(0, 6, 7, 8)",0.943231441048
"(1, 8)",0.943231441048
"(6, 7)",0.938864628821
"(0, 1, 5, 8)",0.938864628821
"(0, 3, 5, 8)",0.938864628821
"(7,)",0.938864628821
"(1, 2, 4, 8)",0.938864628821
"(2, 8)",0.938864628821
"(3, 5, 7, 8)",0.938864628821
"(2, 5, 6, 8)",0.938864628821
"(2, 4, 6, 8)",0.938864628821
"(0, 6)",0.938864628821
"(0, 6, 8)",0.938864628821
"(1, 4, 6, 8)",0.938864628821
"(1, 3, 8)",0.938864628821
"(0, 5, 7, 8)",0.934497816594
"(1, 2, 8)",0.934497816594
"(0, 1, 4, 8)",0.934497816594
"(1, 3, 7, 8)",0.934497816594
"(2, 4, 8)",0.934497816594
"(0, 1, 6)",0.934497816594
"(5, 6, 8)",0.934497816594
"(4, 5, 7, 8)",0.934497816594
"(1, 2, 6, 8)",0.934497816594
"(1, 4, 7, 8)",0.934497816594
"(2, 3, 7, 8)",0.934497816594
"(0, 2, 5, 8)",0.934497816594
"(1, 4, 8)",0.934497816594
"(5, 8)",0.930131004367
"(3, 4, 7, 8)",0.930131004367
"(0, 4, 5, 8)",0.930131004367
"(1, 5, 7, 8)",0.930131004367
"(3, 7, 8)",0.930131004367
"(0, 1, 3, 8)",0.930131004367
"(0, 3, 6, 8)",0.930131004367
"(1, 2, 5, 8)",0.930131004367
"(0, 4, 7, 8)",0.930131004367
"(0, 8)",0.930131004367
"(3, 5, 6, 7)",0.930131004367
"(0, 5, 6)",0.930131004367
"(3, 6, 8)",0.930131004367
"(0, 2, 6, 7)",0.930131004367
"(3, 6, 7, 8)",0.930131004367
"(3, 4, 6, 8)",0.930131004367
"(4, 6, 8)",0.930131004367
"(3, 4, 8)",0.930131004367
"(1, 7, 8)",0.930131004367
"(0, 1, 8)",0.92576419214
"(0, 1, 5, 7)",0.92576419214
"(0, 6, 7)",0.92576419214
"(0, 5, 8)",0.92576419214
"(0, 5, 6, 7)",0.92576419214
"(1, 2, 5, 7)",0.92576419214
"(0, 4, 6, 8)",0.92576419214
