combination,rate
"(0, 7, 8)",0.965986394558
"(0, 1, 7, 8)",0.965986394558
"(0, 3, 7, 8)",0.959183673469
"(0, 2, 7, 8)",0.959183673469
"(1, 3, 7, 8)",0.959183673469
"(2, 7, 8)",0.959183673469
"(1, 7, 8)",0.959183673469
"(2, 6, 7, 8)",0.952380952381
"(0, 2, 3, 8)",0.952380952381
"(3, 7, 8)",0.952380952381
"(1, 6, 7, 8)",0.952380952381
"(3, 5, 7, 8)",0.952380952381
"(0, 1, 6, 8)",0.952380952381
"(2, 3, 7, 8)",0.952380952381
"(0, 6, 8)",0.952380952381
"(1, 4, 6, 8)",0.952380952381
"(0, 6, 7, 8)",0.952380952381
"(1, 3, 6, 8)",0.945578231293
"(5, 6, 8)",0.945578231293
"(3, 5, 6, 8)",0.945578231293
"(2, 3, 6, 8)",0.945578231293
"(1, 2, 7, 8)",0.945578231293
"(5, 7, 8)",0.945578231293
"(3, 4, 7, 8)",0.945578231293
"(3, 4, 6, 8)",0.938775510204
"(1, 2, 6, 8)",0.938775510204
"(1, 5, 6, 8)",0.938775510204
"(1, 6, 8)",0.938775510204
"(3, 6, 7, 8)",0.938775510204
"(2, 8)",0.938775510204
"(2, 6, 8)",0.938775510204
"(0, 2, 6, 8)",0.938775510204
"(0, 5, 7, 8)",0.931972789116
"(4, 6, 7, 8)",0.931972789116
"(0, 1, 8)",0.931972789116
"(8,)",0.931972789116
"(2, 3, 8)",0.931972789116
"(7, 8)",0.931972789116
"(0, 3, 6, 8)",0.931972789116
"(2, 5, 6, 8)",0.931972789116
"(2, 4, 6, 8)",0.931972789116
"(1, 3, 8)",0.931972789116
"(3, 8)",0.931972789116
"(0, 4, 5, 8)",0.925170068027
"(4, 7, 8)",0.925170068027
"(2, 5, 7, 8)",0.925170068027
"(2, 4, 7, 8)",0.925170068027
"(1, 4, 5, 8)",0.925170068027
"(2, 3, 4, 8)",0.925170068027
"(1, 5, 7, 8)",0.925170068027
"(3, 6, 8)",0.925170068027
"(1, 2, 3, 8)",0.925170068027
"(1, 5, 8)",0.925170068027
"(0, 5, 6, 8)",0.925170068027
"(0, 3, 8)",0.925170068027
"(3, 4, 8)",0.925170068027
"(6, 7, 8)",0.925170068027
"(1, 8)",0.925170068027
"(1, 2, 8)",0.918367346939
"(0, 1, 4, 8)",0.918367346939
"(5, 8)",0.918367346939
"(0, 1, 3, 8)",0.918367346939
"(0, 5, 8)",0.918367346939
"(0, 4, 6, 8)",0.918367346939
"(6, 8)",0.918367346939
"(5, 6, 7, 8)",0.918367346939
"(0, 1, 5, 8)",0.91156462585
"(0, 3, 5, 8)",0.91156462585
"(0, 4, 7, 8)",0.91156462585
"(0, 8)",0.91156462585
"(1, 3, 4, 8)",0.91156462585
"(4, 5, 8)",0.91156462585
"(1, 4, 7, 8)",0.91156462585
"(4, 6, 8)",0.91156462585
"(1, 3, 5, 8)",0.91156462585
"(0, 1, 2, 8)",0.904761904762
"(0, 4, 8)",0.904761904762
"(0, 2, 8)",0.904761904762
"(2, 5, 8)",0.904761904762
"(3, 5, 8)",0.904761904762
"(1, 2, 4, 8)",0.897959183673
"(0, 3, 4, 8)",0.897959183673
"(1, 2, 5, 8)",0.897959183673
"(4, 5, 6, 8)",0.897959183673
"(0, 2, 5, 8)",0.891156462585
"(2, 4, 8)",0.891156462585
"(4, 5, 7, 8)",0.891156462585
"(0, 2, 4, 8)",0.891156462585
"(2, 4, 5, 8)",0.891156462585
"(4, 8)",0.884353741497
"(3, 4, 5, 8)",0.884353741497
"(1, 4, 8)",0.884353741497
"(2, 3, 5, 8)",0.877551020408
