combination,rate
"(0, 2, 3, 8)",0.908163265306
"(0, 1, 3, 8)",0.908163265306
"(0, 2, 8)",0.908163265306
"(1, 3, 8)",0.908163265306
"(2, 6, 7, 8)",0.897959183673
"(0, 1, 2, 8)",0.897959183673
"(3, 4, 6, 8)",0.897959183673
"(2, 3, 5, 8)",0.897959183673
"(0, 1, 5, 8)",0.897959183673
"(0, 3, 5, 8)",0.897959183673
"(1, 5, 6, 8)",0.897959183673
"(0, 2, 5, 8)",0.897959183673
"(1, 2, 4, 8)",0.897959183673
"(0, 5, 8)",0.897959183673
"(1, 3, 4, 8)",0.897959183673
"(2, 3, 6, 8)",0.897959183673
"(2, 5, 8)",0.897959183673
"(3, 6, 8)",0.897959183673
"(1, 4, 7, 8)",0.897959183673
"(0, 4, 6, 8)",0.897959183673
"(3, 4, 5, 8)",0.897959183673
"(2, 5, 6, 8)",0.897959183673
"(1, 5, 8)",0.897959183673
"(0, 2, 4, 8)",0.897959183673
"(6, 8)",0.897959183673
"(0, 1, 6, 8)",0.897959183673
"(1, 4, 6, 8)",0.897959183673
"(2, 6, 8)",0.897959183673
"(0, 3, 8)",0.897959183673
"(4, 6, 8)",0.897959183673
"(1, 2, 5, 8)",0.897959183673
"(4, 5, 6, 8)",0.897959183673
"(0, 2, 6, 8)",0.897959183673
"(1, 4, 8)",0.897959183673
"(1, 2, 8)",0.887755102041
"(0, 1, 4, 8)",0.887755102041
"(1, 2, 6, 8)",0.887755102041
"(0, 4, 8)",0.887755102041
"(2, 3, 8)",0.887755102041
"(1, 4, 5, 8)",0.887755102041
"(2, 4, 8)",0.887755102041
"(0, 3, 6, 8)",0.887755102041
"(5, 6, 8)",0.887755102041
"(3, 5, 6, 8)",0.887755102041
"(4, 5, 8)",0.887755102041
"(0, 3, 4, 8)",0.887755102041
"(0, 6, 8)",0.887755102041
"(0, 5, 6, 8)",0.887755102041
"(5, 6, 7, 8)",0.887755102041
"(2, 7, 8)",0.887755102041
"(1, 3, 5, 8)",0.887755102041
"(5, 8)",0.877551020408
"(4, 6, 7, 8)",0.877551020408
"(2, 5, 7, 8)",0.877551020408
"(8,)",0.877551020408
"(1, 3, 6, 8)",0.877551020408
"(1, 6, 8)",0.877551020408
"(1, 6, 7, 8)",0.877551020408
"(4, 8)",0.877551020408
"(2, 8)",0.877551020408
"(3, 5, 8)",0.877551020408
"(1, 2, 3, 8)",0.877551020408
"(2, 4, 6, 8)",0.877551020408
"(5, 7, 8)",0.877551020408
"(2, 4, 5, 8)",0.877551020408
"(6, 7, 8)",0.877551020408
"(1, 8)",0.877551020408
"(0, 1, 8)",0.867346938776
"(2, 4, 7, 8)",0.867346938776
"(0, 1, 7, 8)",0.867346938776
"(7, 8)",0.867346938776
"(3, 7, 8)",0.867346938776
"(1, 5, 7, 8)",0.867346938776
"(0, 4, 7, 8)",0.867346938776
"(4, 5, 7, 8)",0.867346938776
"(0, 8)",0.867346938776
"(0, 2, 7, 8)",0.867346938776
"(3, 6, 7, 8)",0.867346938776
"(1, 2, 7, 8)",0.867346938776
"(1, 3, 7, 8)",0.867346938776
"(2, 3, 7, 8)",0.867346938776
"(3, 4, 7, 8)",0.867346938776
"(3, 4, 8)",0.867346938776
"(0, 6, 7, 8)",0.867346938776
"(3, 8)",0.867346938776
"(1, 7, 8)",0.867346938776
"(0, 5, 7, 8)",0.857142857143
"(0, 4, 5, 8)",0.857142857143
"(0, 7, 8)",0.857142857143
"(4, 7, 8)",0.857142857143
"(2, 3, 4, 8)",0.857142857143
"(0, 3, 7, 8)",0.857142857143
"(3, 5, 7, 8)",0.857142857143
