combination,rate
"(3, 4, 5, 6)",0.871794871795
"(0, 2, 3, 7)",0.871794871795
"(2, 5)",0.868945868946
"(0, 2, 7)",0.868945868946
"(0, 3, 5, 6)",0.868945868946
"(0, 6, 7)",0.868945868946
"(4, 5, 6)",0.868945868946
"(5, 6)",0.868945868946
"(1, 2, 6, 7)",0.868945868946
"(0, 2, 4, 7)",0.868945868946
"(0, 4, 6)",0.866096866097
"(0, 2, 4, 6)",0.866096866097
"(1, 3, 6, 7)",0.866096866097
"(1, 2, 5, 7)",0.866096866097
"(3, 5, 6)",0.866096866097
"(1, 2, 7)",0.866096866097
"(4, 7)",0.866096866097
"(2, 4, 7)",0.866096866097
"(1, 3, 5, 7)",0.866096866097
"(0, 2, 5, 6)",0.863247863248
"(1, 3, 7)",0.863247863248
"(1, 2, 4, 7)",0.863247863248
"(0, 5, 6)",0.863247863248
"(2, 3, 7)",0.863247863248
"(0, 1, 4, 7)",0.863247863248
"(0, 6)",0.863247863248
"(0, 4, 7)",0.863247863248
"(0, 3, 4, 7)",0.863247863248
"(1, 5, 6, 7)",0.860398860399
"(2, 4, 5, 7)",0.860398860399
"(1, 5, 7)",0.860398860399
"(0, 1, 3, 6)",0.860398860399
"(0, 1, 4)",0.860398860399
"(1, 5)",0.860398860399
"(0, 1, 3, 7)",0.860398860399
"(2, 3, 6)",0.860398860399
"(2, 5, 6)",0.860398860399
"(0, 5, 7)",0.85754985755
"(2, 3, 6, 7)",0.85754985755
"(0, 2, 5, 7)",0.85754985755
"(0, 3, 4, 6)",0.85754985755
"(0, 1, 6, 7)",0.854700854701
"(0, 1, 4, 6)",0.854700854701
"(1, 4)",0.854700854701
"(2, 4, 5, 6)",0.854700854701
"(1, 2, 6)",0.851851851852
"(3, 6)",0.851851851852
"(0, 5, 6, 7)",0.851851851852
"(0, 1, 2, 7)",0.851851851852
"(2, 4)",0.851851851852
"(0, 1, 7)",0.851851851852
"(1, 4, 6)",0.851851851852
"(1, 5, 6)",0.849002849003
"(2, 4, 6)",0.849002849003
"(0, 1, 3, 4)",0.849002849003
"(3, 4, 6)",0.849002849003
"(0, 2, 6)",0.849002849003
"(0, 3, 4)",0.849002849003
"(0, 3, 4, 5)",0.846153846154
"(0, 5)",0.846153846154
"(4, 6)",0.846153846154
"(1, 4, 5)",0.846153846154
"(1, 2, 3, 6)",0.846153846154
"(1, 2, 5)",0.846153846154
"(0, 3, 5)",0.846153846154
"(1, 3, 4, 6)",0.846153846154
"(1, 2, 5, 6)",0.846153846154
"(3, 4)",0.843304843305
"(0, 3)",0.843304843305
"(1, 2, 4, 6)",0.840455840456
"(1, 4, 5, 6)",0.840455840456
"(4, 5)",0.837606837607
"(1, 3, 4, 5)",0.837606837607
"(0, 1, 2, 4)",0.837606837607
"(1, 3, 6)",0.837606837607
"(1, 2)",0.837606837607
"(1, 2, 4)",0.834757834758
"(1, 2, 4, 5)",0.834757834758
"(0, 1, 2, 5)",0.831908831909
"(0, 1, 4, 5)",0.831908831909
"(0, 2, 3, 5)",0.831908831909
"(1, 3, 5, 6)",0.831908831909
"(0, 1, 2)",0.82905982906
"(3, 5)",0.82905982906
"(0, 2, 3, 6)",0.82905982906
"(2, 4, 5)",0.82905982906
"(0, 1, 3, 5)",0.82905982906
"(0, 1, 3)",0.823361823362
